abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
"A month into her husband’s presidency, Michelle Obama is viewed more positively than were other first ladies over the last 30 years at the start of their husbands’ terms, according to the latest New York Times/CBS News poll.","Updated | 6:43 p.m.  Complete Poll Results: President Obama is benefiting from high levels of confidence among Americans about his leadership, according to the latest NYT/CBS News poll. ","{'main': 'Times/CBS News Poll: Michelle Obama’s Appeal', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Times/CBS News Poll: Michelle Obama’s Appeal,0.2126623376623377,0.45357142857142857,0.25333333333333335,0.6133333333333334,0.0,0.0,2009,2
"Before the president hosts his first official dinner, Michelle Obama invited reporters and students from a Maryland cooking school to tour the White House kitchen.","WASHINGTON  Standard operating procedure before an official dinner at the White House has for years been that a troop of reporters would be escorted to the State Dining Room to view the linens, china, silver, glassware and flowers selected for the event that evening. ","{'main': 'Before Big Dinner, the First Lady Gives a Kitchen Tour', 'kicker': None, 'content_kicker': None, 'print_headline': 'Before Big Dinner, the First Lady Gives a Kitchen Tour', 'name': None, 'seo': None, 'sub': None}","Before Big Dinner, the First Lady Gives a Kitchen Tour",0.125,0.16666666666666666,0.0,0.0,0.125,0.21666666666666667,2009,2
The Republican response to the economic crisis will shape how the party redefines itself in the wake of recent defeats.,"WASHINGTON — Republican governors split sharply during the weekend over how to respond to the economic crisis, a debate whose outcome will go a long way toward shaping how the national party redefines itself in the wake of its election defeats of recent years.","{'main': 'Rift Over Stimulus Embroils G.O.P.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Disagreements About Stimulus Embroil G.O.P.', 'name': None, 'seo': None, 'sub': None}",Rift Over Stimulus Embroils G.O.P.,0.1,0.225,0.006250000000000002,0.4,0.0,0.0,2009,2
The president’s budget and appropriations become top issues of this week.,"With the economic stimulus fight behind them, members of Congress return today to take on a new set of vexing budget and spending issues.","{'main': 'Congress Returns to Confront Budget Issues', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Congress Returns to Confront Budget Issues,0.5,0.5,-0.02121212121212122,0.4515151515151515,0.0,0.0,2009,2
"President Obama said on Monday that his administration will slash the federal budget deficit, in part by ending the “casual dishonesty” that has accompanied Washington budgets of late."," Despite the huge sums the federal government is spending to aid banks and stimulate the economy, President Obama said on Monday that his administration will slash the federal budget deficit, in part by ending the “casual dishonesty” that has accompanied Washington budgets of late.","{'main': 'Obama Vows to Slash Federal Deficit', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama Vows to Slash Federal Deficit,-0.4,0.7333333333333334,-0.13333333333333333,0.7888888888888889,0.0,0.0,2009,2
Voters are so disillusioned over the scandal that led to Mayor Kwame M. Kilpatrick’s resignation that officials predict only 10 to 15 percent will turn out to choose a new mayor.,DETROIT  So disillusioned are registered voters here over the scandal that led to Mayor Kwame M. Kilpatrick’s resignation that officials predict only 10 percent to 15 percent will turn out for Tuesday’s primary to narrow the field of 15 candidates seeking to become Mr. Kilpatrick’s first elected successor.,"{'main': 'In Detroit, 15 Candidates and Probably Few Voters', 'kicker': None, 'content_kicker': None, 'print_headline': 'In Detroit, 15 Candidates And Probably Few Voters', 'name': None, 'seo': None, 'sub': None}","In Detroit, 15 Candidates and Probably Few Voters",0.06818181818181818,0.7272727272727273,0.1125,0.5583333333333333,-0.2,0.1,2009,2
Classrooms in Minnesota have become test labs for a new kind of desk that allows students to stand or sit.,"MARINE ON ST. CROIX, Minn.  From the hallway, Abby Brown’s sixth-grade classroom in a little school here about an hour northeast of Minneapolis has the look of the usual one, with an American flag up front and children’s colorful artwork decorating the walls. ","{'main': 'Students Stand When Called Upon, and When Not', 'kicker': None, 'content_kicker': None, 'print_headline': 'They Stand When Called Upon, and When Not', 'name': None, 'seo': None, 'sub': None}","Students Stand When Called Upon, and When Not",0.36818181818181817,0.6772727272727272,-0.0375,0.22999999999999998,0.0,0.0,2009,2
"An easy rule of thumb? When anyone else can hear your music, the volume is too loud. Tell that to your child. If he can hear you.","You say black, they say white. You say yes, they say nope. You say turn down that iPod or you’ll hurt your eardrums, they go ahead and turn the volume up.","{'main': 'Yes, Your Kid’s iPod Is Too Loud', 'kicker': 'Motherlode', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Yes, Your Kid’s iPod Is Too Loud",0.26666666666666666,0.8166666666666667,-0.1074074074074074,0.24074074074074078,0.1,0.8,2009,2
"Confidence is high regarding President Obama’s leadership, a New York Times/CBS News poll shows.","President Obama is benefiting from remarkably high levels of optimism and confidence among Americans about his leadership, providing him with substantial political clout as he confronts the nation’s economic challenges and opposition from nearly all Republicans in Congress, according to the latest New York Times/CBS News poll.","{'main': 'Survey Reveals Broad Support for President', 'kicker': None, 'content_kicker': None, 'print_headline': 'SURVEY REVEALS BROAD SUPPORT FOR PRESIDENT', 'name': None, 'seo': None, 'sub': None}",Survey Reveals Broad Support for President,0.1481818181818182,0.4972727272727273,0.1827272727272727,0.43242424242424243,0.0625,0.3125,2009,2
House Speaker Nancy Pelosi greeted the captain and crew of the US Airways flight that landed safely in the Hudson River last month in which all 155 aboard survived.,"What more can anyone ask from Capt. Chesley B. Sullenberger III, the pilot who safely landed a jetliner in the Hudson River last month, saving 150 passengers and four other crew members? ","{'main': 'Sully in the House', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Sully in the House,0.25,0.2833333333333333,0.21875,0.36041666666666666,0.0,0.0,2009,2
"The raging drug war among cartels in Mexico and their push to expand in the United States has led to kidnappings, shootings and home invasions in Arizona, officials said.","PHOENIX  The raging drug war among cartels in Mexico and their push to expand operations in the United States has led to a wave of kidnappings, shootings and home invasions in Arizona, state and federal officials said at a legislative hearing on Monday.","{'main': 'Wave of Drug Violence Is Creeping Into Arizona From Mexico, Officials Say', 'kicker': None, 'content_kicker': None, 'print_headline': 'Wave of Drug Violence Is Creeping Into Arizona From Mexico, Officials Say', 'name': None, 'seo': None, 'sub': None}","Wave of Drug Violence Is Creeping Into Arizona From Mexico, Officials Say",0.0,0.0,0.0,0.0,0.0,0.0,2009,2
President Obama used a “fiscal responsibility summit” to promise he would make tough decisions to move the nation’s balance sheet back toward balance.,"WASHINGTON  The White House echoed on Monday with familiar expressions of determination to make tough decisions, as President Obama used a “fiscal responsibility summit” to promise to do his part to move the nation’s balance sheet back toward balance. ","{'main': 'With Spending Set, at Least for Now, the Knives Come Out', 'kicker': 'White House Memo', 'content_kicker': None, 'print_headline': 'With Spending Set, At Least for Now, The Knives Come Out', 'name': None, 'seo': None, 'sub': None}","With Spending Set, at Least for Now, the Knives Come Out",-0.19444444444444445,0.4166666666666667,-0.0034722222222222238,0.33333333333333337,-0.3,0.4,2009,2
"A month into her tenure, Michelle Obama is viewed more positively than were other first ladies in the past 28 years at similar stages, according to the latest New York Times/CBS News poll.","A month into her husband’s presidency, Michelle Obama is viewed more positively than were other first ladies in the past 28 years at similar stages, according to the latest New York Times/CBS News poll. ","{'main': 'First Lady Receives High Marks in Poll', 'kicker': None, 'content_kicker': None, 'print_headline': 'First Lady Receives High Marks in Poll', 'name': None, 'seo': None, 'sub': None}",First Lady Receives High Marks in Poll,0.15482954545454547,0.46979166666666666,0.15482954545454547,0.46979166666666666,0.20500000000000002,0.43666666666666665,2009,2
The dispute has been spilling over into headlines about Jim Bunning’s re-election.,Senator Jim Bunning of Kentucky seems to be in a months-long feud with fellow Republicans over his re-election. ,"{'main': 'Kentucky Senator Fights With National Republicans', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Kentucky Senator Fights With National Republicans,0.0,0.0,0.0,0.0,0.0,0.0,2009,2
"To a welcoming Congress, President Obama pushed ambitious reforms in health care, energy and education.","WASHINGTON  President Obama appealed to the determination and optimism of the American people on Tuesday evening, telling them that it will take a long time for the teetering economy to right itself, but that better days will come if they join him in building a new economic foundation for a new century.","{'main': 'Amid Gloom, Obama Pledges a Recovery', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obama Expected to Deliver a “Sober” but Hopeful Address', 'name': None, 'seo': None, 'sub': None}","Amid Gloom, Obama Pledges a Recovery",0.25,0.75,0.17263450834879407,0.363543599257885,-0.13333333333333333,0.13333333333333333,2009,2
President Obama and Senator John McCain both criticized a project to build 28 new helicopters for the White House. Its costs have mushroomed to $11.2 billion.,WASHINGTON  One thing known before Monday was that John McCain would never have a new Marine One helicopter at his disposal. One thing known after Monday is that Barack Obama might not either.,"{'main': 'Helicopter Plan Is Excessive, Obama and McCain Agree', 'kicker': None, 'content_kicker': None, 'print_headline': 'Helicopter Plan Is Excessive, Obama and McCain Agree', 'name': None, 'seo': None, 'sub': None}","Helicopter Plan Is Excessive, Obama and McCain Agree",0.06818181818181818,0.22727272727272727,0.13636363636363635,0.45454545454545453,-0.25,1.0,2009,2
"As support has risen to curtail the use of plastic bags, the economy has soured. No state has imposed a fee or a ban.","SEATTLE  Last summer, city officials here became the first in the nation to approve a fee on paper and plastic shopping bags in many retail stores. The 20-cent charge was intended to reduce pollution by encouraging reusable bags.","{'main': 'Many Plans to Curtail Use of Plastic Bags, but Not Much Action', 'kicker': None, 'content_kicker': None, 'print_headline': 'Many Plans to Curtail Use of Plastic Bags, but Not Much Action', 'name': None, 'seo': None, 'sub': None}","Many Plans to Curtail Use of Plastic Bags, but Not Much Action",-0.3,0.1,0.25,0.3,0.225,0.3,2009,2
"The latest New York Times/CBS News poll is based on telephone interviews conducted Feb. 18 through Feb. 22 with 1,112 adults throughout the United States.","The latest New York Times/CBS News poll is based on telephone interviews conducted Feb. 18 through Feb. 22 with 1,112 adults throughout the United States. ","{'main': 'How the Poll Was Conducted', 'kicker': None, 'content_kicker': None, 'print_headline': 'How the Poll Was Conducted', 'name': None, 'seo': None, 'sub': None}",How the Poll Was Conducted,0.3181818181818182,0.6772727272727272,0.3181818181818182,0.6772727272727272,0.0,0.0,2009,2
"Illinois’ senior senator, Dick Durbin, meets privately with the state’s junior senator, who has been embroiled in controversy ever since he became the possible appointee to Obama’s Senate seat.","Roland W. Burris indicated today that he had no plans to resign his Senate seat, despite a suggestion again today by the No. 2 leader in the Senate, Richard Durbin, that he do so. ","{'main': 'Top Senate Democrat: Burris Should Consider Resigning', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Top Senate Democrat: Burris Should Consider Resigning,0.0,0.6875,0.0,0.0,0.5,0.5,2009,2
"By a vote of 80-17, the Senate allows Ms. Solis to be sworn in as another member of the Obama cabinet.","The Senate official confirmed Representative Hilda L. Solis to be the Secretary of Labor in the Obama administration, after several weeks of delays prompted largely by Republican concerns over her nomination. ","{'main': 'Senate Confirms Solis as Labor Secretary', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Senate Confirms Solis as Labor Secretary,0.0,0.0,0.20476190476190478,0.4761904761904762,0.0,0.0,2009,2
A legal dispute between Jackson Browne and Senator John McCain over Mr. Browne’s song “Running on Empty” keeps running.," A legal dispute between Jackson Browne and Senator John McCain over Mr. Browne’s song “Running on Empty” will keep running: In federal district court in California on Friday, a judge denied motions filed by Mr. McCain and the Republican National Committee to halt a lawsuit brought against them by Mr. Browne, according to court documents. ","{'main': 'Jackson Browne vs. John McCain: Round 3', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Jackson Browne vs. John McCain: Round 3,0.05,0.35,0.05,0.35,-0.2,0.4,2009,2
The president gets ready to deliver an address to Congress tonight that will look a lot like a State of the Union speech.,"In an address in front of a joint session of Congress, President Obama will deliver tonight what his spokesman said would be a “sober assessment about where we are and the challenges we face.” It won’t be a traditional State of the Union address, but as the A.P. notes in a preview of the address, which begins at 9 p.m., it will “have all the same trappings.” (Live video of the speech will be available on nytimes.com. Kate Phillips will live blog the event here on The Caucus.)","{'main': 'The Early Word: The President in Prime Time', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Early Word: The President in Prime Time,0.2,0.5,0.12878787878787878,0.41250000000000003,0.1,0.3,2009,2
President Obama’s challenge is to declare that this new era of big government won’t last long.," It was only 13 years ago that Bill Clinton declared before a joint session of Congress that “the era of big government is over.” President Obama’s challenge on Tuesday night is to declare that, out of ugly necessity, big government is back  and then to make a persuasive case, with a specificity he has avoided until now, that if done right, this era will not last for long. ","{'main': 'Selling a New Deal, but Promising It Will Be Brief', 'kicker': 'On Washington', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Selling a New Deal, but Promising It Will Be Brief",0.021590909090909088,0.2553030303030303,-0.05803571428571428,0.40029761904761907,0.11212121212121212,0.4292929292929293,2009,2
"Last August, the authorities accused Judge Samuel B. Kent of forcing himself on his case manager and his secretary. The indictment described his advances as particularly lewd.","A sexual abuse case against a federal judge in Galveston, Tex., that shocked the community and prompted courthouse demonstrations ended abruptly on Monday with a plea agreement. ","{'main': 'Plea Deal Ends Sexual Abuse Case Against Federal Judge in Texas', 'kicker': None, 'content_kicker': None, 'print_headline': 'Federal Judge Accepts Deal, Ending a Sexual Abuse Case', 'name': None, 'seo': None, 'sub': None}",Plea Deal Ends Sexual Abuse Case Against Federal Judge in Texas,0.08333333333333333,0.19999999999999998,-0.10833333333333332,0.8777777777777778,0.5,0.8333333333333334,2009,2
Deciphering the difference between lies that help and lies that hurt.,"An acquaintance mentioned the other night that she and her husband had not yet told their 8-year-old son that he was conceived with a sperm donor. Yes, she told me this, but she hadn’t told her boy.","{'main': 'Big Lies, Little Lies and the Tooth Fairy', 'kicker': 'Motherlode', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Big Lies, Little Lies and the Tooth Fairy",0.0,0.0,-0.125,0.375,-0.09375,0.3,2009,2
President Obama invites a few of the network news anchors in for a preview of the speech he is delivering tonight.,President Obama had a few lunch guests over to the White House on Tuesday to offer a preview of the evening speech he will be delivering to a joint session of Congress.,"{'main': 'Showing a Little Ankle to the Anchors', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Showing a Little Ankle to the Anchors,-0.2,0.1,-0.1,0.05,-0.1875,0.5,2009,2
Detainees’ lawyers and human rights groups ridiculed the Pentagon report on the Guantánamo Bay prison as a public relations gesture intended to quiet criticism.,The Pentagon official who inspected the Guantánamo Bay prison at the behest of President Obama and declared its conditions humane described himself Monday as a “fresh set of eyes” who had been given free rein to go about his work.,"{'main': 'Administration Draws Fire for Report on Guantánamo', 'kicker': None, 'content_kicker': None, 'print_headline': 'Administration Draws Fire For Report on Guantánamo', 'name': None, 'seo': None, 'sub': None}",Administration Draws Fire for Report on Guantánamo,0.0,0.16666666666666666,0.35,0.65,0.0,0.0,2009,2
"A measure that would give Washington, D.C. voting rights in the House of Representatives cleared a major hurdle this morning.","A measure that would give Washington, D.C. voting rights in the House of Representatives cleared a major hurdle this morning when the Senate approved 62-34 a procedural motion to move the issue forward.","{'main': 'D.C. Voting Rights Bill Clears Senate Hurdle, 62-34', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","D.C. Voting Rights Bill Clears Senate Hurdle, 62-34",0.0625,0.5,0.0625,0.5,0.0,0.0,2009,2
"In his third attempt to appoint a commerce secretary, President Obama has settled on former Gov. Gary Locke of Washington, a White House official said.","WASHINGTON  President Obama has settled on former Gov. Gary Locke of Washington as his latest pick for commerce secretary, a White House official said Monday, as he tries a third time to fill a cabinet position that has bedeviled his administration.","{'main': 'Official Says Ex-Governor Is New Commerce Choice', 'kicker': None, 'content_kicker': None, 'print_headline': 'Official Says Ex-Governor Is New Commerce Choice', 'name': None, 'seo': None, 'sub': None}",Official Says Ex-Governor Is New Commerce Choice,0.0,0.0,0.08,0.26,0.13636363636363635,0.45454545454545453,2009,2
"President Obama asked both houses of Congress to quickly address energy, education and health care.","WASHINGTON  President Obama urged the nation on Tuesday to see the economic crisis as reason to raise its ambitions, calling for expensive new efforts to address energy, health care and education even as he warned that government bailouts have not come to an end.","{'main': 'Obama Vows, ‘We Will Rebuild’ and ‘Recover’', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obama Vows, ‘We Will Rebuild’ and ‘Recover’', 'name': None, 'seo': None, 'sub': None}","Obama Vows, ‘We Will Rebuild’ and ‘Recover’",0.3333333333333333,0.5,-0.05454545454545454,0.4515151515151515,0.0,0.0,2009,2
The Obamas expect to have a Portuguese water dog moving into the White House after spring break.,Update | 1 p.m. It’s official: The newest member of the First Family – the canine one – will move into the White House in April. And it will likely be a Portuguese water dog.,"{'main': 'First Dog (Not ‘Moose’) Expected After Spring Break', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",First Dog (Not ‘Moose’) Expected After Spring Break,0.0,0.0,0.08333333333333333,0.4444444444444444,0.075,0.3666666666666667,2009,2
Senate Democratic leaders pledged to move quickly on the ambitious proposals outlined by the president on Tuesday.,"WASHINGTON  Senate Democratic leaders pledged Wednesday to move quickly to enact the ambitious policy agenda outlined by President Obama in his speech before Congress on Tuesday night, with Senator Harry Reid, the majority leader, saying he hoped to achieve a health care overhaul this year.","{'main': 'Democrats Vow Swift Action on Obama’s Agenda', 'kicker': None, 'content_kicker': None, 'print_headline': 'Democrats Vow Swift Passage of Obama’s Ambitious Agenda', 'name': None, 'seo': None, 'sub': None}",Democrats Vow Swift Action on Obama’s Agenda,0.29166666666666663,0.625,0.29166666666666663,0.625,0.1,0.1,2009,2
"Gary Locke, the nation’s first Chinese-American governor and now President Obama’s choice to lead the Commerce Department, brings an international focus, his supporters say.",SEATTLE  Top slots in the Obama administration were filling up fast when Gary Locke was asked by a friend several weeks ago whether he expected to get a job offer from the new president.,"{'main': 'Commerce Pick Carries Lengthy China Résumé', 'kicker': None, 'content_kicker': None, 'print_headline': 'Commerce Pick Carries Lengthy China Résumé', 'name': None, 'seo': None, 'sub': None}",Commerce Pick Carries Lengthy China Résumé,0.125,0.16666666666666666,0.14727272727272728,0.39090909090909093,0.0,0.0,2009,2
"To a welcoming Congress, President Obama pushed ambitious reforms in health care, energy and education.","Wrap Up | 11:34 p.m.  President Obama walked out of the House chamber a short while ago, breaking into a grin now and then, while being swarmed by elected officials seeking his autograph and his hand on the way out.","{'main': 'Live Blog: Obama’s Address to Congress', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Live Blog: Obama’s Address to Congress,0.25,0.75,0.0,0.3,0.13636363636363635,0.5,2009,2
A judge said that there was overwhelming evidence that Monzer al-Kassar had agreed to sell huge quantities of weapons to the Revolutionary Armed Forces of Colombia.,"A federal judge in Manhattan sentenced an arms dealer to 30 years in prison on Tuesday, finding overwhelming evidence that he and an associate had agreed to sell huge quantities of weapons “to what they believed was a terrorist organization who would use those weapons, among other things, to kill Americans and to wreak havoc,” the judge said. ","{'main': 'An Arms Dealer Is Sentenced to 30 Years in a Scheme to Sell Weapons to Terrorists', 'kicker': None, 'content_kicker': None, 'print_headline': 'An Arms Dealer Is Sentenced to 30 Years in a Scheme to Sell Weapons to Terrorists', 'name': None, 'seo': None, 'sub': None}",An Arms Dealer Is Sentenced to 30 Years in a Scheme to Sell Weapons to Terrorists,0.44999999999999996,0.95,0.2583333333333333,0.7583333333333333,0.0,0.0,2009,2
Sometimes the only way to work from home is to leave.,"One side effect of the downturn may well be more parents working from home. For some it will be involuntary — cobbling together a home business after losing an office job. For some it will be a way to save on the expenses of going elsewhere for work — no more office space to lease, no more commuting costs. And for many it will be a way to save on child care. Work during nap time, or play dates, or on wi-fi while watching karate practice. It can be done. Right? RIGHT? ","{'main': 'The Messy Side of Working From Home', 'kicker': 'Motherlode', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Messy Side of Working From Home,0.0,1.0,0.17857142857142858,0.5119047619047619,-0.2,0.4,2009,2
"In a letter to President Obama, Senator Byrd warned that the “rapid and easy accumulation of power by White House staff can threaten the Constitutional system of checks and balances.”","Senator Robert C. Byrd, whose career in the Senate has spanned five decades, advised President Obama this week to keep in check the powers of members of the White House staff to prevent an erosion of the “Constitutional system of checks and balances.”","{'main': 'Longest-Serving Senator Gives Obama a History Lesson', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Longest-Serving Senator Gives Obama a History Lesson,0.21666666666666667,0.4166666666666667,0.0,0.0,0.0,0.0,2009,2
Ending capital punishment is part of a trend in which states are trying to cut the costs of fighting crime.,"ANNAPOLIS, Md.  When Gov. Martin O’Malley appeared before the Maryland Senate last week, he made an unconventional argument that is becoming increasingly popular in cash-strapped states: abolish the death penalty to cut costs.","{'main': 'Citing Cost, States Consider End to Death Penalty', 'kicker': None, 'content_kicker': None, 'print_headline': 'In Push to End Death Penalty, Some States Cite Cost-Cutting', 'name': None, 'seo': None, 'sub': None}","Citing Cost, States Consider End to Death Penalty",0.0,0.0,0.35000000000000003,0.6055555555555556,0.0,0.0,2009,2
"The race to fill Rahm Emanuel’s seat has drawn 23 candidates, some with no political experience.","The Fifth Congressional District on Chicago’s North Side, a Democratic stronghold, has a history of electing larger-than-life representatives  Dan Rostenkowski, one of the most powerful members of Congress before he pleaded guilty to mail fraud in 1996 and served 15 months in federal prison; Rod R. Blagojevich, the erstwhile governor who was driven from office after skipping his own impeachment trial and faces federal corruption charges; and Rahm Emanuel, the head-knocking former Clinton White House aide who soared to power in the House before stepping down to become chief of staff to President Obama.","{'main': 'In Chicago House Race, a Free-for-All', 'kicker': None, 'content_kicker': None, 'print_headline': 'Race for Storied Seat Draws Crowd in Chicago', 'name': None, 'seo': None, 'sub': None}","In Chicago House Race, a Free-for-All",0.0,0.1,0.09305555555555556,0.4861111111111111,0.0,0.0,2009,2
Vice President Joe Biden said this morning that the White House plans to announce a troop withdrawal scenario from Iraq by the end of the week.,So much for resting on the kudos from last night’s speech to a joint session of Congress. ,"{'main': 'The Early Word: Up Next, Iraq', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","The Early Word: Up Next, Iraq",0.0,0.0,0.1,0.13333333333333333,0.05,0.15,2009,2
"Dave Bing, a former Detroit Pistons basketball standout, will face off against the interim mayor, Kenneth V. Cockrel Jr., based on results with nearly all precincts reporting.","DETROIT  Dave Bing, a former Detroit Pistons basketball standout and first-time political candidate who runs an automotive parts supplier in Detroit, was one of the top two finishers on Tuesday in a special primary election to determine who will serve out the term of the fallen former mayor of Detroit, Kwame M. Kilpatrick.","{'main': 'Voters Narrow Field to Two in Race for Mayor of Detroit', 'kicker': None, 'content_kicker': None, 'print_headline': 'Voters Narrow Field to Two In Race for Mayor of Detroit', 'name': None, 'seo': None, 'sub': None}",Voters Narrow Field to Two in Race for Mayor of Detroit,0.05,0.2,0.20952380952380953,0.2785714285714285,-0.2,0.4,2009,2
"It is the Republican talking point that won’t die, even though it has little if any basis in reality: what they claim is an earmark in the federal stimulus package for a high-speed train from Disneyland to Las Vegas.","It is the Republican talking point that won’t die, even though it has little if any basis in reality: what they claim is an earmark in the federal stimulus package for a high-speed train from Disneyland to Las Vegas. ","{'main': 'On That ‘Sin Express’ to Nowhere…', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",On That ‘Sin Express’ to Nowhere…,-0.1875,0.5,-0.1875,0.5,0.0,0.0,2009,2
A bank executive and an eighth grader joined Michelle Obama for Tuesday’s speech to Congress.,"WASHINGTON  Seated in Michelle Obama’s box on Tuesday night were living symbols of the ideas in President Obama’s first speech to a joint session of Congress, including a bank executive, Leonard Abess, who shared a vast fortune with his employees, and an eighth-grade student from South Carolina, Ty’Sheoma Bethea, who in a letter had urged Congress not to neglect education financing.","{'main': 'First Lady’s Guests Reflect Speech Themes', 'kicker': None, 'content_kicker': None, 'print_headline': 'Guests of the First Lady, Reflecting Main Themes of the Speech', 'name': None, 'seo': None, 'sub': None}",First Lady’s Guests Reflect Speech Themes,0.0,0.0,0.125,0.6666666666666666,0.25,0.3333333333333333,2009,2
"Despite the suggestion from Senator Richard J. Durbin, Senator Roland W. Burris said that he would not resign over his attempts to raise money for Illinois’s former governor.","WASHINGTON  Richard J. Durbin of Illinois, the Senate’s No. 2 Democrat, met privately Tuesday with the state’s junior senator, Roland W. Burris, to suggest that he resign but was rebuffed, Mr. Durbin said. ","{'main': 'One Illinois Senator Tells the Other to Step Down', 'kicker': None, 'content_kicker': None, 'print_headline': 'One Senator From Illinois Tells the Other To Step Down', 'name': None, 'seo': None, 'sub': None}",One Illinois Senator Tells the Other to Step Down,0.0,0.0,0.0,0.375,-0.14027777777777778,0.3319444444444445,2009,2
A federal appeals court ruled in favor of two former lobbyists for a pro-Israeli advocacy group in deciding how much classified information they may use in their defense on espionage charges.,WASHINGTON  A federal appeals court on Tuesday ruled in favor of two former lobbyists for a pro-Israeli advocacy group in deciding how much classified information they may use in their defense on espionage charges. ,"{'main': 'Ex-Lobbyists in U.S. Case of Espionage Win a Round', 'kicker': None, 'content_kicker': None, 'print_headline': 'Ex-Lobbyists In U.S. Case Of Espionage Win a Round', 'name': None, 'seo': None, 'sub': None}",Ex-Lobbyists in U.S. Case of Espionage Win a Round,0.1,0.1,0.1,0.1,0.30000000000000004,0.4,2009,2
The Senate cleared the way for legislation that would expand House membership to the District of Columbia.,WASHINGTON  The District of Columbia took a significant step toward winning a full vote in the House on Tuesday as the Senate cleared the way for legislation that would permanently expand House membership for the first time in almost a century.,"{'main': 'An Issue About a Single Vote, and So Much More', 'kicker': None, 'content_kicker': None, 'print_headline': 'An Issue About a Single Vote, and So Much More', 'name': None, 'seo': None, 'sub': None}","An Issue About a Single Vote, and So Much More",0.0,0.0,0.36875,0.6270833333333333,0.2142857142857143,0.35714285714285715,2009,2
The First Lady makes a fashion statement by going bare (on her arms).,Nancy Reagan wore spangled ballgowns. Barbara Bush had fake pearls. Michelle Obama wears her bare arms.,"{'main': 'Michelle Obama Goes Sleeveless, Again', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Michelle Obama Goes Sleeveless, Again",0.15,0.21666666666666667,-0.225,0.55,0.0,0.0,2009,2
To read the language in President Obama’s spending plan is to be reminded that a president’s budget is as much a political statement as it is a compilation of charts and graphs.,"The word “passion” is not always associated with “budget,” but to read the language in President Obama’s spending plan is to be reminded that a president’s budget is as much a political statement as it is a compilation of charts and graphs.","{'main': 'The Budget as Political Statement', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Budget as Political Statement,0.0,0.1,0.0,0.1,0.0,0.1,2009,2
"Bloggers, organized labor and MoveOn will form a group seeking to recruit liberal candidates.",WASHINGTON  A group of liberal bloggers said it was teaming up with organized labor and MoveOn.org to form a political action committee that would seek to push the Democratic Party further to the left.,"{'main': 'Bloggers and Unions Join Forces to Push Democrats to Left', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Bloggers and Unions Join Forces to Push Democrats to Left,0.0,0.0,0.025,0.175,0.0,0.0,2009,2
