abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
A new blog about getting into college by Jacques Steinberg.,"Applying to college can be among the most bewildering experiences in the life of an American teenager. And it’s no picnic for that teenager’s family, either. Through this blog, my New York Times colleagues and I hope to serve as a regular online companion and resource to those of you running this gantlet — particularly high-school juniors and seniors, as well as their parents and counselors, and even admissions officers.","{'main': 'Introducing The Choice', 'kicker': 'The Choice', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Introducing The Choice,0.13636363636363635,0.45454545454545453,0.16060606060606059,0.27296037296037295,0.0,0.0,2009,3
A new survey from Families and Work Institute hints at the changing role of young mothers in the workplace — and of fathers on the homefront.,"Young women with children are no less ambitious in the workplace than women without children, according to a study of long-term attitudes of the American work force entitled, “Times Are Changing: Gender and Generation at Work and At Home.” The survey of 3,500 workers, released today by the Families and Work Institute, found that 69 percent of mothers under age 29 say they want to move up the career ladder, while 66 percent of women without children have the same ambition. ","{'main': 'One Step Closer to Equality', 'kicker': 'Motherlode', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",One Step Closer to Equality,0.11818181818181818,0.42727272727272725,0.08666666666666667,0.26833333333333337,0.0,0.0,2009,3
A warning that veterans could have been exposed to infections from improperly cleaned colonoscopy equipment appears to have caused a panic in South Florida.,"MIAMI  Hundreds of veterans, some in fatigues, others in wheelchairs, streamed into the Miami Veterans Hospital on Wednesday to be tested for H.I.V. and hepatitis after officials there announced that improperly cleaned colonoscopy equipment might have exposed them to infection. ","{'main': 'Florida Veterans Stream for Testing After H.I.V. Warning', 'kicker': None, 'content_kicker': None, 'print_headline': 'Florida Veterans Stream for Testing After H.I.V. Warning', 'name': None, 'seo': None, 'sub': None}",Florida Veterans Stream for Testing After H.I.V. Warning,0.0,0.0,0.0,0.0,0.0,0.0,2009,3
"Next week, the Senate and the House will begin rounds of full debate on the budget.","Senate Democrats pushed their $3 trillion fiscal blueprint through the Budget Committee this afternoon, setting up a politically charged floor fight with Republicans next week over the cost of President Obama’s domestic agenda.","{'main': 'Budget Heads to Floor Fight', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Budget Heads to Floor Fight,0.175,0.275,0.0,0.06666666666666667,0.0,0.0,2009,3
"To help cope with budget cuts, a pizzeria owner donated paper to an Idaho teacher’s classes — with advertisements for his restaurant across the bottom of every sheet.","The students Jeb Harrison teaches in his economics classes at Pocatello High School in Idaho have learned one thing for sure about these hard times: for $5 you can get a 14-inch pizza with one topping at Molto Caldo Pizzeria, just down the street.","{'main': 'Teaching Economics and Pizza Equations', 'kicker': None, 'content_kicker': None, 'print_headline': 'Teaching Economics And Pizza Equations', 'name': None, 'seo': None, 'sub': None}",Teaching Economics and Pizza Equations,0.0,0.0,0.05319444444444445,0.564861111111111,0.0,0.0,2009,3
"With the Red River in North Dakota set to reach record levels, volunteers continued to raise dikes Thursday.","FARGO, N.D.  For some residents in the neighborhoods closest to the fast-rising Red River here, the last-minute announcement by anxious city officials that they would build a second set of dikes to protect the heart of this state’s most populous city was anything but soothing. ","{'main': 'Heartbreaking Triage as Fargo Battles Floods', 'kicker': None, 'content_kicker': None, 'print_headline': 'Heartbreaking Triage As Fargo Battles Floods', 'name': None, 'seo': None, 'sub': None}",Heartbreaking Triage as Fargo Battles Floods,0.0,0.0,0.0625,0.375,0.0,0.0,2009,3
President Obama’s first fund-raising events underscored the challenge he faces in engaging in politics as so many Americans are facing hard times.,"WASHINGTON  At his news conference on Tuesday, President Obama lamented the plight of struggling Americans and said he wanted to provide “a cushion for folks who have fallen on very hard times.” On Wednesday, Mr. Obama was mingling with people at the other end of the economic spectrum, as the featured guest at a fund-raising dinner that cost donors $30,400 per couple.","{'main': 'Pushing an Agenda, and Raising Cash for It', 'kicker': None, 'content_kicker': None, 'print_headline': 'Pushing An Agenda, And Raising Cash for It', 'name': None, 'seo': None, 'sub': None}","Pushing an Agenda, and Raising Cash for It",0.2145833333333333,0.5187499999999999,-0.10138888888888888,0.4263888888888889,0.0,0.0,2009,3
The event was the latest example of efforts by the Obama team to replicate its creative use of the Internet during the election campaign.,President Obama conducted an Internet version of the question and answer sessions he has been holding around the country on Thursday. The event was the latest example of efforts by the Obama team to replicate its creative use of the Internet during the election campaign. We watched the event from the White House — the most recent updates are at the top.,"{'main': 'Obama’s Interactive Town Hall Meeting', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama’s Interactive Town Hall Meeting,0.5,0.95,0.3333333333333333,0.525,0.0,0.0,2009,3
The White House signaled it would continue the Bush administration effort to shift the Justice Department and F.B.I. away from conventional law enforcement.,WASHINGTON  The Obama administration is moving to solidify one of the most significant shifts of resources put into place under President George W. Bush: the transformation of the Justice Department and the Federal Bureau of Investigation into agencies where the top priority is counterterrorism rather than conventional law enforcement.,"{'main': 'White House to Keep Agencies’ Focus on Terrorism', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obama Team To Keep Focus Of Agencies On Terrorism', 'name': None, 'seo': None, 'sub': None}",White House to Keep Agencies’ Focus on Terrorism,-0.07142857142857142,0.17857142857142858,0.3080357142857143,0.5580357142857143,0.0,0.0,2009,3
Almost a third of the nation’s nonprofit groups said they did not have enough cash on hand to cover more than one month’s expenses.,"The financial health of the nation’s nonprofit groups is rapidly deteriorating, according to a  survey of some 900 nonprofit leaders around the country.","{'main': 'Financial Safety Net of Nonprofit Organizations Is Fraying, Survey Finds', 'kicker': None, 'content_kicker': None, 'print_headline': 'Financial Safety Net of Nonprofit Organizations Is Fraying, Survey Finds', 'name': None, 'seo': None, 'sub': None}","Financial Safety Net of Nonprofit Organizations Is Fraying, Survey Finds",0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,2009,3
"A tornado swept through central Mississippi as residents slept early Thursday morning, injuring at least 20 people and damaging more than 60 buildings.","A tornado swept through central Mississippi as residents slept early Thursday morning, injuring at least 20 people and damaging more than 60 buildings, including a church and a water treatment plant, state emergency management officials said.","{'main': '20 Injured as Tornado Rakes Mississippi', 'kicker': None, 'content_kicker': None, 'print_headline': '20 Injured as Tornado Rakes Mississippi', 'name': None, 'seo': None, 'sub': None}",20 Injured as Tornado Rakes Mississippi,0.07500000000000001,0.36250000000000004,0.07500000000000001,0.36250000000000004,0.0,0.0,2009,3
"A round up of news on the right of schools to strip-search students, “Octomom,” designer babies and crowd-sourced television.","A front page story by my colleague Adam Liptak on Monday provided an update to a Motherlode post from a few months ago. It was the tale of Savana Redding who was a 13-year-old student at the Safford Middle School outside of Tuscon, Ariz., six years ago, when she was strip searched by school officials who thought she was hiding prescription-strength ibuprofen. The Supreme Court will hear arguments in her case on April 21, Liptak wrote. ","{'main': 'Updates on Octuplet Mom (and More)', 'kicker': 'Motherlode', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Updates on Octuplet Mom (and More),0.042857142857142844,0.46785714285714286,-0.06666666666666667,0.05000000000000001,0.5,0.5,2009,3
"The president is grappling with a paradox: as his party expands its reach, it gets harder to hold it together.","WASHINGTON  President Obama loped up the stairs inside the Capitol on Wednesday, running a few minutes late for a lunch with Democratic senators. The standing ovation as he entered the room masked an undercurrent of friendly but distinct differences within.","{'main': 'Budget Has Obama Courting Fellow Democrats', 'kicker': 'Political Memo', 'content_kicker': None, 'print_headline': 'With Budget Straining Democrats, Obama Courts His Own Party', 'name': None, 'seo': None, 'sub': None}",Budget Has Obama Courting Fellow Democrats,-0.1,0.0,0.04375,0.375,0.0,0.0,2009,3
Advocates for legalizing marijuana gamed the pool of questions for President Obama’s online town hall meeting.,"For those of us who have been watching the voting in online political forums over the last few years, it came as no surprise that the “stoner constituency” gamed the pool of questions for President Obama’s town hall meeting Thursday.","{'main': '‘Grass’ Roots Lobby Games Obama’s Town Hall', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",‘Grass’ Roots Lobby Games Obama’s Town Hall,0.0,0.0,-0.06666666666666667,0.0888888888888889,0.0,0.0,2009,3
"Gov. Jim Douglas, a Republican, said he would reject a same-sex marriage bill if it reached his desk, but the measure might have enough support to override a veto.","BOSTON  Gov. Jim Douglas of Vermont said Wednesday that he would veto a same-sex marriage bill if it reached his desk, setting a new hurdle for a measure that had been moving swiftly through the legislature.","{'main': 'Gay Marriage in Vermont Faces Veto by Governor', 'kicker': None, 'content_kicker': None, 'print_headline': 'Gay Marriage In Vermont Faces Veto By Governor', 'name': None, 'seo': None, 'sub': None}",Gay Marriage in Vermont Faces Veto by Governor,0.0,0.5,0.13636363636363635,0.45454545454545453,0.4166666666666667,0.5833333333333334,2009,3
Criminal records for hundreds of young people sent to privately run detention centers as part of a judicial kickback scheme in Pennsylvania will be expunged., The Supreme Court of Pennsylvania on Thursday ordered the slate cleaned for hundreds of youths who had been sentenced by a corrupt judge.,"{'main': 'Clean Slates for Youths Sentenced Fraudulently', 'kicker': None, 'content_kicker': None, 'print_headline': 'Clean Slates For Youths Sentenced Fraudulently', 'name': None, 'seo': None, 'sub': None}",Clean Slates for Youths Sentenced Fraudulently,-0.10000000000000002,0.4416666666666667,-0.5,1.0,0.3666666666666667,0.7000000000000001,2009,3
"Almost unheard of a year or two ago, cases related to “sexting,” nude or seminude photos sent over wireless phones, are popping up all over the country.","When a high school cheerleader in northeastern Pennsylvania learned that she might face criminal charges after investigators reported finding a nude photo of her on someone else’s cellphone, she was more confused than frightened at being caught up in a case of “sexting”: the increasingly popular phenomenon of nude or seminude photos sent over wireless phones. ","{'main': 'Students Sue Prosecutor in Cellphone Photos Case', 'kicker': None, 'content_kicker': None, 'print_headline': 'Students Sue Prosecutor in Cellphone Photos Case', 'name': None, 'seo': None, 'sub': None}",Students Sue Prosecutor in Cellphone Photos Case,0.0,0.4,0.092,0.638,0.0,0.0,2009,3
Gov. Arnold Schwarzenegger of California has said he will not seek the office of United States senator.,"Prevented because of term limits from extending his current job — and hampered by his place of birth from seeking the office that many have speculated over the years he would really like — Gov. Arnold Schwarzenegger of California has said he will not seek the office of United States Senator. For the last year, there has been intense speculation, including among some members of his staff, that the two-term governor would challenge Senator Barbara Boxer, a Democrat, in 2010. ","{'main': 'Schwarzenegger Says He’s Not Running for Senate', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Schwarzenegger Says He’s Not Running for Senate,0.0,0.0,0.18,0.4333333333333334,0.0,0.0,2009,3
"Built in 1924 as a place for Jewish convicts to worship, the synagogue will offer the public a glimpse at religious life inside Eastern State Penitentiary.",PHILADELPHIA  Jewish prisoners at Philadelphia’s notorious Eastern State Penitentiary in the mid-20th century had one gleam of light in their hard lives.,"{'main': 'Synagogue Restored in Historic Philadelphia Prison', 'kicker': 'Religion Journal', 'content_kicker': None, 'print_headline': 'Synagogue Restored in Historic Philadelphia Prison', 'name': None, 'seo': None, 'sub': None}",Synagogue Restored in Historic Philadelphia Prison,0.0,0.10555555555555556,0.036111111111111115,0.4138888888888889,0.0,0.0,2009,3
"With a full scholarship to UConn, Tyler K. Calder from Norwalk, Conn., is waiting anxiously to hear from her reach schools.","As April 1st approaches quickly, I am finding it exceedingly difficult to muster the courage to check the mailbox each day. So far, I’ve been lucky enough to get into four of the schools that I’ve applied to, and, although I am optimistic, it’s difficult to imagine how long this streak will continue when I consider the incredible reputations of the schools I am waiting to hear from. ","{'main': 'The Envelope, Please: UConn for Free, or a Reach That May Cost More?', 'kicker': 'The Choice', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","The Envelope, Please: UConn for Free, or a Reach That May Cost More?",0.04999999999999999,0.775,0.07708333333333334,0.7666666666666668,0.45,0.65,2009,3
Democrats put together a montage of cable-TV clips and other reactions to the light-on-details budget document the House Republican leadership released Thursday.,"As the House and Senate head toward a heavy budget battle next week, Republicans have been facing criticism from the White House and from Democrats over whether they have offered a real alternative when it comes to the proposals on the table. ","{'main': 'Democrats’ Video Mocks Republican Budget Plan', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Democrats’ Video Mocks Republican Budget Plan,-0.125,0.375,0.0,0.2,0.0,0.0,2009,3
A federal judge struggled with a case involving students arrested on pornography charges after seminude photographs of them appeared on other students’ cellphones.,"SCRANTON, Pa.  A federal judge said at a hearing on Thursday that “serious constitutional issues” were raised in a lawsuit filed by three teenage girls and their mothers against a county district attorney who threatened to arrest the students on pornography charges after seminude photographs of them appeared on other students’ cellphones.","{'main': 'Judge Sees ‘Serious’ Issues in Cellphone Photos Case', 'kicker': None, 'content_kicker': None, 'print_headline': 'Judge Sees ‘Serious’ Issues In Cellphone Photos Case', 'name': None, 'seo': None, 'sub': None}",Judge Sees ‘Serious’ Issues in Cellphone Photos Case,-0.125,0.375,-0.12708333333333333,0.26041666666666663,-0.3333333333333333,0.6666666666666666,2009,3
"Glascock County, Ga., is not big enough to have its own hospital or jail. It now lost its only bank.","GIBSON, Ga.  With fewer than 3,000 residents, Glascock County is not big enough to have its own hospital, jail or Wal-Mart. But for more than 100 years, it had a bank  until late last Friday afternoon, when regulators arrived to shut it down.","{'main': 'A Small Town Loses a Pillar: Its Only Bank', 'kicker': 'Gibson Journal', 'content_kicker': None, 'print_headline': 'A Small Town Loses a Pillar: Its Only Bank', 'name': None, 'seo': None, 'sub': None}",A Small Town Loses a Pillar: Its Only Bank,0.1,0.52,0.06805555555555555,0.3819444444444445,-0.18333333333333335,0.5,2009,3
"More than 100,000 questions were submitted — many about marijuana — and the president disclosed that he would soon announce plans for aiding the auto industry.","WASHINGTON  The White House said more than 64,000 people watched President Obama answer questions on Thursday in the first live Internet video chat by an American president. But in declaring itself “Open for Questions,” on the economy, the White House learned it must be careful what it wishes for.","{'main': 'Obama Makes History in Live Internet Video Chat', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obama Makes History in Live Internet Video Chat', 'name': None, 'seo': None, 'sub': None}",Obama Makes History in Live Internet Video Chat,0.5,0.5,0.09829545454545455,0.35416666666666663,0.13636363636363635,0.5,2009,3
"Named for Senator Edward M. Kennedy, the measure would create new cadres of volunteers focused on education, clean energy, health care and volunteers.","WASHINGTON  The Senate overwhelmingly approved a bill Thursday to broadly expand national community service programs, increasing the number of positions to 250,000 from 75,000 and creating new cadres of volunteers focused on education, clean energy, health care and veterans.","{'main': 'Senate Moves to Expand National Service Programs', 'kicker': None, 'content_kicker': None, 'print_headline': 'Senate Moves to Expand National Service Programs', 'name': None, 'seo': None, 'sub': None}",Senate Moves to Expand National Service Programs,0.2515151515151515,0.5772727272727273,0.26638257575757573,0.6167613636363637,0.0,0.0,2009,3
Missouri and other states are using new approaches in the juvenile justice system to try to save money and stem the flow of adults behind bars — with national impact.,"ST. LOUIS, Mo. — VonErrick celebrated his 14th birthday last year by committing a daylight carjacking, beating the driver to the ground. With a long record of truancy, assault, and breaking and entering, he was sent to a state group home — the same home that his two older brothers passed through after their own scrapes with the law. ","{'main': 'Missouri System Treats Juvenile Offenders With Lighter Hand', 'kicker': None, 'content_kicker': None, 'print_headline': 'Missouri System Treats Juvenile Offenders With Lighter Hand', 'name': None, 'seo': None, 'sub': None}",Missouri System Treats Juvenile Offenders With Lighter Hand,-0.15965909090909092,0.44488636363636364,0.17777777777777778,0.4458333333333333,-0.25,0.25,2009,3
Newly released files provide a rare window on communications between prosecutors and Roman Catholic Church officials after the sexual abuse crisis erupted in 2002.,"BOSTON  The attorney general’s office in New Hampshire has released files on dozens of sexual abuse accusations against clergy members, including 27 clerics whose names had not been made public. Most of the alleged episodes took place decades ago.","{'main': 'New Hampshire Names 27 Clerics in Abuse Cases', 'kicker': None, 'content_kicker': None, 'print_headline': 'New Hampshire Names 27 New Clerics in Abuse Cases', 'name': None, 'seo': None, 'sub': None}",New Hampshire Names 27 Clerics in Abuse Cases,0.23409090909090907,0.571969696969697,0.18106060606060606,0.4090909090909091,0.13636363636363635,0.45454545454545453,2009,3
Guest blogger Jody Becker thinks about how to answer questions when you really don’t have any answers.,How to talk to children about death? How to answer questions when you really don’t have any answers?,"{'main': 'Talking to Children About Death', 'kicker': 'Motherlode', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Talking to Children About Death,0.2,0.2,0.2,0.2,0.0,0.0,2009,3
"Jordan Mackey, an Atlanta high school senior, weighs her wish list against the financial challenges her family faces.","At the start of my junior year, I thought I had everything figured out. I already picked out a major and decided what college was my top choice. However, as senior year approached, plans unraveled, ideas changed, and I found myself on a completely new path. Now I have been accepted into seven art programs, offering me degrees ranging from advertising design to communication design and management. Although seven options for college would be most seniors’ dream, I still find myself waiting for the big purple and white package from N.Y.U.’s Tisch School of the Arts. Even though I would love to send in my final decision before April, I am forced to wait for financial aid options from each school. ","{'main': 'The Envelope, Please: Facing Financial Challenge, and Dreaming of N.Y.U.', 'kicker': 'The Choice', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","The Envelope, Please: Facing Financial Challenge, and Dreaming of N.Y.U.",0.08,0.27,0.13988636363636361,0.3854545454545455,0.0,0.0,2009,3
Cue the closing line before jumping to conclusions.,"Context, anybody? ","{'main': 'Conrad-Grassley Budget Sex Talk? Not.', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Conrad-Grassley Budget Sex Talk? Not.,0.0,0.0,0.0,0.0,0.0,0.0,2009,3
The president and the attorney general joke about their court games.,"When Eric H. Holder Jr. was nominated to be the nation’s 82nd attorney general, the primary blemish on his lengthy record of public service was his acquiescence at the end of the Clinton administration to a pardon for Marc Rich, a fugitive financier. Critics said that Mr. Holder, a former judge, prosecutor and deputy attorney general might have been too eager to please his boss.","{'main': 'Holder Sworn In as Attorney General', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Holder Sworn In as Attorney General,0.05000000000000002,0.5,0.14583333333333334,0.38611111111111107,0.05000000000000002,0.5,2009,3
"The Senate Finance Committee will hear testimony from Kathleen Sebelius, governor of Kansas and nominee for the Cabinet post of Health and Human Services secretary, next Thursday.","The Senate Finance Committee has scheduled a confirmation hearing next Thursday for Gov. Kathleen Sebelius of Kansas, who is President Obama’s nominee for secretary of Health and Human Services.","{'main': 'Date Set for Health Nominee’s Confirmation Hearing', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Date Set for Health Nominee’s Confirmation Hearing,0.0,0.05,0.0,0.05,0.0,0.0,2009,3
"Beth Zak-Cohen, a student from Newark, N.J., weighs such issues as whether to go urban or rural, big school or small, pizza over mom’s cooking.","I’m indecisive. Honestly, that’s the crux of my college admissions experience. When applying, I couldn’t answer those questions you’re always asked — big or small, urban or rural, public or private — I really didn’t know what I wanted. In fact, as I went through my college search I found myself attracted to schools that fit many contradicting adjectives. I did however, decide two important things. I wanted a school close enough to a city, so that I could rush there if I wanted a good slice of pizza or the perfect outfit for a party. And I wanted to be close enough to home that I could go there if I was sick, or just wanted to visit (I am an only child, if that explains anything to those of you aching to get away). So, I decided on a list of schools. They fit a variety of categories — ivies, liberal arts schools, and state schools — but also fit the location criteria, had academic programs that interested me, and simply felt good. Yes, that magic “feeling” that tells you where you’re meant to be. ","{'main': 'The Envelope, Please: ‘Indecisive,’ With Conflicting Goals', 'kicker': 'The Choice', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","The Envelope, Please: ‘Indecisive,’ With Conflicting Goals",-0.05,0.2,0.2119047619047619,0.4856646825396825,0.0,0.0,2009,3
"A day after Vermont’s governor said he would veto a same-sex marriage bill, New Hampshire’s House voted for a similar measure.","BOSTON  The New Hampshire House voted Thursday to legalize same-sex marriage, narrowly approving a bill that faces an uncertain future in the State Senate and, should it pass there, most likely a veto by Gov. John Lynch. ","{'main': 'Gay Marriage, Set Back in One State, Gains in a 2nd', 'kicker': None, 'content_kicker': None, 'print_headline': 'Gay Marriage, Set Back In One State, Gains in a 2nd', 'name': None, 'seo': None, 'sub': None}","Gay Marriage, Set Back in One State, Gains in a 2nd",0.06818181818181818,0.42727272727272725,0.08727272727272727,0.4959090909090909,0.1388888888888889,0.19444444444444445,2009,3
"Six high school seniors share their thoughts with The Choice about selecting the college they will attend. And readers are invited to tell us about what’s in their envelopes, and the decisions they are making.",To give readers a glimpse of what it is like to be a college applicant this spring — particularly as families and colleges tighten their budgets — The Choice has asked six high-school seniors to post entries throughout the end-game of this year’s admissions process. ,"{'main': 'The Envelope, Please: Six Applicants Weigh Their Choices', 'kicker': 'The Choice', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","The Envelope, Please: Six Applicants Weigh Their Choices",0.16,0.54,0.16666666666666666,0.3333333333333333,0.0,0.0,2009,3
"Residents of about 2,700 homes were urged to leave this riverside city, as the Red River surpassed its highest level in history.","MOORHEAD, Minn.  Residents of about 2,700 homes were urged to leave this riverside city on Friday, as the Red River surpassed its highest level in history. And as volunteers here noted wearily, the river was likely to bloat further on Saturday.","{'main': 'Rising River Prompts Calls to Leave City in Minn.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Rising River Prompts Calls To Leave City In Minnesota', 'name': None, 'seo': None, 'sub': None}",Rising River Prompts Calls to Leave City in Minn.,0.0,0.0,0.0,0.5,0.0,0.0,2009,3
The House Financial Services Committee considered an alternative bill to curb “excessive” executive compensation at corporations receiving federal bailouts.,"As this week progressed, the likelihood of Congress imposing a 90-percent tax on huge bonuses for executives at companies receiving federal bailouts slipped farther and farther from reality.","{'main': 'On Hill, Tone Shifts on Curbing Bonuses', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","On Hill, Tone Shifts on Curbing Bonuses",-0.125,0.5,0.39999999999999997,0.9,0.0,0.0,2009,3
"Heather Armstrong, author of the wildly popular blog, Dooce, takes a funny, irreverent look at becoming a mother in her new book.","Heather Armstrong is pregnant again; she is due to give birth to a daughter, her second, early this summer. ","{'main': 'A Second Chance for Postpartum Depression', 'kicker': 'Motherlode', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",A Second Chance for Postpartum Depression,0.3590909090909091,0.8011363636363636,0.07708333333333334,0.29375,0.0,0.0,2009,3
"After predicting that the Red River would crest at 42 feet or higher, forecasters said it had already peaked and seemed to be dropping.","FARGO, N.D.  Frigid temperatures unexpectedly slowed the rising waters here Saturday, offering a hopeful but still uncertain sign to a city that had raced for days to hold back the Red River by piling sand on top of sand on top of sand. ","{'main': 'River Crests, and Fargo Averts Danger for Now', 'kicker': None, 'content_kicker': None, 'print_headline': 'Cold Slows River’s Rush As Dikes Hold in Fargo', 'name': None, 'seo': None, 'sub': None}","River Crests, and Fargo Averts Danger for Now",0.125,0.25,0.033333333333333326,0.5,0.0,0.0,2009,3
"A federal agency wants to hold a hearing about the causes of a chemical accident in West Virginia, but Bayer is trying to limit what can be disclosed.","INSTITUTE, W.Va.  Last August, an explosion tore through the Bayer CropScience chemical plant here, killing two employees and raising the fears of residents in what has long been known as Chemical Valley.","{'main': 'Trying to Limit Disclosure on Explosion', 'kicker': None, 'content_kicker': None, 'print_headline': 'Trying to Limit Disclosure on Explosion', 'name': None, 'seo': None, 'sub': None}",Trying to Limit Disclosure on Explosion,0.2,0.1,-0.025,0.23333333333333334,0.0,0.0,2009,3
The administration’s plan for Afghanistan followed a fierce debate in which the vice president urged caution against a quagmire while military advisers argued for more troops.,"WASHINGTON  President Obama’s plan to widen United States involvement in Afghanistan came after an internal debate in which Vice President Joseph R. Biden Jr. warned against getting into a political and military quagmire, while military advisers argued that the Afghanistan war effort could be imperiled without even more troops.","{'main': 'White House Debate Led to Plan to Widen Afghan Effort', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obama Afghanistan Plan Narrows U.S. War Goals', 'name': None, 'seo': None, 'sub': None}",White House Debate Led to Plan to Widen Afghan Effort,0.2,0.3,0.06,0.16,0.0,0.0,2009,3
"Residents of Luzerne County, Pa., wondered what led two judges to send juveniles to detention centers in return for money.","WILKES-BARRE, Pa. — Things were different in the Luzerne County juvenile courtroom, and everyone knew it. Proceedings on average took less than two minutes. Detention center workers were told in advance how many juveniles to expect at the end of each day — even before hearings to determine their innocence or guilt. Lawyers told families not to bother hiring them. They would not be allowed to speak anyway. ","{'main': 'Despite Red Flags About Judges, a Kickback Scheme Flourished', 'kicker': None, 'content_kicker': None, 'print_headline': 'Despite Red Flags About Judges, A Kickback Scheme Flourished', 'name': None, 'seo': None, 'sub': None}","Despite Red Flags About Judges, a Kickback Scheme Flourished",0.0,0.0,-0.027777777777777773,0.3194444444444445,0.0,0.0,2009,3
"After years of investigations and four days of testimony, jurors took just 45 minutes to acquit George Tiller of charges that he performed 19 illegal late-term abortions.","WICHITA, Kan.  After years of investigations and four days of testimony, jurors here took just 45 minutes on Friday to acquit a controversial abortion doctor of charges that he performed 19 illegal late-term abortions in 2003.","{'main': 'Jurors Acquit Kansas Doctor in a Late-Term Abortion Case', 'kicker': None, 'content_kicker': None, 'print_headline': 'Jurors Acquit Kansas Doctor In a Late-Term Abortion Case', 'name': None, 'seo': None, 'sub': None}",Jurors Acquit Kansas Doctor in a Late-Term Abortion Case,-0.5,0.5,0.025000000000000022,0.725,0.0,0.0,2009,3
"Michelle Obama has chosen the University of California, Merced, the smallest, newest campus in the state system, as her sole stop on the college commencement circuit.","SAN FRANCISCO  Michelle Obama has chosen the University of California, Merced, the smallest, newest campus in a state system that includes heavyweights like U.C.L.A., as her sole stop on the college commencement circuit. ","{'main': 'Weeks of Wooing First Lady Pay Off for a New University', 'kicker': None, 'content_kicker': None, 'print_headline': 'Weeks of Wooing First Lady Pay Off for a New University', 'name': None, 'seo': None, 'sub': None}",Weeks of Wooing First Lady Pay Off for a New University,0.0,0.25,0.0,0.25,0.19318181818181818,0.3939393939393939,2009,3
"Like any budget director, Peter R. Orszag is a “supernerd.” But his political connections and policy ambitions suggest he is driven by more than his epic caffeine consumption.","WASHINGTON — At 6 in the morning, Peter R. Orszag is racing: across wet pavement for a 35-minute run, into a shower and a suit, and through a living room that looks rather like an office, the walls painted presidential gold and hung with pictures of federal monuments. ","{'main': 'Obama’s Man on the Budget: Just 40 and Going Like 60', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obama’s Young Budget Chief Sees Beyond the Ledger Lines', 'name': None, 'seo': None, 'sub': None}",Obama’s Man on the Budget: Just 40 and Going Like 60,0.19999999999999998,0.3333333333333333,-0.1,0.4,0.0,0.0,2009,3
"Like any budget director, Peter R. Orszag is a “supernerd.” But his political connections and policy ambitions suggest he is driven by more than his epic caffeine consumption.","Peter R. Orszag is the youngest member of President Obama’s team holding cabinet rank, a 40-year-old with what colleagues call a graybeard’s knowledge of how the government spends money. But he has little interest in merely keeping fiscal house.","{'main': 'Video: Not Your Father’s O.M.B.', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Video: Not Your Father’s O.M.B.,0.19999999999999998,0.3333333333333333,-0.49583333333333335,0.6333333333333333,0.0,0.0,2009,3
