abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
"Downgraded to a tropical storm on Wednesday, Isaac brought its own distinctive mode of destruction to the Gulf Coast seven years after Hurricane Katrina.","NEW ORLEANS — Seven years to the day that Hurricane Katrina and levee failures unleashed a deluge of devastation on the Gulf Coast, Hurricane Isaac brought its own distinctive mode of destruction on Wednesday, drenching the coast not with a quick blow but with an unremitting smothering.","{'main': 'Isaac Drenches Gulf Coast and High Water Cuts Off Many', 'kicker': None, 'content_kicker': None, 'print_headline': 'Storm Drenches Gulf Coast; High Water Cuts Off Many', 'name': None, 'seo': None, 'sub': None}",Isaac Drenches Gulf Coast and High Water Cuts Off Many,0.6,1.0,0.35656565656565653,0.6515151515151515,0.33,0.52,2012,8
"A class-action lawsuit takes aim at five bourbon distilleries in and around Louisville, where a tenacious black mold that feeds on ethanol blankets properties nearby.","LOUISVILLE, Ky. — The sooty-looking black gunk has been here for as long as anyone can remember, creeping on the outside of homes, spreading over porch furniture, blanketing car roofs, mysterious and ever-present.","{'main': 'Kentuckians Take Distilleries to Court Over Black Gunk', 'kicker': None, 'content_kicker': None, 'print_headline': 'Kentuckians Take Distilleries to Court Over Black Gunk', 'name': None, 'seo': None, 'sub': None}",Kentuckians Take Distilleries to Court Over Black Gunk,-0.16666666666666666,0.43333333333333335,-0.05416666666666667,0.4708333333333333,-0.16666666666666666,0.43333333333333335,2012,8
The 1980 Republican platform was considered a triumph for conservatives. But they are even happier this year.,"One party platform stated that Hispanics and others should not “be barred from education or employment opportunities because English is not their first language.” It highlighted the need for “dependable and affordable” mass transit in cities, noting that “mass transportation offers the prospect for significant energy conservation.” And it prefaced its plank on abortion by saying that “we recognize differing views on this question among Americans in general — and in our own party.”","{'main': 'Platform’s Sharp Turn to Right Has Conservatives Cheering', 'kicker': None, 'content_kicker': None, 'print_headline': 'Platform’s Sharp Turn to the Right Has Conservatives Cheering', 'name': None, 'seo': None, 'sub': None}",Platform’s Sharp Turn to Right Has Conservatives Cheering,0.0,0.0,0.22916666666666666,0.45138888888888884,0.08035714285714285,0.6428571428571428,2012,8
"Mitt Romney’s wife, Ann, took the lead in trying to shape perceptions of her husband, hailing him as a strong and steadfast family man whom Americans could trust to help rebuild the economy.","TAMPA, Fla. — Mitt Romney, a former governor of Massachusetts who has aspired to reach the White House since his father first sought the office four decades ago, was nominated by the Republican Party here on Tuesday as its choice to become the 45th president of the United States.","{'main': 'Nomination Secure, Romney Pitch Starts', 'kicker': None, 'content_kicker': None, 'print_headline': 'Romney Secures G.O.P Nomination After Long Quest', 'name': None, 'seo': None, 'sub': None}","Nomination Secure, Romney Pitch Starts",0.4166666666666667,0.7666666666666667,0.08333333333333333,0.1111111111111111,0.4,0.6,2012,8
"Twenty years after Patrick J. Buchanan spoke at the Republican convention of a “cultural war,” his views are more common than controversial.","TAMPA, Fla. — Twenty years ago, Patrick J. Buchanan rocked the Republican convention in Houston by declaring there was a “cultural war” taking place for the soul of America, denouncing the Democratic Party as one that supported abortion, radical feminism and the “homosexual rights movement.”","{'main': '‘Cultural War’ of 1992 Moves In From the Fringe', 'kicker': 'Political Memo', 'content_kicker': None, 'print_headline': '‘Cultural War’ of 1992 Moves In From the Fringe', 'name': None, 'seo': None, 'sub': None}",‘Cultural War’ of 1992 Moves In From the Fringe,0.21250000000000002,0.5125,0.1,0.1,0.1,0.1,2012,8
"With his prime-time speech embracing the vice-presidential nomination approaching, Representative Paul D. Ryan made the customary walk-through of the convention hall stage on Wednesday afternoon.","TAMPA, Fla. — With the hours ticking down to his prime-time speech embracing the vice-presidential nomination, Representative Paul D. Ryan made the customary walk-through of the convention hall stage on Wednesday afternoon. ","{'main': 'The Ryans in Rehearsal', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Ryans in Rehearsal,0.0,0.0,-0.15555555555555556,0.2888888888888889,0.0,0.0,2012,8
"Over the past several days, there have been 15 national polls released, and they tell a pretty consistent story.","At FiveThirtyEight, we’re usually consumed by how much the polls disagree with one another, and where the race stands once you filter through all that noise. But every now and then, the pollsters make our job easy.","{'main': 'Aug. 28: A Moment of Polling Clarity', 'kicker': 'FiveThirtyEight', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Aug. 28: A Moment of Polling Clarity,0.0625,0.375,0.1277777777777778,0.4277777777777778,0.0,0.0,2012,8
"The gun appeared to have been left inadvertently, and Mitt Romney was never considered in any danger.","TAMPA, Fla. — A Secret Service agent was pulled off Mitt Romney’s campaign plane on Wednesday after accidentally leaving her loaded handgun in the bathroom.","{'main': 'Secret Service Agent Accidentally Leaves Gun on Romney’s Plane', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': 'On The Campaign Plane: Secret Service Gun Left Behind', 'name': None, 'seo': None, 'sub': None}",Secret Service Agent Accidentally Leaves Gun on Romney’s Plane,0.0,0.0,-0.4,0.7,-0.4,0.7,2012,8
"Former Senator Mel Martinez, Republican of Florida, said the immigration debate during the presidential primary season “did a lot of damage” to the party, and urged Mitt Romney to reach out to Hispanics.","TAMPA, Fla. – Mel Martinez is a former United States Senator from Florida, served as chairman of the Republican Party under President George W. Bush, and is one of the highest-level Hispanic Republicans in public life. So it was striking on Wednesday morning to hear him speak starkly about his party’s problems with Latino voters after a primary season in which all the candidates stressed measures that would severely curb immigration","{'main': 'Ex-Senator Criticizes Republicans’ Tone on Immigration', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Ex-Senator Criticizes Republicans’ Tone on Immigration,0.2,0.25,0.13999999999999999,0.4333333333333333,0.0,0.0,2012,8
Mrs. Romney used her prime-time speech at the Republican National Convention to try to take some of the sheen off her husband’s glossy image.,"Ann Romney introduced her husband Tuesday night to the nation and to the Republican Party that had nominated him as president with a rousing speech that exhorted Americans, “You can trust Mitt.”","{'main': 'In Speech, Ann Romney Plays to the Heart', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","In Speech, Ann Romney Plays to the Heart",0.0,0.0,0.0,0.0,0.0,0.0,2012,8
"Park officials have told 1,700 people they may have been exposed to a potentially lethal, rodent-borne disease while visiting one of Yosemite’s low-cost lodging areas this summer.","LOS ANGELES — With its bears, slippery rock walls and waterfalls, Yosemite National Park, where at least 18 people died last year, is known as a particularly dangerous patch of America the beautiful.","{'main': 'Rare Illness Has Killed 2 Lodgers at Yosemite', 'kicker': None, 'content_kicker': None, 'print_headline': 'Rare Illness Has Killed 2 Lodgers At Yosemite', 'name': None, 'seo': None, 'sub': None}",Rare Illness Has Killed 2 Lodgers at Yosemite,0.0,1.0,-0.012499999999999983,0.5916666666666667,0.04999999999999999,0.45,2012,8
"Five questions for Marco Rubio, who will introduce Mitt Romney before he delivers his acceptance speech at the Republican National Convention.","TAMPA, Fla. – Senator Marco Rubio of Florida will take the stage at the Republican National Convention on Thursday with a critical assignment: introduce Mitt Romney before he delivers his acceptance speech for the presidential nomination. Here are five questions from an interview on Wednesday. ","{'main': 'Five Questions for Marco Rubio', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Five Questions for Marco Rubio,0.0,0.0,0.0,0.8,0.0,0.0,2012,8
"In excerpts of his Wednesday night address, Paul D. Ryan says he and Mitt Romney will tackle the tough issues, including job creation and repealing the health care law.","TAMPA, Fla. – Representative Paul D. Ryan, framing the presidential election as the “clearest choice possible,” intends to use his prime-time moment at the Republican National Convention on Wednesday night to assure Americans that he and Mitt Romney can oversee a strong economic recovery.","{'main': 'Ryan Speech to Focus on the Economy, With Shots at Obama', 'kicker': None, 'content_kicker': None, 'print_headline': 'Ryan to Reassure Middle Class and Renew Attack on ‘Obamacare’', 'name': None, 'seo': None, 'sub': None}","Ryan Speech to Focus on the Economy, With Shots at Obama",-0.3888888888888889,0.8333333333333334,0.2111111111111111,0.6444444444444445,0.0,0.0,2012,8
"As of Tuesday, the federal Centers for Disease Control and Prevention had received reports of 1,590 cases of the virus nationwide, including 66 deaths.","HOUSTON — The number of reported deaths and infections from West Nile virus in Texas, Louisiana and other parts of the country continues to rise, but federal health officials said Wednesday that they did not expect the outbreak of the mosquito-borne disease to worsen in the wake of Hurricane Isaac.","{'main': 'West Nile Deaths Rise, but Isaac Seen as Unlikely to Add to Peril', 'kicker': None, 'content_kicker': None, 'print_headline': 'West Nile Deaths Rise, but Isaac Seen as Unlikely To Add to Peril', 'name': None, 'seo': None, 'sub': None}","West Nile Deaths Rise, but Isaac Seen as Unlikely to Add to Peril",0.0,0.0,-0.125,0.375,-0.5,0.5,2012,8
"A look at what’s to come on Wednesday from the Republican National Convention in Tampa, Fla.","5:26 p.m. | Updated Tuesday’s Republican National Convention schedule featured nominations, protests, keynotes and 3 Doors Down, and that was only the beginning. The Times’s political unit is back in action in Tampa, Fla., broadcasting live with the latest from the convention hall. The next broadcast will be at 7 p.m. ","{'main': 'Day 2: TimesCast Politics Schedule and Convention Day at a Glance', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Day 2: TimesCast Politics Schedule and Convention Day at a Glance,0.0,0.0,0.0726010101010101,0.36111111111111116,0.0,0.0,2012,8
"Gov. Chris Christie of New Jersey on Tuesday extolled Mitt Romney as an exceptional leader, and as the right man to take the country in a different direction.","TAMPA, Fla. — Chris Christie, the sharp-tongued governor of New Jersey, on Tuesday extolled Mitt Romney as an exceptional leader willing to speak hard truths to a nation weary of President Obama‘s policies and ready to make a much-needed change.","{'main': 'In Keynote Speech, Christie Asks Country to Face Hard Truths', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","In Keynote Speech, Christie Asks Country to Face Hard Truths",0.2721861471861472,0.6475649350649351,0.19227272727272723,0.6492424242424242,-0.2916666666666667,0.5416666666666666,2012,8
"Christoph Niemann is in Tampa this week, where he is “live illustrating” posts on Twitter relating to the Republican National Convention.","Christoph Niemann is in Tampa this week, where he is “live illustrating” posts on Twitter relating to the Republican National Convention.","{'main': 'From the Magazine: Day 2 of Illustrations From the R.N.C.', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",From the Magazine: Day 2 of Illustrations From the R.N.C.,0.13636363636363635,0.5,0.13636363636363635,0.5,0.0,0.0,2012,8
"Senator John Kerry will speak about “how the president has restored America’s leadership in the world,” an Obama campaign official said.","WASHINGTON—The Obama camp, eager to showcase what officials view as the president’s sterling record on foreign policy (and Mitt Romney’s lack of experience on global issues), is designating a special night at the Democratic National Convention in Charlotte next week as national security night.","{'main': 'National Security to Star for a Night  at Democratic National Convention', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",National Security to Star for a Night  at Democratic National Convention,0.0,0.0,0.05803571428571429,0.17410714285714285,0.0,0.0,2012,8
Mitt Romney left the Republican National Convention on Wednesday to address the American Legion in Indianapolis as Republicans tried to focus on national security.,"TAMPA, Fla. — A day after being formally nominated for president, Mitt Romney left the Republican National Convention on Wednesday to address the American Legion in Indianapolis as Republicans tried to focus on national security.","{'main': 'A Day in Indianapolis, and a Night in Tampa', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","A Day in Indianapolis, and a Night in Tampa",0.0,0.0,0.0,0.0,0.0,0.0,2012,8
"The latest CBS News poll takes stock of Americans’ views on abortion, the presidential candidates and the fallout from a Missouri congressman’s remarks.","In the wake of the widespread outrage over a Missouri congressman’s remarks about rape and abortion, about 60 percent of Americans do not think his comments reflect the views of most Republicans, according to the latest CBS News poll.","{'main': 'Majority in Poll Say Akin’s Remarks Don’t Reflect G.O.P.’s Views', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Majority in Poll Say Akin’s Remarks Don’t Reflect G.O.P.’s Views,0.5,0.9,0.5,0.7,0.0,0.0,2012,8
Not all protesters in the areas around the Republican convention are from the left.,"While the speakers on the stage at the Republican convention have been largely on message, the protesters outside have not always been so united. At times during the protests over the last two days, the groups and individuals vying to use the same stretches of public space have been coming into conflict.","{'main': 'Ideological Diversity Adds Spice to Protests', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Ideological Diversity Adds Spice to Protests,0.0,0.0,0.04285714285714286,0.14738095238095236,0.0,0.0,2012,8
"Sure Paul D. Ryan’s acceptance speech was a hit, but how much did it help Mitt Romney’s prospects of winning the White House?","TAMPA, Fla. – By every measure – the cheers in the hall, the praise from commentators across the country, the elation among aides to Mitt Romney – Representative Paul D. Ryan’s speech accepting the vice-presidential nomination was a hit. He aggressively framed the campaign against President Obama, signaled that he, unlike some previous vice-presidential candidates, had no compunctions about leading the attack, and anchored Mr. Romney in a conservative school of thought that has come to define the Republican Party.","{'main': 'With Speech, Ryan May Have Helped Himself More Than Romney', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","With Speech, Ryan May Have Helped Himself More Than Romney",0.3,0.4597222222222222,-0.16666666666666666,0.16666666666666666,0.5,0.5,2012,8
Crossroads Generation posted an advertisement on Thursday afternoon that tracked a line from Representative Paul D. Ryan’s Wednesday night speech with almost eerie precision.,One of the biggest lines Representative Paul D. Ryan of Wisconsin uncorked during his acceptance speech Wednesday night was his appeal to the disaffected young voters who were once among President Obama’s staunchest supporters.,"{'main': 'Ryan’s Speech Echoed in a ‘Super PAC’ Ad', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Ryan’s Speech Echoed in a ‘Super PAC’ Ad,-0.5,1.0,0.1,0.4,0.3333333333333333,0.6666666666666666,2012,8
"In foreign policy, the relationship between what candidates say on the trail and what they do once elected can be tenuous.","TAMPA, Fla. — Bill Clinton said he would crack down on China. George W. Bush said he would stay away from nation building. Barack Obama said he would restore civil liberties in the war on terror and sit down with rogue leaders.","{'main': 'Precise Foreign Policy Intentions Can Be Tough to Gauge', 'kicker': None, 'content_kicker': None, 'print_headline': 'Precise Foreign Policy Intentions Can Be Tough to Gauge', 'name': None, 'seo': None, 'sub': None}",Precise Foreign Policy Intentions Can Be Tough to Gauge,-0.125,0.125,-0.15555555555555556,0.2888888888888889,-0.037962962962962955,0.5861111111111111,2012,8
"Paul D. Ryan offered a mix of folksy charm, family biography and biting criticism of President Obama’s administration, earning huge applause from the delegates gathered in the convention hall on Wednesday.","Paul D. Ryan offered a mix of folksy charm, family biography and biting criticism of President Obama’s administration, earning huge applause from the delegates gathered in the convention hall on Wednesday.","{'main': 'Ryan Speech Equal Parts Biography, Policy and Contrast', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Ryan Speech Equal Parts Biography, Policy and Contrast",0.39999999999999997,0.9,0.39999999999999997,0.9,0.0,0.25,2012,8
A closer look at Representative Paul D. Ryan’s speech at the Republican National Convention.,Interactive Feature: Anatomy of a Speech: Republican National Convention,"{'main': 'Fact-Checking Ryan’s Convention Speech', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Fact-Checking Ryan’s Convention Speech,0.0,0.0,0.0,0.0,0.0,0.0,2012,8
"The storm’s once fierce winds slowed to 45 miles per hour on Thursday as it moved out of southern Louisiana and headed north, still bringing heavy rains and flooding.","BATON ROUGE, La. — Tropical Depression Isaac, weakening from tropical storm status as it made its way across land, continued to cause problems across Louisiana and Mississippi on Thursday.","{'main': 'Rain From Isaac Puts Wide Area at Risk', 'kicker': None, 'content_kicker': None, 'print_headline': 'Storm Weakens but Still Is Wreaking Watery Havoc in South', 'name': None, 'seo': None, 'sub': None}",Rain From Isaac Puts Wide Area at Risk,-0.1,0.25,0.0,0.0,-0.1,0.4,2012,8
"President Obama reviewed the Republican convention and criticized various policies of his opponent, Mitt Romney, at a campaign rally in Charlottesville, Va.","CHARLOTTESVILLE, Va. — President Obama on Wednesday provided counterprogramming for a second day to the Republican National Convention, mocking its proceedings and contrasting his agenda with what he called the “backward” positions of Mitt Romney.","{'main': 'In College Town, Obama Jokes at G.O.P.’s Expense', 'kicker': None, 'content_kicker': None, 'print_headline': 'In College Town, Obama Jokes at G.O.P.’s Expense', 'name': None, 'seo': None, 'sub': None}","In College Town, Obama Jokes at G.O.P.’s Expense",0.0,0.5,0.0,0.0,0.0,0.0,2012,8
"Representative Debbie Wasserman Schultz of Florida, the Democratic National Committee chairwoman, was interviewed by Pacifica Radio on “radio row” at the Republican National Convention.",,"{'main': 'The Caucus Click: On ‘Radio Row’', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Caucus Click: On ‘Radio Row’,0.0,0.0,0.0,0.0,0.0,0.0,2012,8
A new firsthand account of the Navy SEALs raid that killed Osama bin Laden raises questions about whether the leader of Al Qaeda posed a clear threat to the commandos who fired on him.,"WASHINGTON — A new first-person account of the Navy SEALs raid that killed Osama bin Laden in Pakistan last year contradicts the Obama administration’s previous descriptions of the mission, raising questions about whether the leader of Al Qaeda posed a clear threat to the commandos who fired on him. ","{'main': 'Book on Bin Laden Killing Contradicts U.S. Account', 'kicker': None, 'content_kicker': None, 'print_headline': 'Book on Bin Laden Killing Contradicts U.S. Account', 'name': None, 'seo': None, 'sub': None}",Book on Bin Laden Killing Contradicts U.S. Account,0.01212121212121211,0.2792929292929293,-0.026060606060606062,0.21424242424242426,0.0,0.0,2012,8
"Polling generally becomes more accurate as you get closer to Election Day, but the exception is in the period immediately after the party conventions, when the polls can be a wild ride.","Polling generally becomes more accurate as you get closer to Election Day. The exception to the rule is in the period immediately after the party conventions, when the polls can be a wild ride.","{'main': 'Measuring a Convention Bounce', 'kicker': 'FiveThirtyEight', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Measuring a Convention Bounce,0.26250000000000007,0.5083333333333333,0.26250000000000007,0.5083333333333333,0.0,0.0,2012,8
Results gave Democrats a shot at recapturing the majority in the state’s congressional delegation.,PHOENIX — Representative Ben Quayle’s loss on Tuesday in a tough and expensive battle for the Republican nomination in a newly drawn Congressional district made uncertain the political future of a young conservative whose well-known family name was at once an asset and a liability on the campaign trail. ,"{'main': 'Results of Primary Elections Feed Arizona Democrats’ Hope', 'kicker': None, 'content_kicker': None, 'print_headline': 'Results of Primary Elections Feed Arizona Democrats’ Hope', 'name': None, 'seo': None, 'sub': None}",Results of Primary Elections Feed Arizona Democrats’ Hope,0.0,0.0,-0.10875420875420876,0.43547979797979797,0.4,0.5,2012,8
"Women at the Convention expressed the feeling that the emphasis needs to be on the economy, and that issues like abortion are too divisive in a close, contentious race.","TAMPA, Fla. — About a block from the Republican National Convention, in a strip mall next to a Hooters restaurant, is the Woman Up! Pavilion, sponsored by the Young Guns Network, a “super PAC” promoting conservative candidates. ","{'main': 'Republican Women Seek to Play Down Social Issues', 'kicker': None, 'content_kicker': None, 'print_headline': 'Republican Women Seek to Play Down Social Issues', 'name': None, 'seo': None, 'sub': None}",Republican Women Seek to Play Down Social Issues,0.0,0.0,0.14444444444444446,0.35555555555555557,-0.061111111111111116,0.17777777777777778,2012,8
"Scott Romney reflected on his childhood with Mitt and how the two learned about politics from their father, George, the former governor of Michigan.","Sitting in the sun-filled lobby of the Marriott hotel, Scott Romney paused to reflect how his father, George, the former governor of Michigan, would feel about his son taking the stage as the Republican nominee for president.  ","{'main': 'From Sibling Rivalry to Protective Brother, Scott Romney Stands by Mitt', 'kicker': 'The Party', 'content_kicker': None, 'print_headline': 'An Older Brother, Now Playing Backup', 'name': None, 'seo': None, 'sub': None}","From Sibling Rivalry to Protective Brother, Scott Romney Stands by Mitt",0.0,0.0,0.0,0.0,0.0,0.0,2012,8
The Republican platform takes rhetorical aim at collective bargaining while calling for the nationwide adoption of a Right-to-Work law.,"Unlike in the past, this year’s Republican platform in Tampa, Fla., does not contain any sympathetic nods to the nation’s labor unions, which have become among the Republicans’ most formidable political foes. Instead, the platform calls for numerous steps that could significantly weaken America’s labor unions — public-sector and private-sector ones — and help speed organized labor’s overall decline.","{'main': 'G.O.P. Platform Seeks to Weaken Powers of Unions', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",G.O.P. Platform Seeks to Weaken Powers of Unions,0.0,0.0,0.16071428571428573,0.46071428571428574,0.0,0.0,2012,8
"After years of resisting public discussion of his Mormon faith, Mitt Romney will embrace it on Thursday night as a group of carefully chosen speakers offer accounts of the candidate as a man of deep beliefs.","After years of largely resisting public discussion of his Mormon faith, Mitt Romney will embrace it on Thursday night when the Republican convention will stage a carefully chosen tableau of speakers who are expected to offer accounts of the candidate as a man of compassion, character and deep beliefs. ","{'main': 'Convention Voices Hope to Add Texture to Romney’s Faith', 'kicker': None, 'content_kicker': None, 'print_headline': 'Convention Voices Hope to Add Texture to Romney’s Faith', 'name': None, 'seo': None, 'sub': None}",Convention Voices Hope to Add Texture to Romney’s Faith,-0.03333333333333333,0.48888888888888893,0.0028571428571428524,0.45904761904761904,0.0,0.0,2012,8
"Over four days, the official and unofficial sides have all but merged into a unified conservative machine, mixing establishment and grass roots.","TAMPA, Fla. — For more than a year, the 2012 campaign has featured two Republican Parties: the official one of candidates, party leaders and elected lawmakers, and the unofficial one of “super PACs” and other outside groups raising and spending tens of millions of dollars to help the Republicans win in November.","{'main': 'At Convention, Lines Blur for Party and ‘Super PACs’', 'kicker': None, 'content_kicker': None, 'print_headline': 'At Convention, Lines Blur for Party and ‘Super PACs’', 'name': None, 'seo': None, 'sub': None}","At Convention, Lines Blur for Party and ‘Super PACs’",0.0,0.0,0.30166666666666664,0.3983333333333333,0.3333333333333333,0.6666666666666666,2012,8
"Accepting the Republican nomination, Mitt Romney will ask disappointed and disaffected Americans to turn out President Obama, saying he has not solved the nation’s economic problems.","TAMPA, Fla. — Mitt Romney will call upon disappointed and disaffected Americans to turn President Obama out of office in November, arguing in his convention speech that the president has failed to deliver the hope that he promised four years ago.","{'main': 'Romney Will Argue Obama Has Failed to Meet Promises', 'kicker': None, 'content_kicker': None, 'print_headline': 'Romney’s Speech to Highlight His Own Story and Frustration With Obama', 'name': None, 'seo': None, 'sub': None}",Romney Will Argue Obama Has Failed to Meet Promises,-0.275,0.475,-0.625,0.525,-0.5,0.3,2012,8
The list of things Mitt Romney has to do in his address to the Republican National Convention Thursday night is a long one.,"TAMPA, Fla. — The list of things Mitt Romney has to do in his address to the Republican National Convention on Thursday night is a long one. ","{'main': 'A To-Do List for Romney’s Speech', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",A To-Do List for Romney’s Speech,-0.05,0.4,-0.05,0.4,0.0,0.0,2012,8
"The Army Corps of Engineers nervously monitored water levels and the levees, gates and pumps intended to protect New Orleans from a repeat of the devastation after Hurricane Katrina.",NEW ORLEANS — The room went from relaxed to tense in an instant.,"{'main': 'A Night of Problems and Fixes While Keeping an Eye on a Storm', 'kicker': 'Reporter’s Notebook', 'content_kicker': None, 'print_headline': 'A Night of Problems and Fixes While Keeping an Eye on a Storm', 'name': None, 'seo': None, 'sub': None}",A Night of Problems and Fixes While Keeping an Eye on a Storm,0.13636363636363635,0.45454545454545453,-0.06565656565656565,0.5404040404040403,0.0,0.0,2012,8
A federal judge said he planned to block provisions that made it tougher for groups to register voters in the state.,MIAMI — A federal judge said on Wednesday that he planned to block provisions of a Florida measure that made it harder for organizations to register voters in the state.,"{'main': 'Judge to Toss Out Changes in Florida Voter Registration', 'kicker': None, 'content_kicker': None, 'print_headline': 'Judge to Toss Out Changes in Florida Voter Registration', 'name': None, 'seo': None, 'sub': None}",Judge to Toss Out Changes in Florida Voter Registration,0.0,0.0,-0.1,0.0,0.0,0.0,2012,8
Representative Paul D. Ryan’s convention speech drew fewer viewers than Sarah Palin’s speech four years ago.,"TAMPA, Fla. — Representative Paul D. Ryan’s speech to the Republican National Convention on Wednesday night drew roughly 20 million viewers, a decline from the 37 million who viewed Sarah Palin’s speech after she was selected as Senator John McCain’s running mate in 2008, according to Nielsen Media Research.","{'main': 'Ryan’s Night at the Convention Draws About 20 Million Viewers', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Ryan’s Night at the Convention Draws About 20 Million Viewers,0.0,0.0,-0.1,0.4,0.0,0.0,2012,8
"Among the surveys that came out on Wednesday, one in Ohio had encouraging news for Barack Obama, and another, in Nevada, was slightly favorable for Mitt Romney.","Polls that are published during the party conventions can be anticlimactic, representing old news since they won’t fully reflect the effects of the convention bounce. And none of the surveys that came out on Wednesday were that newsworthy to begin with – although there was one, in Ohio, that had encouraging news for Barack Obama, and another, in Nevada, that was slightly favorable for Mitt Romney.","{'main': 'Aug. 29: So Much Depends Upon Ohio', 'kicker': 'FiveThirtyEight', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Aug. 29: So Much Depends Upon Ohio,-0.16666666666666666,0.16666666666666666,-0.033333333333333326,0.18333333333333335,0.2,0.2,2012,8
"Former President Bill Clinton will be among the headliners as the Democrats gather in Charlotte, N.C.","Just when it seemed as if there could not possibly be any more red, white and blue speeches ringing across the airways from the convention floor, the Democrats are unveiling their counterpunch to the Republican show that has been under way all week in Tampa.","{'main': 'Democrats Outline Convention Schedule', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Democrats Outline Convention Schedule,0.0,0.0,0.1,0.32,0.0,0.0,2012,8
"Welcome to the Obama campaign’s mobile war room, a 30-person pop-up shop in a storefront one block beyond the security perimeter of convention.","TAMPA, Fla. — The awning over the door says “American Institute of Architects.”","{'main': 'In Tampa, the Obama Campaign Has Its Own War Room', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","In Tampa, the Obama Campaign Has Its Own War Room",0.8,0.9,0.0,0.0,0.6,1.0,2012,8
David H. Koch opens up about his support of conservative caucuses.,"TAMPA, Fla. — David H. Koch, the billionaire oil executive and conservative philanthropist, does not often speak publicly about his political life.","{'main': 'Koch Opens Up About His Financing of ‘Super PACs’', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Koch Opens Up About His Financing of ‘Super PACs’,0.0,0.0,0.0,0.08333333333333334,0.3333333333333333,0.6666666666666666,2012,8
"Experts have long argued that there are flaws in the Saffir-Simpson scale, the system that ranks the power of hurricanes.",NEW ORLEANS — Why were people in Plaquemines Parish and other coastal areas of Louisiana and Mississippi so blasé about Hurricane Isaac? The answer could have something to do with the yardstick most commonly used to measure storms.,"{'main': 'Definition of Storms by ‘Category’ Is Questioned', 'kicker': None, 'content_kicker': None, 'print_headline': 'Definition Of Storms By ‘Category’ Is Questioned', 'name': None, 'seo': None, 'sub': None}",Definition of Storms by ‘Category’ Is Questioned,-0.05,0.4,0.05284090909090909,0.45738636363636365,0.0,0.0,2012,8
