abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
"An official military count said that 28 detainees were refusing food, up from 26 on Friday, but prisoners and their lawyers said that tally was short.","A  hunger strike among detainees at Guantánamo Bay, Cuba, who have been imprisoned by the United States military without trial — some for more than a decade — is continuing to grow, although there is sharp disagreement between the military and lawyers for the detainees about how many are participating.","{'main': 'More Join Hunger Strike at Guantánamo Prison', 'kicker': None, 'content_kicker': None, 'print_headline': 'More Join Hunger Strike At Guantánamo Prison', 'name': None, 'seo': None, 'sub': None}",More Join Hunger Strike at Guantánamo Prison,-0.05,0.2,0.135,0.39,0.5,0.5,2013,3
Dueling slogans — “Keep Santa Cruz Weird” versus “Keep Santa Cruz Safe and Clean” — reflect heated debates on the city’s policies toward drug abuse and homelessness.,"SANTA CRUZ, Calif. — Keep it weird? Or keep it safe and clean?","{'main': 'Violence Brings an Identity Crisis in a Free-Spirited California Beach Town', 'kicker': None, 'content_kicker': None, 'print_headline': 'Violence Brings an Identity Crisis in a Free-Spirited California Beach Town', 'name': None, 'seo': None, 'sub': None}",Violence Brings an Identity Crisis in a Free-Spirited California Beach Town,0.12222222222222223,0.7333333333333334,0.12222222222222223,0.7333333333333334,0.0,0.0,2013,3
"Will Portman writes that his father, Senator Rob Portman, Republican of Ohio, delayed announcing support for same-sex marriage to protect his privacy.","4:58 p.m. | Updated When Senator Rob Portman, the Ohio Republican, announced his support for same-sex marriage, he said his son’s admission that he was gay prompted the change of heart. But the timeline left some puzzled: If the son, Will, came out two years ago, why did the senator’s announcement come 10 days ago?","{'main': 'Portman’s Son Describes Personal Side of Senator’s Shift on Same-Sex Marriage', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Portman’s Son Describes Personal Side of Senator’s Shift on Same-Sex Marriage,0.0,0.0,0.20833333333333334,0.2916666666666667,0.0,0.3,2013,3
"This week, as the Supreme Court hears two landmark cases on same-sex marriage, the speed and scope of the gay rights movement are astonishing supporters.","WASHINGTON — The struggle for African-Americans’ rights, symbolized by the bloody 1965 Selma march, is as old as the nation. The effort for American women’s rights began at Seneca Falls, N.Y., more than 150 years ago.","{'main': 'A Sea Change in Less Than 50 Years as Gay Rights Gained Momentum', 'kicker': 'Political Memo', 'content_kicker': None, 'print_headline': 'A Sea Change in Less Than 50 Years As Gay Rights Gained Momentum', 'name': None, 'seo': None, 'sub': None}",A Sea Change in Less Than 50 Years as Gay Rights Gained Momentum,0.45833333333333337,0.7916666666666667,-0.05000000000000002,0.4,0.125,0.325,2013,3
"Starting this week, Organizing for Action will promote online personal stories from supporters of a path to citizenship for illegal immigrants.","WASHINGTON — Organizing for Action, the political group that grew out of President Obama’s successful re-election campaign machinery, will jump into the immigration debate this week with an aggressive online effort to highlight the personal stories of immigrants.","{'main': 'Pro-Obama Group Enters Immigration Fray', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Pro-Obama Group Enters Immigration Fray,-0.1,0.25,0.2125,0.3625,0.0,0.0,2013,3
"The college admissions process might seem random, impersonal and elite, but what actually happens behind the closed doors of the admission committee might be surprising.","This week, as the final college decisions are announced, The Choice blog is running a series of posts dedicated to the climax of the admissions season.This piece illustrates what happens behind the admissions door. — Tanya Abrams","{'main': 'A Look Inside the Admission Conclave', 'kicker': 'The Choice', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",A Look Inside the Admission Conclave,-0.06000000000000001,0.38,-0.2,0.85,0.0,0.0,2013,3
The justices accepted a case on a state voter initiative even as they weighed a challenge to the University of Texas’ race-conscious admissions program.,WASHINGTON — The Supreme Court on Monday added a new affirmative action case to its docket. It is already considering a major challenge to the University of Texas’ race-conscious admissions program.,"{'main': 'Supreme Court Takes New Case on Affirmative Action, From Michigan', 'kicker': None, 'content_kicker': None, 'print_headline': 'Supreme Court Takes New Case on Affirmative Action, From Michigan', 'name': None, 'seo': None, 'sub': None}","Supreme Court Takes New Case on Affirmative Action, From Michigan",0.0,0.0,0.22471590909090908,0.48863636363636365,0.27878787878787875,0.48484848484848486,2013,3
The ceremony came as momentum builds for a plan to legalize millions of other foreigners now in the country illegally.,President Obama presided over a ceremony swearing in new American citizens at the White House on Monday as part of his pitch for legislation that would overhaul the nation’s immigration laws.,"{'main': 'Obama Presides Over Swearing In New Americans', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama Presides Over Swearing In New Americans,-0.3125,0.4375,0.04545454545454545,0.15151515151515152,0.13636363636363635,0.45454545454545453,2013,3
"Human toll collectors on the Golden Gate Bridge will be replaced this week by a fully automated system, and some are lamenting the loss of familiar faces in the booths.","SAN FRANCISCO — To hear Jackie Dean tell it, it all started more than 18 years ago with her cousin Peaches’s beat-up Lincoln, a tip from her friend Gayle and possible betrayal by her own mother. But, really, it may have actually started back in the second grade, in Mr. John’s class, when Jackie and her classmates read the most books in their school in Oakland and won a choice of a field trip.","{'main': 'A Last Smile and a Wave for Bay Area Commuters', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Last Smile and Wave for Bay Area Commuters', 'name': None, 'seo': None, 'sub': None}",A Last Smile and a Wave for Bay Area Commuters,0.225,0.3666666666666667,0.225,0.41250000000000003,0.15,0.08333333333333334,2013,3
A spring snowstorm did not deter a few dozen people from waiting outside the Supreme Court for one of the few coveted tickets for two same-sex marriage cases to be heard this week.,"WASHINGTON — Being a witness to history can be messy business. And for those waiting outside the Supreme Court on Monday for one of the few coveted tickets to hear oral arguments in a pair of same-sex marriage cases this week, it was also cold, wet and tedious.","{'main': 'Cold, Wet Wait for Tickets to Supreme Court’s Same-Sex Marriage Cases', 'kicker': None, 'content_kicker': None, 'print_headline': 'Cold, Wet Wait for Tickets to Supreme Court’s Same-Sex Marriage Cases', 'name': None, 'seo': None, 'sub': None}","Cold, Wet Wait for Tickets to Supreme Court’s Same-Sex Marriage Cases",-0.13333333333333333,0.08333333333333333,-0.26666666666666666,0.4916666666666667,-0.35,0.7,2013,3
"Rear Adm. Charles M. Gaouette, who had commanded a carrier strike group, was accused of using profanity in public  and making racially insensitive comments.",The Navy on Monday officially disciplined the admiral who had commanded a carrier strike group until being abruptly removed from the position last fall while the vessels patrolled the North Arabian Sea.,"{'main': 'Admiral at Center of Inquiry Is Censured by Navy', 'kicker': None, 'content_kicker': None, 'print_headline': 'Admiral at Center of Inquiry Is Censured', 'name': None, 'seo': None, 'sub': None}",Admiral at Center of Inquiry Is Censured by Navy,0.0,0.06666666666666667,-0.0625,0.5333333333333333,-0.1,0.1,2013,3
"Julia Pierson, a longtime agent who joined the service after three years as a police officer, is taking over at a time when the agency is still recovering from a scandal.","WASHINGTON — President Obama on Tuesday appointed Julia A. Pierson, a longtime Secret Service agent, as the first woman to head the agency best known for protecting the president, vice president and their families.","{'main': 'First Woman Is Chosen to Lead Secret Service', 'kicker': None, 'content_kicker': None, 'print_headline': 'First Woman Is Chosen To Lead Secret Service', 'name': None, 'seo': None, 'sub': None}",First Woman Is Chosen to Lead Secret Service,0.0,0.0,0.2833333333333333,0.4444444444444444,-0.07500000000000001,0.5166666666666666,2013,3
"Since resigning as C.I.A. director, David H. Petraeus has kept a low profile. But in a speech Tuesday night at the University of Southern California, he will seek to open a new chapter.","WASHINGTON — Since he resigned as  director of the Central Intelligence Agency last November after acknowledging an extramarital affair, David H. Petraeus has all but vanished from the national scene.","{'main': 'With Speech, Petraeus Returns to Public Life, ‘Keenly Aware’ of Altered Reputation', 'kicker': None, 'content_kicker': None, 'print_headline': 'With Speech, Petraeus Returns to Public Life, ‘Keenly Aware’ of Altered Reputation', 'name': None, 'seo': None, 'sub': None}","With Speech, Petraeus Returns to Public Life, ‘Keenly Aware’ of Altered Reputation",0.03409090909090909,0.31363636363636366,0.0,0.15833333333333333,0.125,0.15833333333333333,2013,3
Six justices questioned whether the case was properly before the court and hinted they might vote to dismiss it.,"WASHINGTON — As the Supreme Court on Tuesday weighed the momentous question of whether gay and lesbian couples have a constitutional right to marry, six justices questioned whether the case, arising from a California ban on same-sex marriages, was properly before the court and indicated that they might vote to dismiss it. ","{'main': 'Justices Say Time May Be Wrong for Gay Marriage Case', 'kicker': None, 'content_kicker': None, 'print_headline': 'Justices Say Time May Be Wrong for Ruling on Gay Marriage', 'name': None, 'seo': None, 'sub': None}",Justices Say Time May Be Wrong for Gay Marriage Case,0.0,0.1,0.2341269841269841,0.4063492063492064,-0.04166666666666666,0.7416666666666667,2013,3
"The suit, filed in Los Angeles by a former student, accuses Bikram Choudhury of sexual harassment, discrimination and defamation.","A former student has sued Bikram Choudhury, the millionaire founder of a wildly popular yoga franchise, accusing him of sexual harassment, discrimination and defamation.","{'main': 'Lawsuit Accuses Founder of Yoga Empire of Misconduct', 'kicker': None, 'content_kicker': None, 'print_headline': 'Lawsuit Accuses Founder of Yoga Empire of Misconduct', 'name': None, 'seo': None, 'sub': None}",Lawsuit Accuses Founder of Yoga Empire of Misconduct,0.25,0.4166666666666667,0.3666666666666667,0.5777777777777778,0.0,0.0,2013,3
A number of recent polls show a majority of Americans support legalizing marriage between gay and lesbian couples.,"With the Supreme Court hearing arguments on Tuesday about the constitutionality of Proposition 8, the 2008 California ban on same-sex marriage, a number of recent polls show that a majority of Americans support legalizing it.","{'main': 'Polls Show Consistent Gains in Support for Same-Sex Marriage', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Polls Show Consistent Gains in Support for Same-Sex Marriage,0.20833333333333334,0.4166666666666667,0.0,0.25,0.25,0.25,2013,3
"Organizing for Action, the group that emerged from the president’s campaign, outlined its push for big donations and plans to jump into the climate debate.","New details are emerging about the ambitious financial goals of Organizing for Action, the tax-exempt group created by former Obama campaign operatives to advance the president’s agenda.","{'main': 'Pro-Obama Group Details Fund-Raising and Policy Goals', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Pro-Obama Group Details Fund-Raising and Policy Goals,0.05,0.1,0.09727272727272726,0.2609090909090909,0.0,0.0,2013,3
"Support for same-sex marriage is increasing, but is it doing so at a faster rate than in the past? How much of the shift is because of generational turnover? And how many states would approve same-sex marriage today?","The Supreme Court will hear arguments this week on two cases related to same-sex marriage, the first involving a California referendum that barred gay marriage, the other involving a federal law that prevents the government from recognizing same-sex unions. A variety of outcomes are possible, but it seems prudent to take stock of public opinion on same-sex marriage before the decisions come down. ","{'main': 'How Opinion on Same-Sex Marriage Is Changing, and What It Means', 'kicker': 'FiveThirtyEight', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","How Opinion on Same-Sex Marriage Is Changing, and What It Means",0.15,0.31666666666666665,0.05515873015873017,0.4353174603174604,0.0,0.0,2013,3
The Office of Congressional Ethics is examining allegations of wrongdoing that emerged in the aftermath of Mrs. Bachmann’s failed bid for the Republican presidential nomination in 2012.,"WASHINGTON — Representative Michele Bachmann, Republican of Minnesota, is the subject of an ethics investigation examining allegations of wrongdoing that emerged in the aftermath of her failed bid for the Republican presidential nomination in 2012, a lawyer for the lawmaker confirmed Monday.","{'main': 'Bachmann Is Subject of Ethics Investigation', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Bachmann Is Subject of Ethics Investigation,-0.5,0.3,-0.08888888888888886,0.5444444444444444,-0.16666666666666666,0.3333333333333333,2013,3
"As the Supreme Court weighed a challenge to California’s ban on same-sex marriage, the weight of the decision that the justices will make was felt in thousands of communities.","COLUMBIA, S.C. — Most United States Supreme Court cases, however significant, pass largely unnoticed when they are argued. But the opening of hearings over the legal definition of marriage was a cultural moment that brought America to its front porch.","{'main': 'Oral Arguments Echo in Gatherings Across Nation', 'kicker': None, 'content_kicker': None, 'print_headline': 'Oral Arguments Echo in Gatherings Across Nation', 'name': None, 'seo': None, 'sub': None}",Oral Arguments Echo in Gatherings Across Nation,0.0,0.0,0.195,0.45500000000000007,0.0,0.0,2013,3
"Gov. Jack Dalrymple signed the nation’s toughest abortion restrictions into law on Tuesday, including a measure that bans the procedure as soon as six weeks into a pregnancy.","FARGO, N.D. — Gov. Jack Dalrymple of North Dakota approved the nation’s toughest abortion restrictions on Tuesday, signing into law a measure that would ban nearly all abortions and inviting a legal showdown over just how much states can limit access to the procedure.","{'main': 'New Laws Ban Most Abortions in North Dakota', 'kicker': None, 'content_kicker': None, 'print_headline': 'New Laws Ban Most Abortions In North Dakota', 'name': None, 'seo': None, 'sub': None}",New Laws Ban Most Abortions in North Dakota,0.0,0.0,0.16666666666666666,0.26666666666666666,0.3181818181818182,0.4772727272727273,2013,3
"College counselors remind students of what to do before, when and after their admission decisions arrive.","This week, as final college decisions are announced, The Choice blog is running a series of posts dedicated to the climax of the admissions season.","{'main': 'College Decision Checklist: However It Arrives, Check Your Envelope at Home', 'kicker': 'The Choice', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","College Decision Checklist: However It Arrives, Check Your Envelope at Home",0.0,0.0,0.0,1.0,0.0,0.0,2013,3
Bill Clinton’s journey from signing the Defense of Marriage Act to repudiating it mirrors larger changes in society as same-sex marriage has evolved from a fringe idea.,"WASHINGTON — He had just flown across the country after an exhausting campaign day in Oregon and South Dakota, landing at the White House after dark. But President Bill Clinton still had more business before bed. He picked up a pen and scrawled out his name, turning a bill into law.","{'main': 'Now in Defense of Gay Marriage, Bill Clinton', 'kicker': None, 'content_kicker': None, 'print_headline': 'Now in Defense of Gay Marriage, Bill Clinton', 'name': None, 'seo': None, 'sub': None}","Now in Defense of Gay Marriage, Bill Clinton",0.0,0.5,-0.012500000000000011,0.35,0.4166666666666667,0.5833333333333334,2013,3
"George Soros, the billionaire financier and philanthropist, has pledged $1 million to the NAACP Legal Defense and Educational Fund.","George Soros, the billionaire financier and philanthropist, has pledged $1 million to the NAACP Legal Defense and Educational Fund, the country’s leading civil rights legal advocacy group, officials there said Tuesday.","{'main': 'Soros to Give $1 Million to NAACP Legal Fund', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Soros to Give $1 Million to NAACP Legal Fund,0.225,0.225,0.21666666666666667,0.21666666666666667,0.2,0.2,2013,3
"Kevyn Orr, the city’s new emergency manager, took office on Monday, extending a “sincere olive branch” to city leaders, whose salaries he may have to soon cut.",DETROIT — The city’s new emergency manager spent his first day on the job trying to build bridges with elected officials while at the same time preparing to impose financial controls that could include pay cuts for the mayor and City Council.,"{'main': 'Lawyer Outlines Challenges in New Job Fixing Detroit', 'kicker': None, 'content_kicker': None, 'print_headline': 'Lawyer Outlines Challenges In New Job Fixing Detroit', 'name': None, 'seo': None, 'sub': None}",Lawyer Outlines Challenges in New Job Fixing Detroit,0.3181818181818182,0.4772727272727273,0.057272727272727274,0.20257575757575758,0.13636363636363635,0.45454545454545453,2013,3
"Political news from today’s Times and around the Web, plus a look at the latest happenings in Washington.",In Today’s Times,"{'main': 'The Early Word: Marriage', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Early Word: Marriage,0.25,0.5,0.0,0.0,0.1,0.3,2013,3
"Starting in May, Bostonians can hop a train to Cape Cod for the first time since 1995, part of Gov. Deval Patrick’s $13 billion project for infrastructure repairs that faces hurdles in the Legislature.","BOSTON — Later this spring, Bostonians eager to flee to Cape Cod for the weekend will have an option other than sitting in bumper-to-bumper traffic for 70 miles and fuming along with everyone else.","{'main': 'Massachusetts Plan Starts Small for Big Upgrade to Rail System', 'kicker': None, 'content_kicker': None, 'print_headline': 'Massachusetts Plan Starts Small for Big Upgrade to Rail System', 'name': None, 'seo': None, 'sub': None}",Massachusetts Plan Starts Small for Big Upgrade to Rail System,0.125,0.21666666666666667,-0.0625,0.1875,-0.125,0.25,2013,3
"Political news from today’s Times and around the Web, plus a look at the latest happenings in Washington.",In Today’s Times,"{'main': 'The Early Word: Too Soon?', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Early Word: Too Soon?,0.25,0.5,0.0,0.0,0.1,0.3,2013,3
"The decision by Tim Johnson, a Democrat, not to seek re-election opens up a potential new opportunity for Republicans in a state that President Obama lost by a large margin last year.","WASHINGTON — Senator Tim Johnson, the South Dakota Democrat who suffered a major brain hemorrhage a month after his party retook the Senate in 2006 and recovered enough to run again two years later, announced Tuesday that he would not seek re-election in 2014. ","{'main': 'South Dakota Senator Won’t Run Again', 'kicker': None, 'content_kicker': None, 'print_headline': 'South Dakota Senator Won’t Run Again', 'name': None, 'seo': None, 'sub': None}",South Dakota Senator Won’t Run Again,0.08766233766233766,0.48744588744588746,0.020833333333333332,0.3333333333333333,0.0,0.0,2013,3
"President Obama will meet with the leaders of Mexico, Costa Rica and other Central American countries with the aim of increasing cooperation within the Americas.","In a trip aimed at reinforcing cultural, familial and economic ties with Mexico and Central America, President Obama will visit Mexico and Costa Rica in May, the White House announced Wednesday.","{'main': 'Obama to Visit Mexico and Costa Rica in May', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama to Visit Mexico and Costa Rica in May,-0.041666666666666664,0.20833333333333334,0.07500000000000001,0.1375,0.0,0.0,2013,3
"A release of records shed light on the behavior of Jared L. Loughner, who killed 6 people and wounded 13 in Tucson, including former Representative Gabrielle Giffords.","TUCSON — The parents of Jared L. Loughner, the man who killed six people and wounded 13 others during a meet-and-greet event hosted by former Representative Gabrielle Giffords in 2011, told the authorities after the mass shooting that they had become so concerned about their son’s strange behavior in the previous months that they had taken away his shotgun, insisted he get psychological counseling and had even begun to disable his car so that he could not go out at night, according to thousands of pages of documents related to the case released Wednesday.","{'main': 'Before Attack, Parents of  Gunman Tried to Address Son’s Strange Behavior', 'kicker': None, 'content_kicker': None, 'print_headline': 'Before Attack, Parents of Tucson Gunman Tried to Address Son’s Strange Behavior', 'name': None, 'seo': None, 'sub': None}","Before Attack, Parents of  Gunman Tried to Address Son’s Strange Behavior",0.06666666666666667,0.2333333333333333,-0.06944444444444443,0.1361111111111111,-0.05,0.15,2013,3
The Supreme Court is scheduled to hear almost two hours of arguments on Wednesday morning about the constitutionality of a part of the 1996 law.,"WASHINGTON – The Supreme Court is scheduled to hear almost two hours of arguments on Wednesday morning over the constitutionality of a part of the federal Defense of Marriage Act of 1996. Here is a look at the background of the case, United States v. Windsor, No. 12-307; the issues it raises; the lawyers who will argue it; and the possible outcomes.","{'main': 'A Look at the Issues in the Defense of Marriage Act Case', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",A Look at the Issues in the Defense of Marriage Act Case,0.0,0.0,0.0,1.0,0.0,0.0,2013,3
"Mary Bonauto, of Gay and Lesbian Advocates and Defenders, has only a sideline seat this week, but she spent a decade plotting a careful strategy.","PORTLAND, Me. — Most Americans have never heard of Mary Bonauto. But inside the tightknit world of gay legal advocacy, Ms. Bonauto is a quiet celebrity — a lawyer and mother of twins who some say is almost single-handedly responsible for the same-sex marriage cases now pending before the Supreme Court.","{'main': 'In Fight for Marriage Rights, ‘She’s Our Thurgood Marshall’', 'kicker': None, 'content_kicker': None, 'print_headline': 'In Fight for Marriage Rights, ‘She’s Our Thurgood Marshall’', 'name': None, 'seo': None, 'sub': None}","In Fight for Marriage Rights, ‘She’s Our Thurgood Marshall’",0.05416666666666666,0.6708333333333334,0.2633333333333333,0.4333333333333334,0.0,0.0,2013,3
"After a high-profile flirtation with a Senate race, the actress Ashley Judd said she would not seek the 2014 Democratic nomination to run against Senator Mitch McConnell, the Republican leader.","After a high-profile flirtation with a Senate race, the actress Ashley Judd announced Wednesday that she would not seek the Democratic nomination in 2014 from Kentucky.","{'main': 'Ashley Judd Passes on Senate Run in Kentucky', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': 'Kentucky: Actress Will Not Run For Mcconnell’s Seat ', 'name': None, 'seo': None, 'sub': None}",Ashley Judd Passes on Senate Run in Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,2013,3
Justice Anthony M. Kennedy’s questions on the Defense of Marriage Act suggested he was prepared to side with the court’s four liberal members to strike down a central provision.,"WASHINGTON — The Supreme Court appeared ready on Wednesday to strike down a central part of a federal law that defines marriage as the union of a man and a woman, as a majority of the justices expressed reservations about the Defense of Marriage Act.","{'main': 'Justices Cast Doubt on Benefits Ban in U.S. Marriage Law', 'kicker': None, 'content_kicker': None, 'print_headline': 'Justices Cast Doubt on U.S. Law Defining Marriage', 'name': None, 'seo': None, 'sub': None}",Justices Cast Doubt on Benefits Ban in U.S. Marriage Law,-0.07777777777777778,0.2694444444444445,0.014814814814814817,0.3462962962962963,0.0,0.0,2013,3
"With the Pecos River desiccated, some in southeastern New Mexico are trying to force the state to distribute water in a way that would allow most farmers to benefit over big industries.","CARLSBAD, N.M. — Just after the local water board announced this month that its farmers would get only one-tenth of their normal water allotment this year, Ronnie Walterscheid, 53, stood up and called on his elected representatives to declare a water war on their upstream neighbors.","{'main': 'New Mexico Farmers Seek ‘Priority Call’ as Drought Persists', 'kicker': None, 'content_kicker': None, 'print_headline': 'New Mexico Farmers Seek ‘Priority Call’ As Drought Persists', 'name': None, 'seo': None, 'sub': None}",New Mexico Farmers Seek ‘Priority Call’ as Drought Persists,0.21212121212121213,0.35151515151515156,0.049999999999999996,0.5499999999999999,0.13636363636363635,0.45454545454545453,2013,3
"A compilation of expert admissions advice about what students should do once they’ve been accepted, denied, or deferred admission at the college to which they’ve applied.","This week, as final college decisions are announced, The Choice blog is running a series of posts dedicated to the climax of the admissions season.","{'main': 'Tip Sheet: If You Are Accepted, Rejected or Deferred', 'kicker': 'The Choice', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Tip Sheet: If You Are Accepted, Rejected or Deferred",0.0,0.0,0.0,1.0,0.0,0.0,2013,3
The Supreme Court case concerned a Labrador retriever that had detected the smell of marijuana outside a Florida house. The police found a marijuana-growing operation inside.,WASHINGTON — The Supreme Court on Tuesday limited the ability of the police to use drug-sniffing dogs outside homes.,"{'main': 'Justices, Citing Ban on Unreasonable Searches, Limit Use of Drug-Sniffing Dogs', 'kicker': None, 'content_kicker': None, 'print_headline': 'Justices, Citing Ban on Unreasonable Searches, Limit Use of Drug-Sniffing Dogs', 'name': None, 'seo': None, 'sub': None}","Justices, Citing Ban on Unreasonable Searches, Limit Use of Drug-Sniffing Dogs",0.0,0.05,-0.03571428571428571,0.09642857142857142,0.0,0.0,2013,3
"Janet Napolitano, the homeland security secretary, said she would examine policies on solitary confinement after new data showed that some people were held for lengthy periods.",Homeland Security Secretary Janet Napolitano said Tuesday that she had asked federal immigration officials to provide her with more information about immigrants being held in solitary confinement at federal facilities.,"{'main': 'Officials to Review Immigrants’ Solitary Confinement', 'kicker': None, 'content_kicker': None, 'print_headline': 'Officials to Review Immigrants’ Solitary Confinement', 'name': None, 'seo': None, 'sub': None}",Officials to Review Immigrants’ Solitary Confinement,0.13636363636363635,0.45454545454545453,0.5,0.5,0.0,0.0,2013,3
"Two conservative Republican lawyers, Theodore B. Olson and Charles J. Cooper, argued opposite sides of a historic Supreme Court case.","WASHINGTON — In the conference room at the Justice Department’s august Office of Legal Counsel, portraits of Theodore B. Olson and Charles J. Cooper hang side by side. Both men headed the office under President Ronald Reagan in the 1980s, with Mr. Cooper succeeding Mr. Olson. Both went on to stellar legal careers on the conservative side of Washington’s divided political universe.","{'main': 'Good Friends, Same Party but Legal Opponents', 'kicker': None, 'content_kicker': None, 'print_headline': 'Good Friends, Same Party but Legal Opponents', 'name': None, 'seo': None, 'sub': None}","Good Friends, Same Party but Legal Opponents",0.0,0.0,0.1625,0.1875,0.3,0.30833333333333335,2013,3
John McCain and Charles E. Schumer were among four senators who went to a city on the border with Mexico looking for ways to improve security and control migration.,"NOGALES, Ariz. — Four United States senators came to this bustling city on the Mexican border on Wednesday searching for answers to the question that has ensnarled the debate over immigration reform: How secure is that border? ","{'main': 'Immigration in Spotlight as Senators Tour Arizona', 'kicker': None, 'content_kicker': None, 'print_headline': 'Immigration In Spotlight As Senators Tour Arizona', 'name': None, 'seo': None, 'sub': None}",Immigration in Spotlight as Senators Tour Arizona,0.0,0.0,0.2,0.3,0.0,0.0,2013,3
"Almost two decades after losing control over mental health care in its prisons, the state argued that it had made enough improvements to regain control.","SACRAMENTO — Eighteen years after losing control over mental health care in its prisons, California argued in a federal court here on Wednesday that it had made enough improvements to regain oversight.","{'main': 'California Seeks End to Federal Oversight in Its Prisons', 'kicker': None, 'content_kicker': None, 'print_headline': 'California Seeks End to Federal Oversight in Its Prisons', 'name': None, 'seo': None, 'sub': None}",California Seeks End to Federal Oversight in Its Prisons,-0.05,0.35,-0.05,0.35,0.0,0.0,2013,3
"Our quirky, discerning picks for the most interesting things to do around the state this week.","Our quirky, discerning picks for","{'main': 'GTT ★', 'kicker': 'Texas Monthly', 'content_kicker': None, 'print_headline': 'GTT', 'name': None, 'seo': None, 'sub': None}",GTT ★,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,0.0,2013,3
The 113th Congress is the third consecutive legislative session to experience an unusually high number of Senate retirements. Those retirements have combined with defeats at the ballot box to create the largest turnover in the Senate in nearly 40 years.,"The announcement on Tuesday by Senator Tim Johnson, Democrat of South Dakota, that he will not run for re-election in 2014 brings the total number of senators who have retired or resigned in the 113th Congress to eight.","{'main': 'Retirements Contributing to Largest Senate Turnover in Decades', 'kicker': 'FiveThirtyEight', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Retirements Contributing to Largest Senate Turnover in Decades,0.08666666666666667,0.31333333333333335,0.0,0.75,0.0,0.0,2013,3
"The officer, who in 2005 advocated destroying tapes depicting the interrogation of two detainees belonging to Al Qaeda, was promoted to the top position in the C.I.A.’s clandestine service.","WASHINGTON — A C.I.A. officer directly involved in the 2005 decision to destroy interrogation videotapes and who once ran one of the agency’s secret prisons has ascended to the top position within the C.I.A.’s clandestine service, according to current and former intelligence officials.","{'main': 'Officer Tied to Tapes’ Destruction Moves Up C.I.A. Ladder', 'kicker': None, 'content_kicker': None, 'print_headline': 'Officer in Tape Decision Moves Up C.I.A. Ladder', 'name': None, 'seo': None, 'sub': None}",Officer Tied to Tapes’ Destruction Moves Up C.I.A. Ladder,0.15,0.25,0.0,0.3333333333333333,0.0,0.0,2013,3
"The Senate’s Hair Care Services Unit, a cherished amenity that dates to the early 19th century, will soon be privatized as part of budgetary belt tightening.","WASHINGTON — They have survived the Civil War, the Great Depression and even Newt Gingrich.","{'main': 'Latest Victims of Budget Woes Know Cuts Well', 'kicker': None, 'content_kicker': None, 'print_headline': 'Latest Victims of Budget Woes Know Cuts Well', 'name': None, 'seo': None, 'sub': None}",Latest Victims of Budget Woes Know Cuts Well,0.1,0.3,0.8,0.75,0.5,0.9,2013,3
"Edith Windsor, the central figure in the case challenging the Defense of Marriage Act, finds herself an unlikely standard-bearer in the quest for marriage equality.","WASHINGTON — When Edith Windsor and her girlfriend got engaged in 1967, she was too nervous about how to answer the inevitable “Who is he?” queries to wear an engagement ring. So they compromised on a ring-shaped diamond brooch instead.","{'main': 'Plaintiff, 83, Is Calm Center in a Legal and Political Storm', 'kicker': None, 'content_kicker': None, 'print_headline': 'Plaintiff, 83, Is Calm Center in a Legal and Political Storm', 'name': None, 'seo': None, 'sub': None}","Plaintiff, 83, Is Calm Center in a Legal and Political Storm",0.0,0.5833333333333334,0.0,1.0,0.1,0.28750000000000003,2013,3
