abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
A series of explosions on Wednesday on two fuel barges on the Mobile River caused a fire that burned into Thursday morning and forced the evacuation of a nearby cruise ship.,"Fires ignited by a series of at least seven explosions aboard two fuel barges on the Mobile River in Alabama burned themselves out Thursday morning, the authorities said.","{'main': 'Explosions on River in Alabama Injure 3', 'kicker': None, 'content_kicker': None, 'print_headline': 'Explosions on River in Alabama Injure 3', 'name': None, 'seo': None, 'sub': None}",Explosions on River in Alabama Injure 3,-0.30000000000000004,0.2,-0.3,0.4,0.0,0.0,2013,4
The focus was on the positive as President Obama joined all of his living predecessors to pay tribute to George W. Bush’s library and museum.,"UNIVERSITY PARK, Tex. — Standing in front of the magisterial brick-and-limestone George W. Bush Presidential Library and Museum on Thursday, Bill Clinton summed up the day with a knowing smile. “I told President Obama,” he said, “that this was the latest, grandest example of the eternal struggle of former presidents to rewrite history.”","{'main': 'For Bush, a Day to Bask in Texas Sun', 'kicker': None, 'content_kicker': None, 'print_headline': 'For Bush, A Day To Bask In Texas Sun', 'name': None, 'seo': None, 'sub': None}","For Bush, a Day to Bask in Texas Sun",0.22727272727272727,0.5454545454545454,0.26666666666666666,0.3333333333333333,0.0,0.0,2013,4
"As an Elvis impersonator is cleared of mailing ricin-laced letters to President Obama, a senator and a Mississippi judge, the focus turns to a martial-arts instructor.","TUPELO, Miss. — Paul Kevin Curtis and James Everett Dutschke have a lot in common, though they would probably not like to think of it that way.","{'main': '2 Tangled Lives Collide, Again, in Ricin Case', 'kicker': None, 'content_kicker': None, 'print_headline': '2 Tangled Lives Collide, Again, in Ricin Case', 'name': None, 'seo': None, 'sub': None}","2 Tangled Lives Collide, Again, in Ricin Case",0.0,0.0,-0.3,0.5,0.0,0.0,2013,4
"Questions about the company have followed Terry McAuliffe, a longtime Democratic operative, as he has campaigned on the slogan “Putting Jobs First.”","CLIFTON FORGE, Va. — When Terry McAuliffe appeared with his good friend Bill Clinton at the ribbon-cutting for Mr. McAuliffe’s electric car company in July 2012, the campaign-style event, complete with “Born in the U.S.A.” blaring, was meant to supply the top line of his résumé as he positioned himself to run for governor of Virginia. ","{'main': 'Venture Threatens to Backfire in Virginia Governor’s Race', 'kicker': None, 'content_kicker': None, 'print_headline': 'Venture Threatens to Backfire in Virginia Race', 'name': None, 'seo': None, 'sub': None}",Venture Threatens to Backfire in Virginia Governor’s Race,0.25,0.3333333333333333,0.4333333333333333,0.5,0.0,0.0,2013,4
"As delivered by the Secretary of Defense in Abu Dhabi, United Arab Emirates, on April 25, 2013.","As delivered by Secretary of Defense Chuck Hagel in Abu Dhabi, United Arab Emirates, on Thursday, April 25, 2013.","{'main': 'Chuck Hagel’s Statement on Syria', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Chuck Hagel’s Statement on Syria,0.0,0.0,0.0,0.0,0.0,0.0,2013,4
"Political news from today’s Times and around the Web, plus a look at what’s happening in Washington.",In Today’s Times:,"{'main': 'The Early Word: Awkward', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Early Word: Awkward,0.0,0.1,0.0,0.0,-0.25,0.65,2013,4
"At a fund-raiser in Dallas, the president renewed his commitment to bipartisanship despite the divisions in Washington and “even if some of you think I’m a sap.”",DALLAS — President Obama vowed Wednesday night to continue trying to work with Republican lawmakers even if doing so irritates some of his Democratic supporters who think he is “a sap.”,"{'main': 'Obama Tells Democratic Donors He’ll Keep Reaching Out to G.O.P.', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama Tells Democratic Donors He’ll Keep Reaching Out to G.O.P.,0.0,0.0,0.0,0.0,0.0,0.0,2013,4
"Senators John McCain and Charles E. Schumer, who are leading a push for bipartisan immigration legislation, said Thursday that they were aiming to win 70 votes in the Senate and hoped to gain the backing of a majority of senators in both parties.","Senators John McCain and Charles E. Schumer, who are leading a push for bipartisan immigration legislation, said Thursday that they were aiming to win 70 votes in the Senate and hoped to gain the backing of a majority of senators in both parties — a prospect Mr. McCain said was “very doable.”","{'main': 'Schumer and McCain Express Optimism on Chances for Immigration Overhaul', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Schumer and McCain Express Optimism on Chances for Immigration Overhaul,0.8,0.4,0.5,0.35,0.0,0.0,2013,4
"Barbara Bush said she does not want Jeb Bush, the former governor of Florida, to run for president in 2016, even though he is “by far the best-qualified man.”","After having a husband and a son in the White House, Barbara Bush said she did not miss “one darn thing” about life there. And she does not want another reason to go back, even if it means depriving the country of the “best-qualified man.”","{'main': 'Barbara Bush on Son Jeb in 2016: ‘We’ve Had Enough Bushes’', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Barbara Bush on Son Jeb in 2016: ‘We’ve Had Enough Bushes’,0.05,0.5,0.0,0.0,0.0,0.5,2013,4
"A new interactive graphic lets you filter through the draft and see where the best players, as measured by their actual N.F.L. performance, were drafted each year.",,"{'main': 'In N.F.L. Draft, How Good Are Teams at Picking the Best?', 'kicker': 'FiveThirtyEight', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","In N.F.L. Draft, How Good Are Teams at Picking the Best?",0.28409090909090906,0.31363636363636366,0.0,0.0,0.85,0.45000000000000007,2013,4
"As George W. Bush’s presidential library opens in Texas, a rise is seen in his popularity — exactly what one would expect, based on the history of other former presidents’ approval ratings.","The rise in approval ratings of former President George W. Bush has received some attention this week, in advance of the opening of his presidential library in Dallas. But that rise is exactly what one would expect, based on the history of other ex-presidents’ approval ratings.","{'main': 'Presidents Are Viewed More Fondly in the Rear-View Mirror', 'kicker': 'FiveThirtyEight', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Presidents Are Viewed More Fondly in the Rear-View Mirror,0.041666666666666664,0.20833333333333334,0.041666666666666664,0.20833333333333334,0.5,0.5,2013,4
Sunil Tripathi had been the subject of an incorrect rumor that he was a suspect in the Boston Marathon bombings.,"The family of Sunil Tripathi, a Brown University student who disappeared last month — and was briefly misidentified as a suspect in the Boston Marathon bombings — confirmed Thursday that his body had been found near Providence, R.I.","{'main': 'Body of Missing Student at Brown Is Discovered', 'kicker': None, 'content_kicker': None, 'print_headline': 'Body of Missing Student At Brown Is Discovered', 'name': None, 'seo': None, 'sub': None}",Body of Missing Student at Brown Is Discovered,-0.16666666666666666,0.3333333333333333,0.125,0.44999999999999996,-0.2,0.05,2013,4
The House Judiciary Committee’s move was designed to keep the panel in the middle of the debate and to press a bipartisan House group that has been working on its own legislation.,"WASHINGTON — The House Judiciary Committee announced Thursday that it would introduce a series of bills beginning this week to overhaul the nation’s immigration system. The move was designed to keep the committee in the middle of the debate over the issue, which is now percolating on Capitol Hill, and to press a bipartisan group in the House that has been working in private on its own broad legislation.","{'main': 'House Panel Set to Offer Several Immigration Bills', 'kicker': None, 'content_kicker': None, 'print_headline': 'House Panel Set to Offer Several Immigration Bills', 'name': None, 'seo': None, 'sub': None}",House Panel Set to Offer Several Immigration Bills,0.3,0.5,0.165625,0.421875,0.0,0.0,2013,4
The shooting of Officer Sean A. Collier was the first bloody altercation in a chain of events that ended with one suspect in the Boston bombings captured and the other dead.,"CAMBRIDGE, Mass. — Officer Sean A. Collier was 27, not much older than the Massachusetts Institute of Technology students he watched over as a campus police officer, and he sometimes joined them in a game of darts or Xbox. So when an ambulance staffed by students rolled past his parked patrol car last Thursday night, he flashed his blue lights to say hello. The students answered with their red lights.","{'main': 'Officer’s Killing Spurred Pursuit in Boston Attack', 'kicker': None, 'content_kicker': None, 'print_headline': 'Officer’s Killing Spurred Pursuit In Boston Attack', 'name': None, 'seo': None, 'sub': None}",Officer’s Killing Spurred Pursuit in Boston Attack,-0.21875,0.5020833333333333,-0.12222222222222223,0.19166666666666668,0.0,0.0,2013,4
"It is still unclear how much ammonium nitrate, the chemical linked to last week’s deadly blast, was stored at a West, Tex., plant that operated in a regulatory patchwork.","WEST, Tex. — In the moments after a fire broke out at a fertilizer plant here last week, some of the volunteer firefighters and other first responders who rushed to the scene appeared to have known that there were tons of dangerously combustible ammonium nitrate inside, but others did not.","{'main': 'Texas Fertilizer Plant Fell Through Regulatory Cracks', 'kicker': None, 'content_kicker': None, 'print_headline': 'Texas Fertilizer Plant Fell Through Cracks of Regulatory Oversight', 'name': None, 'seo': None, 'sub': None}",Texas Fertilizer Plant Fell Through Regulatory Cracks,0.0,0.22222222222222224,-0.11875,0.41874999999999996,0.0,0.0,2013,4
"Hearing loss from “acoustic trauma” can be temporary or permanent, depending on whether the harm was to the eardrum or the delicate hairs of the inner ear.","Initially preoccupied by the severe injuries sustained by victims of the Boston bombings, hospitals are now grappling with a more subtle medical consequence: widespread hearing loss among those closest to the blasts. ","{'main': 'Subtler Harm From Bombs: Some Victims Lose Hearing', 'kicker': None, 'content_kicker': None, 'print_headline': 'Subtler Harm From Bombs: Some Victims Lose Hearing', 'name': None, 'seo': None, 'sub': None}",Subtler Harm From Bombs: Some Victims Lose Hearing,-0.15,0.5333333333333333,0.04166666666666667,0.25,0.0,0.0,2013,4
The decision is the first time a court has required the government to provide legal assistance for any group of people before the nation’s immigration courts.,"A federal judge in California has ordered immigration courts in three states to provide legal representation for immigrants with mental disabilities who are in detention and facing deportation, if they cannot represent themselves. The decision is the first time a court has required the government to provide legal assistance for any group of people before the nation’s immigration courts.","{'main': 'In a First, Judge Orders Legal Aid for Mentally Disabled Immigrants Facing Deportation', 'kicker': None, 'content_kicker': None, 'print_headline': 'In a First, Judge Orders Legal Aid for Mentally Disabled Immigrants Facing Deportation', 'name': None, 'seo': None, 'sub': None}","In a First, Judge Orders Legal Aid for Mentally Disabled Immigrants Facing Deportation",0.225,0.26666666666666666,0.1375,0.23333333333333334,0.08333333333333333,0.27777777777777773,2013,4
"With the National Candidate Reply Date arriving on May 1, a director of college counseling advises students to look beyond statistics and go with their guts.","Brennan Barnard is the director of college counseling at the Derryfield School in Manchester, N.H. ","{'main': 'Tip Sheet: Making the Final College Decision', 'kicker': 'The Choice', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Tip Sheet: Making the Final College Decision,0.0,0.0,0.0,0.0,0.0,1.0,2013,4
"With any decision about closing down the prison in Guantánamo Bay, Cuba, put on the back burner, inmates there have lost hope that they will ever be released.","GUANTÁNAMO BAY, Cuba — In the early afternoon quiet, guards in camouflage fatigues walked the two-tiered cellblocks of Camp Six, where the most cooperative of the 166 terrorism suspects held in the military prison here are housed. From a darkened control room, other guards watched banks of surveillance monitors showing prisoners in white clothing — pacing, sleeping or reading — in their cells. ","{'main': 'Despair Drives Guantánamo Detainees to Revolt', 'kicker': None, 'content_kicker': None, 'print_headline': 'Despair Drives U.S. Detainees To Stage Revolt', 'name': None, 'seo': None, 'sub': None}",Despair Drives Guantánamo Detainees to Revolt,-0.07777777777777778,0.14444444444444446,0.0625,0.26805555555555555,0.0,0.0,2013,4
"Three White House officials went to Capitol Hill to meet with Republican senators, but a broad compromise on the budget still seems distant.","Three senior White House officials, led by the chief of staff, Denis R. McDonough, met with more than a dozen Senate Republicans on Thursday about prospects for bipartisan budget discussions. ","{'main': 'Obama Officials Hold Early Budget Talks With Republicans', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama Officials Hold Early Budget Talks With Republicans,-0.012500000000000002,0.22083333333333333,0.25,0.25,0.1,0.3,2013,4
Items that Representative Eric Cantor had hoped would change the Republican Party’s look have been ignored or have only worsened party divisions.,"WASHINGTON — Representative Eric Cantor of Virginia, the House majority leader, has been trying for months to remake the image of the Republican Party, from one of uncompromising conservatism to something kinder and gentler.","{'main': 'House Majority Leader’s Quest to Soften G.O.P.’s Image Hits a Wall Within', 'kicker': None, 'content_kicker': None, 'print_headline': 'House Majority Leader’s Quest to Soften G.O.P.’s Image Hits a Wall Within', 'name': None, 'seo': None, 'sub': None}",House Majority Leader’s Quest to Soften G.O.P.’s Image Hits a Wall Within,0.0,1.0,0.0,0.0,0.0,0.0,2013,4
"The chief preoccupation of middle-class Americans, according to a new poll, is not the dream of getting ahead but the fear of falling behind.","NEW YORK — It’s evening in America. That is the worrying news from the latest Heartland Monitor Poll, conducted quarterly and sponsored by the insurer Allstate and National Journal.","{'main': 'Optimism Dims for U.S. Middle Class', 'kicker': 'Way of the World', 'content_kicker': None, 'print_headline': 'Optimism Dims for U.S. Middle Class', 'name': None, 'seo': None, 'sub': None}",Optimism Dims for U.S. Middle Class,-0.13181818181818183,0.5772727272727273,0.3181818181818182,0.6772727272727272,0.0,0.0,2013,4
"Investigators scoured a landfill in New Bedford, Mass., for a laptop believed to belong to Dzhokhar Tsarnaev, a Boston Marathon bombing suspect.","BOSTON — The search for evidence in the Boston Marathon bombings sent white-suited investigators combing through the garbage at a landfill in New Bedford, Mass., on Thursday as they hunted for a laptop computer belonging to one of the suspects, a law enforcement official said.","{'main': 'Investigators Seek Boston Bombing Suspect’s Laptop', 'kicker': None, 'content_kicker': None, 'print_headline': 'Investigators Scour Landfill in Search for Boston Bombing Suspect’s Laptop', 'name': None, 'seo': None, 'sub': None}",Investigators Seek Boston Bombing Suspect’s Laptop,0.13636363636363635,0.45454545454545453,0.13636363636363635,0.45454545454545453,0.0,0.0,2013,4
A military school in the Florida Panhandle is training technicians to thwart makeshift bombs like the ones used in the Boston Marathon attack.,"VALPARAISO, Fla. — The bomb-disposal technicians huddled with the fire chief and the Transportation Security Administration supervisor on the tarmac of Northwest Florida Regional Airport. The chief and the supervisor told the technicians that luggage screeners thought they had spotted two bombs in suitcases belonging to passengers on a departing plane.","{'main': 'Teaching the Lessons Learned in War, to Thwart Attackers at Home', 'kicker': None, 'content_kicker': None, 'print_headline': 'Teaching the Lessons Learned in War, to Thwart Attackers at Home', 'name': None, 'seo': None, 'sub': None}","Teaching the Lessons Learned in War, to Thwart Attackers at Home",-0.1,0.1,0.0,0.0,0.0,0.0,2013,4
"In a book of conversations, the pope seems to suggest that we must — indeed, that God is calling us to — relax.","On Tuesday, “Pope Francis: His Life in His Own Words,” a book of conversations with the man who was then Cardinal Jorge Bergoglio, will be published in English (Putnam; $24.95). These interviews from 2010 with two journalists in Argentina yield cute facts about the new boss of the church — a favorite movie? “Babette’s Feast” — but not much interesting theology.","{'main': 'Pope Francis Has a Few Words in Support of Leisure', 'kicker': 'Beliefs', 'content_kicker': None, 'print_headline': 'Pope Francis Has a Few Words in Support of Leisure', 'name': None, 'seo': None, 'sub': None}",Pope Francis Has a Few Words in Support of Leisure,0.0,0.0,0.2477272727272727,0.6590909090909091,-0.2,0.1,2013,4
Talks to revive legislation are quietly under way as a bipartisan group seeks a way to bridge the differences that led to last week’s collapse of a background check bill.,WASHINGTON — Talks to revive gun control legislation are quietly under way on Capitol Hill as a bipartisan group of senators seeks a way to bridge the differences that led to last week’s collapse of the most serious effort to overhaul the country’s gun laws in 20 years.,"{'main': 'Senators Quietly Seeking New Path on Gun Control', 'kicker': None, 'content_kicker': None, 'print_headline': 'Senators Quietly Seeking New Path on Gun Control', 'name': None, 'seo': None, 'sub': None}",Senators Quietly Seeking New Path on Gun Control,0.0,0.19999999999999998,0.04166666666666667,0.3916666666666666,0.06818181818181818,0.3939393939393939,2013,4
An Iowa sheriff says the dominance of telecommunications interests is harming the credibility of the group.,"WASHINGTON — A $7 billion nationwide public safety communications network, conceived to address the failures of Sept. 11, 2001, is still in the planning stages. But one member of the board overseeing the effort says it is already rife with problems.","{'main': 'Dissent Arises on Panel Set Up to Create Communication Network for First Responders', 'kicker': None, 'content_kicker': None, 'print_headline': 'Dissent Arises on Panel Set Up to Create Communication Network for First Responders', 'name': None, 'seo': None, 'sub': None}",Dissent Arises on Panel Set Up to Create Communication Network for First Responders,0.0,0.0,0.0,0.06666666666666667,0.25,0.3333333333333333,2013,4
"A new study found that, because of redistricting, even a dramatic wave election for Democrats would do little to alter the composition of the Republican-controlled House of Representatives.","Thanks largely to the way Congressional districts were drawn in the latest round of redistricting, even a dramatic wave election like the one in 2008 that swept President Obama into power and added to Democratic majorities in Congress would do little to alter the composition of the Republican-controlled House of Representatives, a new, nonpartisan study found.","{'main': 'Redistricting Likely to Hamper Democratic Efforts in 2014, Study Finds', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Redistricting Likely to Hamper Democratic Efforts in 2014, Study Finds",-0.161489898989899,0.5181818181818182,0.032830859616573886,0.4975881261595547,0.0,1.0,2013,4
"Members of Congress, counterterrorism officials and outside experts were divided over whether, and how, the security system failed after a 2011 warning on Tamerlan Tsarnaev.","WASHINGTON — In March 2011, the Russian security service sent a stark warning to the F.B.I., reporting that Tamerlan Tsarnaev was “a follower of radical Islam” who had “changed drastically since 2010” and was preparing to travel to Russia’s turbulent Caucasus to connect with underground militant groups. Six months later, Russia sent the same warning to the C.I.A.","{'main': 'Russia’s Warning on Bombings Suspect Sets Off a Debate', 'kicker': None, 'content_kicker': None, 'print_headline': 'Russia’s Warning to U.S. That Bomb Suspect Was a Radical Islamist Sets Off a Debate', 'name': None, 'seo': None, 'sub': None}",Russia’s Warning on Bombings Suspect Sets Off a Debate,-0.25,0.175,-0.05,0.18125,0.0,0.0,2013,4
"Our quirky, discerning picks for the most interesting things to do around the state this week.","Our quirky, discerning picks for the most interesting things to do around the state this week.","{'main': 'GTT ★', 'kicker': 'Texas Monthly', 'content_kicker': None, 'print_headline': 'GTT', 'name': None, 'seo': None, 'sub': None}",GTT ★,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.0,2013,4
Government payments to address minority farmers’ claims of discrimination by the Agriculture Department have ballooned amid signs of fraud.,"In the winter of 2010, after a decade of defending the government against bias claims by Hispanic and female farmers, Justice Department lawyers seemed to have victory within their grasp.","{'main': 'U.S. Opens Spigot After Farmers Claim Discrimination', 'kicker': None, 'content_kicker': None, 'print_headline': 'Federal Spigot Flows as Farmers Claim Bias', 'name': None, 'seo': None, 'sub': None}",U.S. Opens Spigot After Farmers Claim Discrimination,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,2013,4
"President Obama has nominated Howard Shelanski, the top economist at the Federal Trade Commission, to direct the White House office overseeing all federal regulations.","President Obama has nominated Howard Shelanski, the top economist at the Federal Trade Commission, to direct the White House office overseeing all federal regulations.","{'main': 'Obama Chooses Economist for Chief Regulatory Post', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obama Chooses Economist For Chief Regulatory Post', 'name': None, 'seo': None, 'sub': None}",Obama Chooses Economist for Chief Regulatory Post,0.19999999999999998,0.3,0.19999999999999998,0.3,0.0,0.0,2013,4
"A week after a “white prom” was held in Wilcox County, Ga., the first integrated prom, organized by students, will take place.","ABBEVILLE, Ga. — Mareshia Rucker watched in frustration last weekend as several dozen classmates in tuxedos and gowns walked into an Art Deco theater for her high school’s “white prom.”","{'main': 'A Racial Divide Closes as Students Step Up', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Racial Divide Closes as Students Step Up', 'name': None, 'seo': None, 'sub': None}",A Racial Divide Closes as Students Step Up,0.125,0.16666666666666666,0.04,0.15166666666666667,0.0,0.0,2013,4
President Obama and Congressional Democrats on Friday abandoned their once-firm stand that airport bottlenecks would be addressed only in a broader fix to across-the-board cuts.,"WASHINGTON — President Obama and Congressional Democrats on Friday abandoned their once-firm stand that growing airport bottlenecks would be addressed only in a broader fix to across-the-board spending cuts, accepting bipartisan legislation that would bring the nation’s air traffic control system back up to full strength.","{'main': 'G.O.P. Claims Victory as Bill to Curb Flight Delays Passes', 'kicker': None, 'content_kicker': None, 'print_headline': 'House Approves Bill Seeking End To Flight Delays', 'name': None, 'seo': None, 'sub': None}",G.O.P. Claims Victory as Bill to Curb Flight Delays Passes,0.05,0.95,0.11249999999999999,0.6125,0.0,0.0,2013,4
"Flooding, driven in part by rainfall of as much as eight inches in some places last week, has affected a remarkably wide area.","CHICAGO — The nation’s midsection, which was for months parched by severe drought, suddenly finds itself contending with the opposite: severe flooding that has forced evacuations, slowed commercial barge traffic down the Mississippi River and left farmers with submerged fields during a crucial planting time.","{'main': 'In Midwest, Drought Gives Way to Flood', 'kicker': None, 'content_kicker': None, 'print_headline': 'In Midwest, Drought Gives Way To Flood', 'name': None, 'seo': None, 'sub': None}","In Midwest, Drought Gives Way to Flood",0.03333333333333333,0.22222222222222224,-0.06507936507936508,0.2841269841269841,0.0,0.0,2013,4
"Dzhokhar Tsarnaev, who is charged in the Boston Marathon explosions, was transferred to a locked medical facility for male prisoners.","BOSTON — Dzhokhar Tsarnaev, the man charged with setting off explosives that killed three people and wounded more than 260 others at the Boston Marathon, has been moved from a hospital to a federal medical detention center as he continues to recover from injuries suffered during his effort to escape arrest in the days after the bombing, the authorities said on Friday.","{'main': 'Boston Bombing Suspect Is Moved to Medical Detention Center', 'kicker': None, 'content_kicker': None, 'print_headline': 'Boston Bombing Suspect Is Moved to Medical Detention Center', 'name': None, 'seo': None, 'sub': None}",Boston Bombing Suspect Is Moved to Medical Detention Center,0.0,0.05,0.029999999999999992,0.12,-0.05,0.05,2013,4
"In anticipation of the May 1 deadline of making a college choice, we present some recent resources from The New York Times to help students decide where to enroll.","If you are a high school senior who has yet to decide where you’re going to college, you are most likely joining many families who are heading into a weekend of tough decisions.","{'main': 'For the Undecided, Some Resources to Help Make a College Choice', 'kicker': 'The Choice', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","For the Undecided, Some Resources to Help Make a College Choice",0.04545454545454545,0.23484848484848486,0.15422222222222226,0.6746666666666667,0.0,0.0,2013,4
President Obama waded back into the nation’s volatile culture wars on Friday as he assailed conservatives who have sought to restrict access to abortion and contraception and promised women’s activists he would stand with them “fighting every step of the way.”,"President Obama waded back into the nation’s volatile culture wars on Friday as he assailed conservatives who have sought to restrict access to abortion and contraception, and promised women’s activists he would stand with them “fighting every step of the way.”","{'main': 'In Speech to Planned Parenthood, Obama Criticizes New Abortion Laws', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","In Speech to Planned Parenthood, Obama Criticizes New Abortion Laws",0.0,0.0,0.0,0.0,0.13636363636363635,0.45454545454545453,2013,4
Wrongful convictions and prosecutions have shaken the voting public’s faith in high-profile Texas prosecutors.,"Ross Ramsey, the executive editor of The Texas Tribune, writes a regular column for The Tribune.","{'main': 'For Prosecutors, Job’s No Longer a Sure Thing', 'kicker': 'The Texas Tribune', 'content_kicker': None, 'print_headline': 'For Prosecutors, Job’s No Longer A Sure Thing', 'name': None, 'seo': None, 'sub': None}","For Prosecutors, Job’s No Longer a Sure Thing",0.0,0.06666666666666667,0.0,0.07692307692307693,0.5,0.8888888888888888,2013,4
The president praised the courage of firefighters and others who responded after an explosion at a fertilizer plant last week.,"WACO, Tex. — A somber President Obama paid tribute on Thursday to firefighters killed in a spectacular explosion that devastated a small Texas town last week, praising their courage and vowing to help their community recover from a “time of unimaginable adversity.”","{'main': '‘We Stand With You,’ Obama Tells Mourners at Texas Memorial', 'kicker': None, 'content_kicker': None, 'print_headline': '‘We Stand With You,’ Obama Tells Mourners at Texas Memorial', 'name': None, 'seo': None, 'sub': None}","‘We Stand With You,’ Obama Tells Mourners at Texas Memorial",0.0,0.06666666666666667,0.03749999999999999,0.3416666666666667,0.0,0.0,2013,4
Some lawmakers worry that they could pay a political price if the introduction of the law was messy or if premiums went up significantly.,"WASHINGTON — Democratic senators, at a caucus meeting with White House officials, expressed concerns on Thursday about how the Obama administration was carrying out the health care law they adopted three years ago.","{'main': 'Democratic Senators Tell White House of Concerns About Health Care Law Rollout', 'kicker': None, 'content_kicker': None, 'print_headline': 'Democratic Senators Tell White House of Concerns About Health Care Law Rollout', 'name': None, 'seo': None, 'sub': None}",Democratic Senators Tell White House of Concerns About Health Care Law Rollout,0.05833333333333333,0.4583333333333333,0.0,0.0,0.0,0.0,2013,4
The Senate reached an agreement Thursday night to give the secretary of transportation enough flexibility to bring the nation’s air-traffic control system back up to full strength.,"WASHINGTON — Driven by bipartisan concerns over mounting airport delays, the Senate reached agreement on Thursday night to give the secretary of transportation enough flexibility to bring the nation’s air traffic control system back up to full strength.","{'main': 'Senate Moves to Stop Air-Controller Furloughs and Prevent Travel Delays', 'kicker': None, 'content_kicker': None, 'print_headline': 'Senate Moves to Stop Air Controller Furloughs and Prevent Travel Delays', 'name': None, 'seo': None, 'sub': None}",Senate Moves to Stop Air-Controller Furloughs and Prevent Travel Delays,0.11666666666666665,0.35000000000000003,0.11666666666666665,0.35000000000000003,0.0,0.0,2013,4
"Political news from today’s Times, plus a look at what’s happening in Washington.",In Today’s Times:,"{'main': 'The Early Word: Crossing the Line', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Early Word: Crossing the Line,0.0,0.1,0.0,0.0,0.1,0.3,2013,4
"The agency said it expected its operations to be back to normal by Sunday evening, a week after staff reductions began causing extra delays.","After a week of air-traffic slowdowns, the Federal Aviation Administration said on Saturday that it had suspended its employee furloughs and was returning to normal staffing levels, while President Obama sparred with Congressional Republicans over who was to blame for the delays.","{'main': 'F.A.A. Says Air Traffic Staffing Is Returning to Normal', 'kicker': None, 'content_kicker': None, 'print_headline': 'F.A.A. Says Air Traffic Staffing Is Returning to Normal', 'name': None, 'seo': None, 'sub': None}",F.A.A. Says Air Traffic Staffing Is Returning to Normal,0.012499999999999997,0.2875,0.15,0.6499999999999999,0.15,0.6499999999999999,2013,4
"Buck Uptmor was a short, feisty man who spent nearly all his 45 years riding, racing and tending to horses, and died trying to rescue horses near the West fertilizer plant.","WEST, Tex. — The emergency responders who rushed to the fire at a fertilizer plant here in the minutes before a deadly explosion gave their lives trying to protect the town’s people and property. Buck Uptmor gave his for its horses.","{'main': 'In Texas Blast, Horseman Died Trying to Save Creatures He Loved', 'kicker': None, 'content_kicker': None, 'print_headline': 'In Texas Blast, Horseman Died Trying to Save Creatures He Loved', 'name': None, 'seo': None, 'sub': None}","In Texas Blast, Horseman Died Trying to Save Creatures He Loved",0.025,0.30000000000000004,-0.2,0.4,0.7,0.8,2013,4
The American Unity Fund is preparing a major push in Washington and in state capitals intended to reshape the Republican Party by building support for same-sex marriage.,"When the Rhode Island State Senate tallied up the votes against a same-sex marriage bill passed there on Wednesday, something was missing: Republicans. ","{'main': 'Pushing the G.O.P. to Support Gay Rights', 'kicker': None, 'content_kicker': None, 'print_headline': 'Pushing The G.O.P. To Support Gay Rights', 'name': None, 'seo': None, 'sub': None}",Pushing the G.O.P. to Support Gay Rights,0.03125,0.25,-0.2,0.05,0.4166666666666667,0.5833333333333334,2013,4
"Improvements not only make remittances an even more powerful means to chip away at poverty back home, but also expand the hard-won earnings of immigrants in the United States.","The first time Carmen Gonzalez sent money back to her family in Mexico, in 1991, Western Union charged her a $12 fee to wire $100. She earned that $12 working for six hours in a clothing factory in midtown Manhattan, which paid her $2 an hour.","{'main': 'Immigrants Pay Lower Fees to Send Money Home, Helping to Ease Poverty', 'kicker': None, 'content_kicker': None, 'print_headline': 'Immigrants Pay Lower Fees to Send Money Home, Helping to Ease Poverty', 'name': None, 'seo': None, 'sub': None}","Immigrants Pay Lower Fees to Send Money Home, Helping to Ease Poverty",0.2,0.625,0.08333333333333333,0.1111111111111111,0.0,0.0,2013,4
