abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
"Campaigning to win a House seat in a heavily Republican district in Louisiana, Don Cazayoux, a Democrat, has labored to dissociate himself from his party’s national leaders.","BATON ROUGE, La.  A Democrat stands a serious chance of taking a seat in the House of Representatives from Republicans in a special election here on Saturday. But to achieve that chance of victory in this Republican fortress, the candidate has labored to dissociate himself from the Democratic Party’s national leaders. ","{'main': 'Louisiana Democrat Holds His Party at Bay for a Chance at Victory', 'kicker': None, 'content_kicker': None, 'print_headline': 'Louisiana Democrat Holds His Party at Bay for a Chance at Victory', 'name': None, 'seo': None, 'sub': None}",Louisiana Democrat Holds His Party at Bay for a Chance at Victory,0.30000000000000004,0.45,0.011904761904761918,0.6190476190476191,0.0,0.0,2008,5
"People interviewed in Indianapolis say the Rev. Jeremiah A. Wright Jr.’s highly publicized comments, and the responses that have followed, will have little bearing on their vote.","INDIANAPOLIS  In the cafes, gift stores and the gourmet dog biscuit shop in this city’s neighborhood of Broad Ripple Village, the Rev. Jeremiah A. Wright Jr.’s name draws all sorts of responses  sighs, rolling eyes, laughter, grim silence.","{'main': 'Minister’s Comments Hold Little Sway in Indianapolis Enclave', 'kicker': None, 'content_kicker': None, 'print_headline': 'Minister’s Comments Hold Little Sway in Indianapolis Enclave', 'name': None, 'seo': None, 'sub': None}",Minister’s Comments Hold Little Sway in Indianapolis Enclave,-0.013749999999999998,0.52,-0.46875,0.65625,-0.1875,0.5,2008,5
"The book, “The Framing of Mumia Abu-Jamal,” by J. Patrick O’Connor, is the latest to cast doubt on the conviction, which critics have said was tainted by racism, police corruption and judicial bias.",PHILADELPHIA  A book published on Thursday asserts that a black radio journalist convicted of murdering a white Philadelphia police officer more than 26 years ago is not guilty of the crime and that it was actually committed by another man who is now deceased.,"{'main': 'Book Asserts Black Reporter Didn’t Kill White Officer in ’81', 'kicker': None, 'content_kicker': None, 'print_headline': 'Book Asserts Black Reporter Didn’t Kill White Officer in ’81', 'name': None, 'seo': None, 'sub': None}",Book Asserts Black Reporter Didn’t Kill White Officer in ’81,0.5,0.9,0.11666666666666667,0.4066666666666666,-0.08333333333333333,0.21666666666666667,2008,5
"Some said they had lost a rallying cry in the stalled effort in Congress to revamp immigration law, or that fear of sweeps may have kept immigrants away.",LOS ANGELES  Thousands of immigrants and their supporters marched in several cities on Thursday to demand civil rights at a time when crackdowns against illegal immigrants are rising.,"{'main': 'Crowds Are Smaller at Protests by Immigrants', 'kicker': None, 'content_kicker': None, 'print_headline': 'In Smaller Numbers, Marchers Seek Immigrants’ Rights', 'name': None, 'seo': None, 'sub': None}",Crowds Are Smaller at Protests by Immigrants,0.0,0.0,-0.25,0.25,0.0,0.5,2008,5
"After a rough patch in the Democratic nominating fight, Senator Barack Obama has been favoring intimate settings, hoping to listen and connect, rather than rely on lofty oratory.","COLUMBIA CITY, Ind.  There was no music, no sea of screaming admirers and only a light dabble of applause when Senator Barack Obama walked across the green carpet of the Oak Pointe retirement center here on Thursday at his first campaign stop of the day.","{'main': 'Obama Leaves the Stage to Mix With His Skeptics', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obama Leaves the Stage To Mix With His Skeptics', 'name': None, 'seo': None, 'sub': None}",Obama Leaves the Stage to Mix With His Skeptics,0.05,0.5,0.06999999999999999,0.4866666666666667,0.0,0.0,2008,5
"Senator Barack Obama defeated Senator Hillary Rodham Clinton by just 7 votes in Guam, where Democrats held caucuses on Saturday.",Update | 7:15 p.m.The Associated Press calls Guam for Obama.,"{'main': 'Obama Wins Guam', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama Wins Guam,0.0,0.0,0.0,0.0,0.3,0.2,2008,5
"Burns Strider is the Hillary Clinton campaign emissary to rural and religious voters, whose job is to help the senator connect with evangelicals, veterans and Nascar fans.","DUNN, N.C.  For Burns Strider, this was something close to heaven on earth. The smoke from the roasting pig was wafting over him, the Carolina sunshine was pouring down and he had a small-town preacher in his grasp.","{'main': 'A Clinton Religion Aide Is Careful Not to Preach', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Clinton Religion Aide Is Careful Not to Preach', 'name': None, 'seo': None, 'sub': None}",A Clinton Religion Aide Is Careful Not to Preach,0.0,0.125,-0.15555555555555556,0.2888888888888889,-0.1,1.0,2008,5
"Less than three weeks after a Supreme Court ruling ended a moratorium on lethal injections, at least 14 execution dates have been set for the coming months.","HUNTSVILLE, Tex.  Here in the nation’s leading death-penalty state, and some of the 35 others with capital punishment, execution dockets are quickly filling up. ","{'main': 'After Hiatus, States Set Wave of Executions', 'kicker': None, 'content_kicker': None, 'print_headline': 'After Hiatus, Setting a Wave Of Executions', 'name': None, 'seo': None, 'sub': None}","After Hiatus, States Set Wave of Executions",-0.23333333333333334,0.23333333333333334,0.3333333333333333,0.5,0.0,0.0,2008,5
"As many as a dozen groups promote independence for Hawaii’s native population, but each has a different view on how to achieve self-determination.","HONOLULU  A Native Hawaiian independence group laid claim this week to the nation’s only royal palace and the state land surrounding it, raising anew the issue of self-determination for the islands’ native people.","{'main': 'Occupation of Palace Area Invigorates Native Hawaiian Movement', 'kicker': None, 'content_kicker': None, 'print_headline': 'Occupation of Palace Area Invigorates Native Hawaiian Movement', 'name': None, 'seo': None, 'sub': None}",Occupation of Palace Area Invigorates Native Hawaiian Movement,0.25,0.55,0.0,1.0,0.0,0.0,2008,5
Burns Strider is Hillary Rodham Clinton’s emissary from and to rural and religious voters primarily in small towns in the South.,"DUNN, N.C.  For Burns Strider, this is something close to heaven on earth. The smoke from the roasting pig is wafting over him, the Carolina sunshine is pouring down and he’s got a small-town preacher in his grasp.","{'main': 'A Clinton Aide at Home in Small Towns and Churches', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Clinton Aide At Home in Small Towns and Churches', 'name': None, 'seo': None, 'sub': None}",A Clinton Aide at Home in Small Towns and Churches,-0.08333333333333333,0.21666666666666667,-0.15555555555555556,0.2888888888888889,-0.25,0.4,2008,5
"The widow of the millionaire adventurer Steve Fossett will be asked to reimburse it about $487,000 toward the cost of the failed monthlong search for her husband last fall.","LAS VEGAS  The State of Nevada, facing budget woes, will ask the widow of the millionaire adventurer Steve Fossett to reimburse it about $487,000 toward the cost of the monthlong search for him last fall.","{'main': 'Nevada to Ask Fossett Widow to Reimburse It', 'kicker': None, 'content_kicker': None, 'print_headline': 'Nevada to Ask Fossett Widow To Reimburse It', 'name': None, 'seo': None, 'sub': None}",Nevada to Ask Fossett Widow to Reimburse It,-0.25,0.18333333333333332,0.0,0.06666666666666667,0.0,0.0,2008,5
North Carolina is suddenly alive with a fresh air of competition as polls suggest the Rev. Jeremiah A. Wright Jr. controversy has whittled away some of Senator Barack Obama’s support among white voters.,"RALEIGH, N.C.  Just days before the North Carolina primary, the Democratic presidential contest in this state is suddenly alive with a fresh air of competition, as Senator Hillary Rodham Clinton seeks to capitalize on a controversy that polls suggest has whittled away some of Senator Barack Obama’s support among white voters.","{'main': 'Suddenly, North Carolina Is Facing Tighter Race', 'kicker': None, 'content_kicker': None, 'print_headline': 'Suddenly, N. Carolina Is Facing Tighter Race', 'name': None, 'seo': None, 'sub': None}","Suddenly, North Carolina Is Facing Tighter Race",0.13333333333333333,0.3,0.2,0.35,0.0,0.5,2008,5
It’s the battle of the titans on this last Sunday before the Indiana and North Carolina primaries. And we’re not just talking about Senators Hillary Rodham Clinton and Barack Obama.,"It’s the battle of the titans on this last Sunday before the Indiana and North Carolina primaries. And we’re not just talking about Senators Hillary Rodham Clinton and Barack Obama. The Times’s Jim Rutenberg looks at the competition between the venerable Tim Russert of NBC’s “Meet the Press” (which has Mr. Obama) and the younger hotshot, George Stephanopoulos of ABC’s “This Week” (on which Mrs. Clinton will appear).","{'main': 'Sunday’s Breakfast Menu, May 4', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Sunday’s Breakfast Menu, May 4",0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,2008,5
"John McCain was “tied up at the time,” but if he would like to experience Woodstock, he can take a trip to Bethel, N.Y.","Senator John McCain described it as “a cultural and pharmaceutical event.” He was not there, of course; as he pointed out in a Republican debate last October in Florida, he was “tied up at the time,” a sly reference to his time as prisoner of war in North Vietnam.","{'main': 'A New Moment for Aquarius', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",A New Moment for Aquarius,0.0,0.0,0.05,0.08333333333333334,0.13636363636363635,0.45454545454545453,2008,5
"Severe weather caused fatalities and devastating damage to homes and businesses across Arkansas, Kansas, Missouri, Oklahoma and Texas.","CENTER RIDGE, Ark.  At least seven people were killed and 13 were injured in storms that swept across Arkansas early Friday, state emergency management officials said.","{'main': '7 Are Killed as Storms and Tornadoes Sweep Across Arkansas', 'kicker': None, 'content_kicker': None, 'print_headline': '7 Are Killed as Storms and Tornadoes Sweep Across Arkansas', 'name': None, 'seo': None, 'sub': None}",7 Are Killed as Storms and Tornadoes Sweep Across Arkansas,-1.0,1.0,-0.12500000000000003,0.2,-0.2,0.0,2008,5
Several groups charge that a lack of disclosure of security plans for the Democratic National Convention is stalling requests for permits to stage parades or protests.,"DENVER  Groups planning parades or protests at the Democratic National Convention filed a lawsuit here on Friday charging that the Secret Service and the City of Denver are threatening free speech  not because of tight security rules, but by the very lack of them.","{'main': 'Convention Preparations Prompt Suit by A.C.L.U.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Convention Preparations Prompt Suit By A.C.L.U.', 'name': None, 'seo': None, 'sub': None}",Convention Preparations Prompt Suit by A.C.L.U.,0.0,0.0,0.005357142857142859,0.5214285714285714,0.0,0.0,2008,5
Liberal Orthodox Jews have begun to change their approach to sexuality and sexual health.,"Shortly before Toby Goldfisher Kaplowitz married two years ago, she went to a kallah teacher  a woman who prepares Orthodox Jewish brides to be intimate with their husbands. ","{'main': 'Among Orthodox Jews, More Openness on Sexuality', 'kicker': 'Religion Journal', 'content_kicker': None, 'print_headline': 'Among Orthodox Jews, More Openness on Sexuality', 'name': None, 'seo': None, 'sub': None}","Among Orthodox Jews, More Openness on Sexuality",0.15,0.7166666666666667,0.05,0.35,0.15,0.55,2008,5
A new political animal has emerged: The Republican who is crossing the line to vote and actively campaign in this year’s Democratic primaries.,"INDIANAPOLIS  Until now, Shirley Morgan had always been the kind of voter the Republican Party thought it could count on. She comes from a family of staunch Republicans, has a son in the military and has supported Republican presidential candidates ever since she cast her first ballot, for Richard M. Nixon in 1972.","{'main': 'Republicans Crossing Over to Vote in Democratic Contests', 'kicker': None, 'content_kicker': None, 'print_headline': 'Republicans Crossing Over', 'name': None, 'seo': None, 'sub': None}",Republicans Crossing Over to Vote in Democratic Contests,0.0010101010101010073,0.38484848484848483,0.25,0.4444444444444444,0.0,0.0,2008,5
