abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
"Sarah Palin has had a rocky time since being named as John McCain’s running mate, but to many conservatives her future remains bright.","Whether the Republican presidential ticket wins or loses on Tuesday, a group of prominent conservatives are planning to meet the next day to discuss the way forward, and whatever the outcome, Gov. Sarah Palin will be high on the agenda.","{'main': 'Win or Lose, Many See Palin as Future of Party', 'kicker': None, 'content_kicker': None, 'print_headline': 'Win or Lose, Many See Palin as Future of Party', 'name': None, 'seo': None, 'sub': None}","Win or Lose, Many See Palin as Future of Party",0.4000000000000001,0.4749999999999999,0.132,0.368,0.43333333333333335,0.3416666666666666,2008,10
"Where does a parent draw the line in aisles filled with Catwoman costumes, kimonos and bodices with cinched waists?",I made the mistake of going into a Halloween store today. One of those make-shift kinds that seem to spring up out of nowhere just for the month of October in a storefront you hadn’t realized had been empty until there was suddenly a ghost out front handing out leaflets.,"{'main': 'Girls’ Costumes Gone Wild', 'kicker': 'Motherlode', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Girls’ Costumes Gone Wild,0.4,0.9,-0.05,0.5,0.1,0.4,2008,10
The concept of “Fall back” changes when you become a parent.,"Daylight Saving Time ends this weekend, at 2 a.m. on Sunday.","{'main': 'The Daylight Saving Loss', 'kicker': 'Motherlode', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Daylight Saving Loss,0.0,0.0,0.0,0.0,0.0,0.0,2008,10
"Sarah Palin is turning out to be one of the most popular costume figures this Halloween, and for many no shopping is required.","No need for $75,062 shopping sprees at Neiman Marcus, $36,000 for makeup or $19,215 for hairstyling. Many people will be turning themselves into Sarah Palin this week, and they will do it just by rummaging through their closets.","{'main': 'Ghosts, Goblins and …', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Ghosts, Goblins and …",0.5333333333333333,0.6333333333333333,0.5,0.5,0.0,0.0,2008,10
The presidential candidates are locked in a tight race in Florida as Barack Obama forces John McCain to defend a state that Republicans won in 2004.,Both presidential candidates barnstorm Florida today where many polls show Senators John McCain and Barack Obama running neck and neck. ,"{'main': 'The Early Word: Focus on Florida', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Early Word: Focus on Florida,-0.17857142857142858,0.2857142857142857,0.5,0.5,0.1,0.3,2008,10
"The G.O.P. presidential nominee links his opponent to Rashid Khalidi, a teacher and writer who is critical of Israel.",MIAMI — Senator John McCain today accused The Los Angeles Times of withholding a videotape of Senator Barack Obama at a 2003 banquet for a man Mr. McCain called a “P.L.O. spokesman.’’ Then he asserted that the 1960s radical William Ayers had attended the same event.,"{'main': 'McCain Blasts L.A. Times for Withholding Tape', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",McCain Blasts L.A. Times for Withholding Tape,0.0,0.8,0.0,0.125,0.0,0.0,2008,10
This commercial singles out John McCain’s choice of Sarah Palin as it discusses the economy.,The Obama-Biden campaign has directly singled out Senator John McCain’s choice of a running mate — using footage of Gov. Sarah Palin as she winks — in a new commercial that questions the Republican ticket’s preparedness on economic issues. ,"{'main': 'New Obama Ad Hits McCain’s Choice of Palin', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",New Obama Ad Hits McCain’s Choice of Palin,0.0,0.0,0.1090909090909091,0.2636363636363636,0.13636363636363635,0.45454545454545453,2008,10
There is a genuine enthusiasm for Joseph R. Biden Jr. among the crowds who come out to hear him.,"JUPITER, Fla. — The restless crowd at the home of the Jupiter Hammerheads minor league ball club here this morning takes up the chant: “We Want Joe. We Want Joe.”","{'main': 'How Joe the Biden Connects With Crowds', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",How Joe the Biden Connects With Crowds,0.4,0.5,-0.05,0.2,0.0,0.0,2008,10
"Though initial reports blamed faulty wiring for a fire that killed 165 nightclub patrons in Southgate, rumors of arson have persisted ever since.","BOWLING GREEN, Ky.  More than three decades after a fire at the Beverly Hills Supper Club in Southgate, Ky., killed 165 people, Gov. Steve Beshear appointed a panel on Tuesday to review assertions that arson may have been to blame.","{'main': 'Panel to Review Arson Claims in Deadly 1977 Kentucky Fire', 'kicker': None, 'content_kicker': None, 'print_headline': 'Panel to Review Arson Claims In Deadly 1977 Kentucky Fire', 'name': None, 'seo': None, 'sub': None}",Panel to Review Arson Claims in Deadly 1977 Kentucky Fire,-0.1,0.0,0.033333333333333326,0.26666666666666666,-0.2,0.4,2008,10
"Even as the issue has receded from the campaign, the two presidential candidates have continued to refine their positions.","On the stump, Senator Barack Obama and Senator John McCain rarely talk about immigration, and it was never raised in their three debates.","{'main': 'Immigration Cools as Campaign Issue', 'kicker': None, 'content_kicker': None, 'print_headline': 'Immigration Cools as Campaign Issue', 'name': None, 'seo': None, 'sub': None}",Immigration Cools as Campaign Issue,0.0,0.0,0.3,0.9,0.0,0.0,2008,10
The group that has been under fire from the G.O.P. over cases of fraudulent voter registration is attempting to shift the focus to what is says are Republican attempts to disenfranchise voters.,"Updated The left-leaning community organizing group that has become a favorite punching bag for Republicans and the McCain campaign for cases of voter registration fraud, is attempting to shift the conversation to what it says are G.O.P. attempts to disenfranchise voters.","{'main': 'Acorn Accuses Republicans of Voter Suppression in New Ad', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Acorn Accuses Republicans of Voter Suppression in New Ad,0.0,0.0,0.5,1.0,0.13636363636363635,0.45454545454545453,2008,10
John McCain’s vice-presidential pick has energized the handful of young women who show up to meetings of the campus Republicans at Wellesley.,"MANCHESTER, N.H.  Of the 2,300 undergraduates at Wellesley College, 250 are on the mailing list for the campus Republicans; around 20 show up to weekly meetings. But four of them, along with eight women and three men from Harvard, packed onto a bus one recent morning and headed here to ring doorbells for the McCain-Palin campaign. ","{'main': 'Young, Republican and Inspired by Palin', 'kicker': None, 'content_kicker': None, 'print_headline': 'Young, Republican and Inspired by Palin', 'name': None, 'seo': None, 'sub': None}","Young, Republican and Inspired by Palin",0.1,0.4,0.0,0.25,0.1,0.4,2008,10
Joe the Plumber is looking for ways to extend his 15 minutes.,"If he gets his way, Samuel J. Wurzelbacher, also known as “Joe the Plumber,” plans to enjoy a lot more than just 15 minutes of fame. Two weeks after emerging as the Republican Party’s favorite proxy for the American working man, Mr. Wurzelbacher has signed a management deal meant to keep him in the public eye past next week’s election and earn him some money at the same time, preferably as a show business personality.","{'main': 'Joe You-Know-Who Gets a Manager', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Joe You-Know-Who Gets a Manager,0.0,0.0,0.14375,0.30520833333333336,0.0,0.0,2008,10
The Democratic candidate for Senate in North Carolina fired back in court on Thursday after a television advertisement questioned her Christian faith and linked her to a political group called the Godless Americans.,The Democratic candidate for Senate in North Carolina fired back in court on Thursday after a television advertisement questioned her Christian faith and linked her to a political group called the Godless Americans. ,"{'main': 'Senate Candidate Files Lawsuit Over ‘Godless’ Ad', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Senate Candidate Files Lawsuit Over ‘Godless’ Ad,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,2008,10
"In Erie, Pa., Gov. Sarah Palin warned an audience of 7,000 not to vote based on economic concerns alone and talked about national security concerns.","ERIE, Pa. – Gov. Sarah Palin tried to change the subject from the economy to national security on Thursday, warning an audience of 7,000 not to vote based on economic concerns alone.","{'main': 'Palin Changes the Subject', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Palin Changes the Subject,0.2,0.2,0.016666666666666677,0.26666666666666666,-0.16666666666666666,0.3333333333333333,2008,10
An adviser to Sarah Palin protested ABC News’s characterization of an interview as evidence of her 2012 presidential aspirations.," LOUISVILLE — A senior adviser to Gov. Sarah Palin delivered a late-night tongue-lashing to the news media on Wednesday, protesting ABC News’s characterization of an interview with Ms. Palin as evidence of her 2012 presidential aspirations.","{'main': 'Parsing Palin’s ‘For Naught’', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Parsing Palin’s ‘For Naught’,0.0,0.0,0.0,0.0,0.0,0.0,2008,10
"Barack Obama has honed a final message calling on America to “turn the page” on an era of “greed and irresponsibility,” tapping into populist sentiment.","SUNRISE, Fla.  As he races across the country in the climax of a marathon campaign, Senator Barack Obama has honed a final message calling on America to “turn the page” on an era of “greed and irresponsibility,” tapping into populist sentiment while reassuring voters that he is no radical.","{'main': 'Obama Repeats a Campaign Staple: Time for Change', 'kicker': None, 'content_kicker': None, 'print_headline': 'In a Final Round of Appeals, the Economy Dominates', 'name': None, 'seo': None, 'sub': None}",Obama Repeats a Campaign Staple: Time for Change,0.0,1.0,0.0,1.0,0.0,0.0,2008,10
"The latest New York Times/CBS News poll is based on telephone interviews conducted Oct. 25 through Oct. 29 with 1,439 adults throughout the United States. Of these, 1,308 said they were registered to vote.","The latest New York Times/CBS News poll is based on telephone interviews conducted Oct. 25 through Oct. 29 with 1,439 adults throughout the United States. Of these, 1,308 said they were registered to vote. ","{'main': 'How the Poll Was Conducted', 'kicker': None, 'content_kicker': None, 'print_headline': 'How the Poll Was Conducted', 'name': None, 'seo': None, 'sub': None}",How the Poll Was Conducted,0.3181818181818182,0.6772727272727272,0.3181818181818182,0.6772727272727272,0.0,0.0,2008,10
The North Carolina Board of Elections today announced that it would extend early voting hours on Saturday.,"The North Carolina Board of Elections today announced that it would extend early voting hours on Saturday, the last day people can cast ballots in the state before Nov. 4.","{'main': 'North Carolina Extends Early Voting', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",North Carolina Extends Early Voting,0.1,0.3,0.05,0.18333333333333332,0.1,0.3,2008,10
"The McCain-Palin team tried to beat up Senator Barack Obama with multiple lines of attack, but the Democrat revealed deep resources.", THE DAY,"{'main': 'Endgame: Oct. 29', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Endgame: Oct. 29,0.0,0.2,0.0,0.0,0.0,0.0,2008,10
"Women pay much more than men for individual insurance policies providing identical coverage, according to new data from insurance companies and online brokers.","WASHINGTON — Striking new evidence has emerged of a widespread gap in the cost of health insurance, as women pay much more than men of the same age for individual insurance policies providing identical coverage, according to new data from insurance companies and online brokers.","{'main': 'Women Buying Health Policies Pay a Penalty', 'kicker': None, 'content_kicker': None, 'print_headline': 'Women Buying Health Insurance Pay a Penalty', 'name': None, 'seo': None, 'sub': None}",Women Buying Health Policies Pay a Penalty,0.21212121212121213,0.4515151515151515,0.21212121212121207,0.4890151515151515,0.0,0.0,2008,10
"Thousands of Colorado voters who were purged from the state’s voter rolls will be allowed to vote in next week’s election, according to a settlement reached in federal court.","DENVER  Tens of thousands of Coloradans who had been removed from the state’s voter rolls will be allowed to vote in next week’s election and given extra protections so their ballots are counted, under an agreement reached late Wednesday in federal court here. ","{'main': 'Colorado Agrees to Restore Voters to Rolls', 'kicker': None, 'content_kicker': None, 'print_headline': 'Colorado Agrees to Restore Voters to Rolls', 'name': None, 'seo': None, 'sub': None}",Colorado Agrees to Restore Voters to Rolls,0.0,0.0,-0.09999999999999999,0.2333333333333333,0.0,0.0,2008,10
"A question/answer with Carla Moquin, the founder of the Parenting in the Workplace Institute.","Carla Moquin is the founder of the Parenting in the Workplace Institute, based in Framingham, Mass., which helps companies design programs that allow workers to bring new babies to the office regularly. I mentioned her earlier today, when writing about ways to reduce the cost of child care, and what follows is an interview with Carla about the nuts and bolts of such an approach. My questions are in bold. ","{'main': 'Bringing Baby to Work', 'kicker': 'Motherlode', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Bringing Baby to Work,0.0,0.0,0.09393939393939393,0.43962703962703964,0.0,0.0,2008,10
"It is a cliché to say that the country is “divided,” but 11 recent campaign stops offer glimpses of partisan America.","SHIPPENSBURG, Pa.  Supporters of Senators Barack Obama and Joseph R. Biden Jr. often look like Benetton-colored billboards, decked out for their candidates in Obama-Biden hats, T-shirts and buttons. Supporters of Senator John McCain and Gov. Sarah Palin like logo merchandise, too, but tend more toward pompoms (yes, pompoms), homemade signs (“Pitbulls 4 Freedom”), flag pins and chest paint. ","{'main': 'At Rallies of Faithful, Contrasts in Red and Blue', 'kicker': None, 'content_kicker': None, 'print_headline': 'At Rallies of Faithful, Contrasts in Red and Blue', 'name': None, 'seo': None, 'sub': None}","At Rallies of Faithful, Contrasts in Red and Blue",0.0,0.25,0.5,0.5,0.0,0.05,2008,10
"Arizonans will again vote on a constitutional amendment to bar same-sex marriage, even though a state law already forbids it.","PHOENIX  Under a state law enacted in 1996, it is illegal for same-sex couples to marry in Arizona. The law has been upheld by the state’s courts, and there is no visible movement  among voters or lawmakers  to overturn it.","{'main': 'Same-Sex Marriage on the Ballot in Arizona, a Second Time', 'kicker': None, 'content_kicker': None, 'print_headline': 'Same-Sex Marriage on the Ballot in Arizona, a Second Time', 'name': None, 'seo': None, 'sub': None}","Same-Sex Marriage on the Ballot in Arizona, a Second Time",0.0,0.0,-0.5,0.5,0.0,0.0,2008,10
"While most Democrats described the tone of Mr. Obama’s advertising as positive and Mr. McCain’s as negative, Republicans were more likely to say both campaigns were negative.","Nine in 10 voters have seen some of the television commercials for both candidates this year, according to the latest New York Times/CBS News poll. But, the voters surveyed have received different messages from the two campaigns.","{'main': 'NYTimes/CBS Poll: Different Messages From Campaign Ads', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",NYTimes/CBS Poll: Different Messages From Campaign Ads,0.10454545454545454,0.5575757575757575,0.21212121212121213,0.6515151515151515,0.0,0.6,2008,10
"This precariously balanced state could be the place where the two parties begin filing the inevitable lawsuits over voting irregularities, experts say.","COLUMBUS, Ohio  If the outcome of next week’s presidential election is close, this precariously balanced state could be the place where the two parties begin filing the inevitable lawsuits over voting irregularities, experts say.","{'main': 'In Tight Race, Victor May Be Ohio Lawyers', 'kicker': None, 'content_kicker': None, 'print_headline': 'In Tight Race, Victor May Be Ohio Lawyers', 'name': None, 'seo': None, 'sub': None}","In Tight Race, Victor May Be Ohio Lawyers",0.0,1.0,0.0,0.5,-0.17857142857142858,0.2857142857142857,2008,10
"A question/answer with Gary Myers, the author of Smart Moms Babysitting Co-op Handbook.","The conversation here all day has been about lower costs approaches to child care. Gary Myers is the author of Smart Moms Babysitting Co-op Handbook, which is a step-by-step guide to creating a co-op in your neighborhood. Here are some of his thoughts and tips: ","{'main': 'Baby-sitting Co-ops', 'kicker': 'Motherlode', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Baby-sitting Co-ops,0.21428571428571427,0.6428571428571429,0.21428571428571427,0.6428571428571429,0.0,0.0,2008,10
"“If Barack Obama fails to win the election, perhaps the networks should hire him to entertain viewers on Wednesday nights,” the Hollywood Reporter suggested.","More than 20 percent of American households watched Barack Obama’s 30-minute campaign commercial on Wednesday night, according to preliminary ratings. ","{'main': 'Solid Ratings for Obama-mercial', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Solid Ratings for Obama-mercial,0.15000000000000002,0.35,0.16666666666666666,0.16666666666666666,0.0,0.1,2008,10
Bill Clinton embraced Barack Obama as a fresh leader for a new generation of Americans and implored voters to rally behind him.,"KISSIMMEE, Fla. – On a chilly Florida night, former President Bill Clinton warmly embraced Senator Barack Obama as a fresh leader for a new generation of Americans and implored voters to rally behind his candidacy to return the nation to a steady course. ","{'main': 'Bill Clinton and Barack Obama, Together at Last', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Bill Clinton and Barack Obama, Together at Last",0.012121212121212107,0.5515151515151515,0.029004329004328998,0.522077922077922,0.0,0.06666666666666667,2008,10
The campaigns of Barack Obama and John McCain have narrowed their focus to a dwindling number of states.,"With five days until Election Day, the campaigns of Senators Barack Obama and John McCain barreled toward the finish line on Thursday, racing to 13 rallies across four battleground states.","{'main': 'Candidates Rush Across Narrowing Battleground', 'kicker': None, 'content_kicker': None, 'print_headline': 'As Battleground Narrows, Candidates Rush From State to State', 'name': None, 'seo': None, 'sub': None}",Candidates Rush Across Narrowing Battleground,0.0,0.0,0.0,0.0,0.0,0.0,2008,10
"Phil Spector, the producer behind hit songs like “Da Doo Ron Ron” and “Be My Baby,” went on trial again on Wednesday in the shooting death of an actress at his estate.","LOS ANGELES  Phil Spector, the Hall of Fame producer behind hit songs like “Da Doo Ron Ron” and “Be My Baby,” went on trial again Wednesday, a year after jurors could not agree whether to convict him of second-degree murder in the shooting death of an actress at his estate.","{'main': 'Retrial in Murder Case Begins for Producer', 'kicker': None, 'content_kicker': None, 'print_headline': 'Retrial in Murder Case Begins for Producer', 'name': None, 'seo': None, 'sub': None}",Retrial in Murder Case Begins for Producer,-0.4,0.7,-0.4,0.7,0.0,0.0,2008,10
"Barack Obama gave a new meaning to the word “infomercial” and, for that matter, to all notions of political advertising.","Senator Barack Obama broadcast a half-hour prime time infomercial on Wednesday on three of the major broadcast networks — Fox, NBC and CBS — as well as Univision, BET, TV One and MSNBC. It was the first program of its kind in 16 years.","{'main': 'The Ad Campaign: An Obama Infomercial, Big, Glossy and Almost Unavoidable', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","The Ad Campaign: An Obama Infomercial, Big, Glossy and Almost Unavoidable",0.06818181818181818,0.2772727272727273,0.30416666666666664,0.5777777777777778,0.0,0.1,2008,10
The video shows Barack Obama at a dinner honoring a Palestinian rights advocate where speakers likened Israelis to terrorists.,"Alleging media bias in favor of Democrats, Senator John McCain and Gov. Sarah Palin seized Wednesday on The Los Angeles Times’s refusal to release a five-year-old videotape of Barack Obama at a dinner honoring a Palestinian rights advocate.","{'main': 'McCain Attacks Los Angeles Times Over Its Refusal to Release ’03 Obama Video', 'kicker': None, 'content_kicker': None, 'print_headline': 'McCain Attacks Los Angeles Times Over Its Refusal to Release ’03 Obama Video', 'name': None, 'seo': None, 'sub': None}",McCain Attacks Los Angeles Times Over Its Refusal to Release ’03 Obama Video,0.0,0.0,0.0,0.0,0.0,0.0,2008,10
The Army will collaborate with the National Institute of Mental Health in an ambitious five-year project to identify the causes and risk factors of suicide.,"Conceding it needed outside help in figuring out why the suicide rate among service members was rising, the Army announced plans on Wednesday to collaborate with the National Institute of Mental Health in an ambitious five-year project to identify the causes and risk factors of suicide.","{'main': 'Army and Agency Will Study Rising Suicide Rate Among Soldiers', 'kicker': None, 'content_kicker': None, 'print_headline': 'Army and Agency Will Study Rising Suicide Rate Among Soldiers', 'name': None, 'seo': None, 'sub': None}",Army and Agency Will Study Rising Suicide Rate Among Soldiers,0.075,0.475,0.049999999999999996,0.3333333333333333,0.0,0.0,2008,10
"Early voting has been a hit, in grocery stores or out car windows, and millions have already cast ballots.","HENDERSON, Nev.  At grocery stores across Las Vegas, voters are casting their ballots, and then shopping for bananas or hitting the slot machines a few feet away. ","{'main': 'The Decided Go in Droves to Vote Early', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Decided Go in Droves To Vote Early', 'name': None, 'seo': None, 'sub': None}",The Decided Go in Droves to Vote Early,0.1,0.3,-0.2,0.1,0.1,0.3,2008,10
"In the face of job losses, belt tightening and economic uncertainty, parents are looking for ways to reduce what they spend on the people who watch their children.","After the mortgage, child care is the biggest expense in most family budgets. And in the face of job losses, belt tightening and economic uncertainty, parents are looking for ways to reduce what they spend on the people who watch their children. It is a painful cut, because there is a person we know and trust on the other end of the decision  one who needs what we pay her (women still overwhelmingly outnumber men in these jobs) to support her own family. And because we hesitate to use the word “cheap” when talking about who is with our kids when we’re at work.","{'main': 'Cutting the Cost of Child Care', 'kicker': 'Motherlode', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Cutting the Cost of Child Care,0.2,0.2,0.19642857142857142,0.6678571428571428,-0.6,0.9,2008,10
The Democratic vice presidential nominee appeared jointly with his running mate during last night’s cutaway to live television at the end of the campaign’s “infomercial.”,"Senator Barack Obama and his running mate, Senator Joseph R. Biden Jr., did a rare joint appearance Wednesday night at an arena packed with 20,000 people in Sunrise, Fla.","{'main': 'Biden Marvels at Campaign’s Stagecraft', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Biden Marvels at Campaign’s Stagecraft,0.06818181818181818,0.2833333333333333,0.3,0.9,0.0,0.0,2008,10
The candidates hit some of the key battleground states on Thursday in their quest to cross the finish line next week with enough electoral votes to win the White House.,"All you have to do is look at the presidential and vice presidential candidates’ travel schedules today to get a sense of their strategies as the clock ticks down to Election Day. Senator Barack Obama campaigns in three states that Republicans won in 2004 – Florida, Virginia and Missouri – as he attempts to throw his rival, Senator John McCain, off his game in each battleground state.","{'main': 'The Early Word: Battleground Thursday', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Early Word: Battleground Thursday,0.13333333333333333,0.31666666666666665,-0.2777777777777778,0.34444444444444444,0.1,0.3,2008,10
State authorities levied nearly $10 million in fines for wage violations at an Iowa meatpacking plant where nearly 400 illegal immigrant workers were arrested in a raid in May.,State labor authorities levied nearly $10 million in fines Wednesday for wage violations at an Iowa meatpacking plant where nearly 400 illegal immigrant workers were arrested in a raid in May. ,"{'main': 'Meatpacker Is Fined Nearly $10 Million', 'kicker': None, 'content_kicker': None, 'print_headline': 'Meatpacker Is Fined Nearly $10 Million', 'name': None, 'seo': None, 'sub': None}",Meatpacker Is Fined Nearly $10 Million,-0.09999999999999999,0.43333333333333335,-0.09999999999999999,0.43333333333333335,0.1,0.4,2008,10
Democrats trying to escape labels like “liberal” are finding help in a handbook by a professor who was virtually unknown in political circles not long ago.,"ATLANTA  Democrats up and down the ballot have been trying to reverse the Republican rhetorical dominance that made “liberal” an unsavory label, and many have found help in a slender document percolating through their party’s hierarchy.","{'main': 'A Psychologist Helps Repackage Democrats’ Message', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Psychologist Helps Repackage Democrats’ Message', 'name': None, 'seo': None, 'sub': None}",A Psychologist Helps Repackage Democrats’ Message,-0.025000000000000005,0.3666666666666667,0.17222222222222222,0.3944444444444445,0.0,0.0,2008,10
The Republican nominee’s poster-plumber is nowhere to be found at the first campaign event of the day.,"DEFIANCE, Ohio — Where was Joe?","{'main': 'Joe’s a No-Show at McCain Rally', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Joe’s a No-Show at McCain Rally,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,2008,10
"Joe the Plumber, who went missing this morning at a McCain rally in Defiance, Ohio, materialized this afternoon.","ELYRIA, Ohio – Well, Joe the Plumber finally turned up. ","{'main': 'The Plumber Shows Up', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Plumber Shows Up,-0.2,0.05,0.0,1.0,0.0,0.0,2008,10
The former vice president will travel to Florida on behalf of Barack Obama to try to put the state back in the Democratic column on Election Day.,"Returning to the state that became ground zero for the Election Day troubles that ended up costing him the presidency, former Vice President Al Gore plans to campaign in Florida on Friday for Senator Barack Obama.","{'main': 'Gore to Campaign in Florida for Obama', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Gore to Campaign in Florida for Obama,0.0,0.0,0.0,0.0,0.0,0.0,2008,10
A tightly organized coalition has raised more than $4.5 million to defeat a ballot measure that would abolish the state income tax.,"BOSTON  In 2002, the last time Massachusetts residents voted on a measure to abolish the state income tax, opponents spent less than $5,000 fighting it and were shocked when it almost passed. ","{'main': 'In Solidly Blue Massachusetts, Hottest Race Is Over Income Tax', 'kicker': None, 'content_kicker': None, 'print_headline': 'In Solidly Blue Massachusetts, Hottest Race Is Over Income Tax', 'name': None, 'seo': None, 'sub': None}","In Solidly Blue Massachusetts, Hottest Race Is Over Income Tax",0.1607142857142857,0.39285714285714285,-0.24166666666666664,0.25833333333333336,0.0,0.1,2008,10
The state’s governor said that a law intended to protect newborns from being killed or abandoned by panicked young mothers was being misused and should be rewritten.,"After five more teenagers and preteenagers were abandoned to state custody over the last eight days, including one whose mother drove from Georgia, Gov. Dave Heineman of Nebraska announced Wednesday that he would call a special session of the Legislature on Nov. 14 to rewrite the state’s safe-haven law. ","{'main': 'Special Session Called on Nebraska Safe-Haven Law', 'kicker': None, 'content_kicker': None, 'print_headline': 'Special Session Called on Nebraska Safe-Haven Law', 'name': None, 'seo': None, 'sub': None}",Special Session Called on Nebraska Safe-Haven Law,-0.05,0.2,0.28571428571428575,0.37936507936507935,0.35714285714285715,0.5714285714285714,2008,10
"In the waning days of the campaign, John McCain has returned in his speeches to a time-honored Republican attack line against Democrats.","MIAMI  In these waning days of Senator John McCain’s quest for the White House, he has returned in his speeches to a time-honored Republican attack line against Democrats: the evils of taxes. Or, as he summed it up while pummeling Senator Barack Obama in a lumberyard here on Wednesday, “This is the fundamental difference between Senator Obama and me: He thinks taxes are too low, and I think that spending is too high.”","{'main': 'McCain Embraces a G.O.P. Theme: No More Taxes', 'kicker': None, 'content_kicker': None, 'print_headline': 'McCain Embraces a G.O.P. Theme: No More Taxes', 'name': None, 'seo': None, 'sub': None}",McCain Embraces a G.O.P. Theme: No More Taxes,0.0,0.0,0.05333333333333334,0.28,-0.25,0.5,2008,10
"Long lines of early voters, many of them black, could complicate the re-election bid of Senator Saxby Chambliss.","LITHONIA, Ga.  Just a few blocks off Max Cleland Boulevard, named for the Democrat defeated by Senator Saxby Chambliss in a bitter Congressional race six years ago, a line has formed that could be problematic for Mr. Chambliss’s own re-election this year.","{'main': 'Heavy Black Turnout Threatens Georgia Senator', 'kicker': None, 'content_kicker': None, 'print_headline': 'New Registrations Give Georgia Blacks More Power at the Polls', 'name': None, 'seo': None, 'sub': None}",Heavy Black Turnout Threatens Georgia Senator,0.09583333333333335,0.4083333333333333,0.09999999999999998,0.5333333333333333,-0.18333333333333335,0.4666666666666667,2008,10
Senator John McCain’s unofficial running mate disappeared and reappeared as the Republican nominee made six stops in a must-win state.,"MENTOR, Ohio — In case anyone was wondering if Ohio was a combat zone for Senator John McCain’s presidential campaign, consider that five days before the election the candidate took a 220-mile, six-stop, 12-hour bus tour across the northern breadth of the state. Along the way, he deployed his unofficial running mate, a disappearing and reappearing Joe the Plumber, to try to drive his points home.","{'main': 'In Ohio, McCain Is Everywhere Even if Joe the Plumber Isn’t', 'kicker': None, 'content_kicker': None, 'print_headline': 'In Ohio, McCain Is Everywhere Even if Joe the Plumber Isn’t', 'name': None, 'seo': None, 'sub': None}","In Ohio, McCain Is Everywhere Even if Joe the Plumber Isn’t",0.0,0.0,0.0,0.0,0.0,0.0,2008,10
