abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
Some convention speakers are grumbling that Barack Obama’s team that vets their speeches has been especially aggressive.,"DENVER  It seemed like a typical Democratic line, one that would play well with the partisan crowd that has packed the Pepsi Center this week. ","{'main': 'The Speeches They Write Often Go Unspoken', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Speeches They Write Often Go Unspoken', 'name': None, 'seo': None, 'sub': None}",The Speeches They Write Often Go Unspoken,0.0,1.0,-0.13333333333333333,0.3,0.0,0.0,2008,8
"As they prepare for a nomination address in an outdoor football stadium, aides to Barack Obama are feeling pressure to bring his candidacy to ground level.","DENVER  When Senator Barack Obama announced in early July that he would give his nomination address in an outdoor stadium in front of 75,000 people, he wowed members of both parties who saw it as an inspired stroke of campaign image making.","{'main': 'Democrats Try to Minimize Stadium’s Political Risks', 'kicker': None, 'content_kicker': None, 'print_headline': 'Democrats Work to Minimize Stadium Setting’s Political Risks', 'name': None, 'seo': None, 'sub': None}",Democrats Try to Minimize Stadium’s Political Risks,0.0,0.0,0.1,0.3,0.0,0.1,2008,8
"The growing storm serves as a reminder to Hurricane Katrina, whose third anniversary Obama plans to recognize in his speech tomorrow.","Tropical Storm Gustav is already wreaking havoc with the Republican convention plans next week, as it moves toward the Gulf Coast. And the storm’s gathering strength can only serve as a vivid reminder of the Bush administration’s much-derided, delayed response to the devastation wrought by Hurricane Katrina, which slammed into New Orleans three years ago this Friday.","{'main': 'Gustav Threatens Gulf, G.O.P. Convention Plans', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Gustav Threatens Gulf, G.O.P. Convention Plans",0.0,0.0,0.06534090909090909,0.5511363636363636,0.0,0.0,2008,8
"“Barack Obama is ready to be president of the United States,” former President Bill Clinton said.","11:45 p.m. | Wrap Up : Well, a lot happened today. The big news, of course, is that Barack Obama was officially nominated as the Democratic candidate for president, the first black man elevated to that position and the culmination of a long, arduous primary process.","{'main': 'Live From Denver: Clinton and Biden', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Live From Denver: Clinton and Biden,0.1,0.25,0.013888888888888895,0.4361111111111111,0.13636363636363635,0.5,2008,8
"The proud peacocks of Micanopy Street, with their squawking and behavior, have driven many residents mad.",MIAMI — The proud peacocks of Micanopy Street know nothing of the trouble they are in.,"{'main': 'Peacocks Test Miami Neighborhood’s Welcome Mat', 'kicker': None, 'content_kicker': None, 'print_headline': 'Peacocks Test Miami Neighborhood’s Welcome Mat', 'name': None, 'seo': None, 'sub': None}",Peacocks Test Miami Neighborhood’s Welcome Mat,0.225,0.8333333333333334,0.30000000000000004,0.6,0.8,0.9,2008,8
"We’re inside the stadium now, and the view is far different than what you might see otherwise.","Updated DENVER — With the hot sun beaming down, thousands of people in long lines already have wended their way into the stadium where Senator Barack Obama will make his speech tonight. From our view — where a break in the stadium seating offers a glimpse of the highway overpass nearby, throngs and throngs more moved toward here in a steady stream. ","{'main': 'Inside Invesco', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Inside Invesco,0.05,0.8,0.13518518518518516,0.4231481481481482,0.0,0.0,2008,8
A unanimous vote made Senator Barack Obama the first African-American to become a major party nominee for president.,"DENVER — Barack Hussein Obama, a freshman senator who defeated the first family of Democratic Party politics with a call for a fundamentally new course in politics, was nominated by his party on Wednesday to be the 44th president of the United States.","{'main': 'Obama Wins Nomination; Biden and Bill Clinton Rally Party', 'kicker': None, 'content_kicker': None, 'print_headline': 'Heralding New Course, Democrats Nominate Obama', 'name': None, 'seo': None, 'sub': None}",Obama Wins Nomination; Biden and Bill Clinton Rally Party,0.15625,0.41666666666666663,0.19318181818181818,0.3939393939393939,0.3,0.2,2008,8
"As workers prepared for a nomination address in an outdoor football stadium, aides to Barack Obama are feeling pressure to bring his candidacy to ground level.","DENVER  When Senator Barack Obama announced in early July that he would give his nomination address in an outdoor stadium in front of 75,000 people, he wowed members of both parties who saw it as an inspired stroke of campaign image making.","{'main': 'Democrats Try to Minimize Stadium’s Political Risks', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Democrats Try to Minimize Stadium’s Political Risks,0.0,0.0,0.1,0.3,0.0,0.1,2008,8
"For the latest generation of veterans, the convention is a coming out of sorts.","DENVER — In a year in which the other party’s candidate is a former POW, dedicated war hero and staunch advocate of military might, there are an awful lot of veterans hanging around the Democratic National Convention here.","{'main': 'For Veterans, These Politics Are Personal', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","For Veterans, These Politics Are Personal",0.5,0.9,-0.30625,0.36875,0.0,0.3,2008,8
The spot lauds Mr. Obama’s historic achievement of becoming the first African American to become the presidential nominee of a major political party.,"Updated | 5:05 p.m:  Senator McCain’s campaign has released its surprise ad this afternoon. And for those who were assuming it would be another hard-hitting spot against Senator Barack Obama, think again. The spot lauds Mr. Obama’s historic achievement of becoming the first African American to become the presidential nominee of a major political party. ","{'main': 'McCain Camp Promotes Surprise Ad', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",McCain Camp Promotes Surprise Ad,0.10892857142857142,0.2547619047619048,0.10892857142857142,0.2547619047619048,0.0,0.0,2008,8
Members of the Obama campaign’s national finance committee are getting their own prime luxury skybox on the 50-yard line and two credentials a person.,DENVER — Not everyone will be sitting under the baking sun at Invesco Field today.,"{'main': 'The Hot Seats', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Hot Seats,0.6,1.0,0.0,0.0,0.25,0.8500000000000001,2008,8
"Lots of Americans don’t get why the Clintonites can’t “get over it,” so in interviews at the convention, delegates sought to explain.","In her Web column today, Jackie Calmes talks to die-hard Clintonites about why they are struggling to “get over it” — in the oft-used phrase that drives them nuts — and support Senator Barack Obama.","{'main': 'With Clinton All the Way, Now Uneasy About the Next Step', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","With Clinton All the Way, Now Uneasy About the Next Step",0.0,0.0,0.0,0.0,0.0,0.0,2008,8
"Competing elements mark the day, with the Obama speech tonight and the McCain vice-presidential choice coming soon.","DENVER — Tonight’s the night, at least for the Democrats. While tens of thousands of people will swarm in to Invesco Field, millions more across the country may be listening to hear exactly what Senator Barack Obama will say.","{'main': 'The Early Word: Tonight’s the Night', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Early Word: Tonight’s the Night,0.0,0.0,0.15,0.3833333333333333,0.1,0.3,2008,8
"Lots of Americans don’t get why the Clintonites are struggling to “get over it” and support Senator Barack Obama, so in interviews at the convention, delegates sought to explain.","DENVER  Both Clintons’ convention speeches are now history, and the sighs of relief from Barack Obama’s team blew through here stronger than the hot winds off the Colorado plains. The Democratic nominee got all the help from his former tag-team rivals that he could have hoped for -- and then some -- in winning over the die-hard Clinton voters he will need in November.","{'main': 'With Clinton All the Way, Now Uneasy About the Next Step', 'kicker': 'On the Convention', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","With Clinton All the Way, Now Uneasy About the Next Step",0.0,0.0,0.25,0.5333333333333333,0.0,0.0,2008,8
"“For the past eight years, the man in the oval office has tipped his hat over his eyes, kicked back his chair and snoozed at his desk,” Senator Harry Reid told the delegates.","DENVER — The word is that Senator Harry Reid, the mince-no-words majority leader from Nevada, wrote his own convention speech. It certainly sounded like it.","{'main': 'Reid’s Mince-No-Words Convention Speech', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Reid’s Mince-No-Words Convention Speech,-0.125,0.125,0.40714285714285714,0.7857142857142857,0.0,0.0,2008,8
"Nearly 4 in 10 of the Republican delegates preparing for their party’s convention say they would like to see the presumptive nominee select Mitt Romney, according to a New York Times/CBS News Poll."," As Senator John McCain nears an announcement on his choice for a running mate, nearly 4 in 10 of the Republican delegates preparing to head to St. Paul, Minnesota for their party’s convention say they would like to see the presumptive nominee select Mitt Romney, according to a New York Times/CBS News Poll. ","{'main': 'Poll: Delegates Lean Toward Romney for V.P.', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Poll: Delegates Lean Toward Romney for V.P.,0.11818181818181818,0.42727272727272725,0.11818181818181818,0.42727272727272725,0.0,0.0,2008,8
"Senator John McCain is expected to reveal his choice for vice president at a rally in Dayton, Ohio, at 11 a.m. Friday.","WASHINGTON — Senator John McCain has decided on his running mate, two Republican strategists in contact with Mr. McCain’s campaign said Wednesday. He is expected to reveal his choice at 11 a.m. Friday at a rally at a basketball arena in Dayton, Ohio.","{'main': 'McCain Has Made His Pick and Is Set to Tell on Friday', 'kicker': None, 'content_kicker': None, 'print_headline': 'McCain Has Made His Pick and Is Set to Tell on Friday', 'name': None, 'seo': None, 'sub': None}",McCain Has Made His Pick and Is Set to Tell on Friday,-0.1,0.4,-0.1,0.4,0.0,0.0,2008,8
Officials in Mississippi and Louisiana are on high alert as Tropical Storm Gustav gathered strength Thursday.,"Tropical storm Gustav began pounding Jamaica Thursday, prompting evacuations and relief efforts as the strengthening storm continued a collision course with the Gulf of Mexico, where officials in Mississippi and Louisiana were already on high alert.. ","{'main': 'New Orleans Braces for Tropical Storm', 'kicker': None, 'content_kicker': None, 'print_headline': 'Strengthening Gustav Pounds Jamaica', 'name': None, 'seo': None, 'sub': None}",New Orleans Braces for Tropical Storm,0.16,0.54,0.16,0.54,0.13636363636363635,0.45454545454545453,2008,8
At least five people who saw Dr. Martin Luther King Jr. at the March on Washington in 1963 traveled to the convention.,DENVER  She figured this dream for dead so many decades ago. ,"{'main': 'Witnesses to Dream Speech See a New Hope', 'kicker': None, 'content_kicker': None, 'print_headline': '45 Years Later, Witnesses to Dr. King’s Dream See a New Hope', 'name': None, 'seo': None, 'sub': None}",Witnesses to Dream Speech See a New Hope,-0.3,0.4,0.15,0.45,0.13636363636363635,0.45454545454545453,2008,8
"A group of protesting veterans carried a letter intended for Senator Barack Obama, asking Mr. Obama to, if elected, immediately withdraw troops from Iraq.",DENVER – A nervous standoff between police in riot gear and thousands of antiwar protesters was defused Wednesday evening after the group marched for hours throughout downtown Denver and came to a halt at the site of the Democratic National Convention. ,"{'main': 'Antiwar Demonstration Ends', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Antiwar Demonstration Ends,0.0,0.0,0.0,0.0,0.0,0.0,2008,8
Reporters and editors on the political desk are taking questions from our readers during the conventions.,Updated  Reporters and editors on The Times’s political desk are answering readers’ questions about convention coverage this week and next.,"{'main': 'Conventioneering: A Political Q&A', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Conventioneering: A Political Q&A,0.0,0.1,0.0,0.05,0.0,0.1,2008,8
"DENVER — Several thousand people who oppose the war in Iraq marched behind the Iraq Veterans Against the War from the Coliseum to the Pepsi Center yesterday, all as part of an effort to be heard.","DENVER — Several thousand people who oppose the war in Iraq marched behind the Iraq Veterans Against the War from the Coliseum to the Pepsi Center yesterday, all as part of an effort to be heard.","{'main': 'The Carpetbagger: Who Is in the Zoo?', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Carpetbagger: Who Is in the Zoo?,-0.16666666666666666,0.26666666666666666,-0.16666666666666666,0.26666666666666666,0.0,0.0,2008,8
"The party for Politico, the political Web site and newspaper, was rumored to be one of the hotter events at the Democratic convention.","DENVER — The party for Politico, the political Web site and newspaper, was rumored to be one of the hotter events at the Democratic convention.","{'main': 'The Carpetbagger: A Party to Remember', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Carpetbagger: A Party to Remember,0.0,0.1,0.0,0.1,0.0,0.0,2008,8
The Bagger is up section 133 at Invesco where its a little cramped but very friendly.," The young woman standing in line at the kettle corn stand on the upper tier of Invesco Field could have been a spokesman for Colorado’s appeal. Blonde, healthy, friendly and fun, she started chatting up the guy behind her to make the time pass. Asked her name, she said, Cindy Lamm.","{'main': 'The Carpetbagger: Corny Appeal', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Carpetbagger: Corny Appeal,0.15000000000000002,0.575,0.12499999999999999,0.32857142857142857,0.0,0.0,2008,8
"To most people, the sight of tens of thousands people gathering for conventions may look like political events. But to corporate America, they are marketing opportunities.","To most people, the sight of tens of thousands of federal and state officials, journalists, lobbyists, celebrities and well-heeled donors gathering for conventions in Denver and Minneapolis-St. Paul may look like political events. ","{'main': 'To Big Business, the Conventions Mean Opportunity', 'kicker': None, 'content_kicker': None, 'print_headline': 'To Big Business, the Conventions Mean Opportunity', 'name': None, 'seo': None, 'sub': None}","To Big Business, the Conventions Mean Opportunity",0.16666666666666666,0.19999999999999998,0.25,0.3,-0.15625,0.39375,2008,8
Former President Bill Clinton reveals the source of a memorable line from his convention speech — an unmemorable beginning in 1995.,A good line gets better?,"{'main': 'If the Line Fits …', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",If the Line Fits …,0.25,0.5,0.6,0.55,0.0,0.0,2008,8
Senator Barack Obama told tens of thousands of Democrats gathered at Invesco Field on Thursday night that he could repair “broken politics.”,"DENVER  Barack Obama accepted the Democratic Party presidential nomination on Thursday, declaring that the “American promise has been threatened” by eight years under President Bush and that John McCain represented a continuation of policies that undermined the nation’s economy and imperiled its standing around the world.","{'main': 'Obama Takes the Fight to McCain', 'kicker': None, 'content_kicker': None, 'print_headline': 'Framing Goals, Obama Takes the Fight to McCain', 'name': None, 'seo': None, 'sub': None}",Obama Takes the Fight to McCain,-0.4,0.4,0.0,0.0,0.0,0.0,2008,8
"The Republican ticket debuts, stops for ice cream and Buckeye paraphernalia.","NEW CONCORD, Ohio – After the kick-off rally that unveiled the Republican ticket to the world, Senator John McCain and Gov. Sarah Palin set off on a bus tour from Dayton to Pittsburgh, stopping off for some Ohio State gear and ice cream along the way.","{'main': 'The McCain-Palin Bus Tour Rolls Out', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The McCain-Palin Bus Tour Rolls Out,0.0,0.0,0.13636363636363635,0.45454545454545453,0.0,0.0,2008,8
"While Senator Barack Obama took the stage, the scene in the stands provided just as much of a spectacle.","DENVER  As Senator Barack Obama took the stage on the 50-yard line to a blinding flicker of flashbulbs, toddlers waved small flags on their parents’ shoulders, tears ran down elderly faces and a roar befitting a Denver Broncos touchdown filled Invesco Field. “Change” signs formed a sea of blue, and chants of “U.S.A.” competed with “Yes, we can.”","{'main': 'Politics, Spectacle and History Under Open Sky', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Singular Scene of Politics, Spectacle and History Under Open Sky', 'name': None, 'seo': None, 'sub': None}","Politics, Spectacle and History Under Open Sky",0.2,0.2,-0.001388888888888884,0.4222222222222223,0.0,0.5,2008,8
Following freshman Democratic Congressman John J. Hall of New York.,DENVER — A sardine can. A cross between between a football game and a mosh pit. A rock concert. ,"{'main': 'A Congressman’s Day at the Convention', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",A Congressman’s Day at the Convention,0.06818181818181818,0.2772727272727273,-0.2,0.2,0.0,0.0,2008,8
"In choosing Gov. Sarah Palin, John McCain reached far outside the Beltway and selected the Republicans’ first female vice presidential candidate.","DAYTON, Ohio  Senator John McCain astonished the political world on Friday by naming Sarah Palin, a little-known governor of Alaska and self-described “hockey mom” with almost no foreign policy experience, as his running mate on the Republican presidential ticket.","{'main': 'Alaskan Is McCain’s Choice; First Woman on G.O.P. Ticket', 'kicker': None, 'content_kicker': None, 'print_headline': 'ALASKAN IS McCAIN’S CHOICE;\nFIRST WOMAN ON G.O.P. TICKET', 'name': None, 'seo': None, 'sub': None}",Alaskan Is McCain’s Choice; First Woman on G.O.P. Ticket,0.0875,0.3875,0.03125,0.1125,0.25,0.3333333333333333,2008,8
Next up? Convention No. 3.,DENVER — This week was a tale of two conventions.,"{'main': 'A Tale of Two Conventions', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",A Tale of Two Conventions,0.0,0.0,0.0,0.0,0.0,0.0,2008,8
Illinois State Senator Emil Jones Jr. adopted Barack Obama as his political son.,"DENVER — The Godfather is sitting there right in the front row, facing the podium, ready to see the man he long ago launched into politics give an acceptance speech.","{'main': 'The Godfather', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Godfather,0.0,0.1,0.14523809523809525,0.4785714285714285,0.0,0.0,2008,8
"With a mix of nonchalance and unease, New Orleans waited for Tropical Storm Gustav to hit the Gulf Coast.",NEW ORLEANS  The mix of genuine nonchalance and real unease with which people here greet the long-distance threat of a hurricane is difficult for outsiders to understand.,"{'main': '3 Years After Katrina, a Storm Approaches', 'kicker': 'New Orleans Journal', 'content_kicker': None, 'print_headline': '3 Years Later, Everything and Nothing to Fear About Gustav', 'name': None, 'seo': None, 'sub': None}","3 Years After Katrina, a Storm Approaches",0.13636363636363635,0.45454545454545453,0.05909090909090908,0.5636363636363637,0.0,0.0,2008,8
It is an issue for Alaska Gov. Sarah Palin that is already drawing attention in the opening moments of her debut as the Republican vice presidential pick,DENVER— A state ethics probe that was launched just a few weeks ago is already drawing attention in the opening moments of her debut as the Republican vice presidential pick is Alaska Gov. Sarah Palin.,"{'main': 'Palin Ethics Investigation', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Palin Ethics Investigation,0.0,0.0,-0.2,0.1,0.0,0.0,2008,8
New Orleans officials said a mandatory evacuation order was likely to be issued on Sunday.,"NEW ORLEANS  With Gustav newly elevated to hurricane status as it passed through the Carribean and aimed at the Gulf Coast, officials here said a mandatory evacuation order for this city was likely to be issued on Sunday. If that occurred, residents would be asked  though not forced  to leave New Orleans, either in their own vehicles or on city-chartered buses and trains. ","{'main': 'Gustav Regains Hurricane Strength', 'kicker': None, 'content_kicker': None, 'print_headline': 'New Orleans May Soon Order Evacuations This Weekend', 'name': None, 'seo': None, 'sub': None}",Gustav Regains Hurricane Strength,0.06818181818181818,0.7272727272727273,0.1931818181818182,0.593939393939394,0.0,0.0,2008,8
"The audience estimate of 38.3 million means that Mr. Obama’s speech reached more viewers than the Olympics opening ceremony in Beijing, the final “American Idol” or the Academy Awards this year.","Barack Obama accepted the Democratic nomination for president on Thursday as an estimated 38 million viewers watched on television, setting a new record for convention viewership, according to Nielsen Media Research.More in TV Decoder …","{'main': '38 Million View Obama’s Speech; Highest-Rated Convention in History', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",38 Million View Obama’s Speech; Highest-Rated Convention in History,0.16666666666666666,0.5,0.13636363636363635,0.45454545454545453,0.0,0.0,2008,8
The possibility that Topical Storm Gustav may hit New Orleans is being met with relative calm by residents.,NEW ORLEANS  The mix of genuine nonchalance and real unease with which people here greet the long-distance threat of a hurricane is hard for outsiders to understand.,"{'main': 'No, We’re Not Nervous. Are We?', 'kicker': 'New Orleans Journal', 'content_kicker': None, 'print_headline': 'No, We’re Not Nervous. Are We?', 'name': None, 'seo': None, 'sub': None}","No, We’re Not Nervous. Are We?",0.1090909090909091,0.3136363636363636,0.11117424242424241,0.44905303030303034,0.0,0.0,2008,8
Watching Barack Obama’s acceptance speech.,"12 a.m. | Wrap Up:  Well, there’s no denying it was a spectacular show.","{'main': 'Live From Denver: Big Night', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Live From Denver: Big Night,0.0,0.0,0.6,0.9,0.06818181818181818,0.3,2008,8
"Many Republicans regard President Bush with personal affection, even as they blame him for hurting their political prospects.","WASHINGTON  There are competing theories, among Republicans, about the precise moment that their relationship with George W. Bush began to fray.","{'main': 'Republicans’ Mixed Emotions About Bush', 'kicker': 'On the Convention', 'content_kicker': None, 'print_headline': 'Republicans’ Mixed Emotions About Bush', 'name': None, 'seo': None, 'sub': None}",Republicans’ Mixed Emotions About Bush,0.16666666666666666,0.3,0.4,0.8,0.0,0.25,2008,8
The latest on Senator John McCain’s selection of Alaska Gov. Sarah Palin to be his running mate.,"6:36 p.m. | Roll Out:  After the kick-off rally that unveiled the Republican ticket to the world, Senator John McCain and Gov. Sarah Palin set off on a bus tour from Dayton to Pittsburgh. Michael Cooper was there. ","{'main': 'McCain’s V.P.: It’s Palin', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",McCain’s V.P.: It’s Palin,0.5,0.9,0.0,0.0,0.0,0.0,2008,8
"A proposed law encourages housing close to job sites, rail lines and bus stops in order to shorten the time people spend in their cars.","SAN FRANCISCO  California, known for its far-ranging suburbs and jam-packed traffic, is close to adopting a law intended to slow the increase in emissions of heat-trapping gases by encouraging housing close to job sites, rail lines and bus stops to shorten the time people spend in their cars. ","{'main': 'California Moves on Bill to Curb Sprawl and Emissions', 'kicker': None, 'content_kicker': None, 'print_headline': 'California Moves on Bill to Curb Sprawl and Emissions', 'name': None, 'seo': None, 'sub': None}",California Moves on Bill to Curb Sprawl and Emissions,0.0,0.0,-0.30000000000000004,0.39999999999999997,0.0,0.0,2008,8
"The appointee, Charles T. Canady, while in Congress, was also a staunch opponent of abortion and pushed legislation to aid churches in zoning disputes.","TALLAHASSEE, Fla.  In a move that drew praise from conservatives, Gov. Charlie Crist on Thursday named to the State Supreme Court a former congressman who played a major role in the impeachment of President Bill Clinton.","{'main': 'Figure in Clinton Impeachment Is Named to Florida Supreme Court', 'kicker': None, 'content_kicker': None, 'print_headline': 'Figure in Clinton Impeachment Is Named to Florida Supreme Court', 'name': None, 'seo': None, 'sub': None}",Figure in Clinton Impeachment Is Named to Florida Supreme Court,0.0,0.0,0.03125,0.25,0.0,0.0,2008,8
"Wearing a flag pin and a confident mien, Barack Obama looked like a presidential candidate accepting the nomination of the Democratic Party."," It wasn’t a rock concert or a revival meeting. And despite the fireworks and the neo-Classical columns lining the stage and giant television screens, Senator Barack Obama did not look like the lead in “Oedipus at Colonus.” ","{'main': 'On the Small Screen, Intimacy and Welcome Silence for Obama’s Big Rally', 'kicker': 'The TV Watch', 'content_kicker': None, 'print_headline': 'On the Small Screen, Intimacy and Welcome Silence for Obama’s Big Rally', 'name': None, 'seo': None, 'sub': None}","On the Small Screen, Intimacy and Welcome Silence for Obama’s Big Rally",0.5,0.8333333333333334,0.0,1.0,0.18333333333333335,0.46666666666666673,2008,8
Will McCain’s vice presidential choice have crossover appeal with female voters who are Democrats and independents?,"Updated | 6 p.m. Gov. Sarah Palin, who is Senator John McCain’s pick for vice president, made an overt grab today for women voters and in particular for disaffected supporters of Senator Hillary Rodham Clinton, who remains a central part of this election drama despite having dropped out of the race in early June.","{'main': 'Palin and the Women’s Vote', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Palin and the Women’s Vote,0.0,0.16666666666666666,0.08888888888888889,0.29444444444444445,0.0,0.0,2008,8
"As speculation swirled about his running mate, Senator John McCain released an ad addressing Barack Obama: “Senator, job well done.”","DAYTON, Ohio  The Obama campaign was already nervous that Senator John McCain might try to steal the show from their big night by letting the name of his running mate selection slip out, and when the McCain campaign announced Thursday that it would run a new television commercial during their convention, those fears intensified.","{'main': 'McCain Ad Is Valentine to Obama on Big Day', 'kicker': None, 'content_kicker': None, 'print_headline': 'McCain Ad Is Valentine To Obama On Big Day', 'name': None, 'seo': None, 'sub': None}",McCain Ad Is Valentine to Obama on Big Day,0.0,0.0,0.04545454545454545,0.18484848484848485,0.0,0.1,2008,8
Some young voters who were part of the nucleus of Barack Obama’s presidential bid said the convention process had left them marginalized.,"DENVER  Ian Bowman-Henderson scraped together $300  cashing in his high school graduation checks  to pay for a round-trip plane ticket from Cincinnati to Denver for the Democratic National Convention. But as the week wore on, he said he was not sure if the money had been well spent. ","{'main': 'Political Realities May Pose a Test to Obama’s Appeal to Young Voters', 'kicker': None, 'content_kicker': None, 'print_headline': 'Political Realities May Pose a Test To Obama’s Appeal to Young Voters', 'name': None, 'seo': None, 'sub': None}",Political Realities May Pose a Test to Obama’s Appeal to Young Voters,0.05,0.2,-0.06333333333333334,0.5096296296296297,0.05,0.25,2008,8
"Sunday has been cited as the day that a mandatory evacuation order was possible, as Hurricane Gustav aims at the Gulf Coast.","NEW ORLEANS  With the storm Gustav newly elevated to hurricane status as it passes through the Caribbean and aims at the Gulf Coast, Mayor C. Ray Nagin said on Friday that a mandatory evacuation order was possible for Sunday. ","{'main': 'New Orleans Sets Plan for Hurricane Evacuation', 'kicker': None, 'content_kicker': None, 'print_headline': 'New Orleans Sets Plan for Storm Evacuation', 'name': None, 'seo': None, 'sub': None}",New Orleans Sets Plan for Hurricane Evacuation,0.0,1.0,0.0909090909090909,0.6363636363636364,0.13636363636363635,0.45454545454545453,2008,8
Some women see Sarah Palin as a winning choice. Others say she lacks experience and is on the wrong side of issues.,"Judith France and her daughter Holly France-Kremin have been torn about their choice for president ever since Senator Hillary Rodham Clinton lost the Democratic nomination to Senator Barack Obama. Now Senator John McCain has made up their minds, but in different ways, by his surprise pick of Sarah Palin, the little-known Alaska governor, as his Republican running mate.","{'main': 'Drawing Women’s Attention, Maybe Not Allegiance', 'kicker': None, 'content_kicker': None, 'print_headline': 'Palin Gets Women’s Attention, Not Necessarily Their Support', 'name': None, 'seo': None, 'sub': None}","Drawing Women’s Attention, Maybe Not Allegiance",0.0,0.825,0.0,0.6,0.0,0.0,2008,8
The speech’s ratings dwarfed the audience for the Summer Olympics and the season finale of “American Idol” in May.,"At least 40 million Americans watched Senator Barack Obama accept the Democratic nomination for president Thursday night, a record for convention viewership that exceeded even the expectations of his aides.","{'main': 'Obama’s Speech Is a TV Hit, With Viewers and Commentators Alike', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obama’s Speech Is a TV Hit, With Viewers and Commentators Alike', 'name': None, 'seo': None, 'sub': None}","Obama’s Speech Is a TV Hit, With Viewers and Commentators Alike",0.0,0.0,-0.3,0.4,0.0,0.0,2008,8
"On the weekend before the Republican National Convention, law enforcement agencies detained dozens of people and issued a series of search warrants aimed at groups believed to be organizing demonstrations.","ST. PAUL, Minn.  On the weekend before the Republican National Convention, law enforcement agencies detained dozens of people and issued a series of search warrants aimed at groups believed to be organizing demonstrations while delegates and Republican officials are in town. ","{'main': 'Dozens Detained Ahead of Convention', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Dozens Detained Ahead of Convention,0.0,0.0,0.0,0.0,0.0,0.0,2008,8
