abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
"An obscure branch of the Bureau of Land Management wields great influence on local land-use decisions in the state, usually to the benefit of the energy industry.","VERNAL, Utah — Bill Stringer leaned into the office of his top deputy here at the Bureau of Land Management one recent day to share his latest victory.","{'main': 'Drillers in Utah Have a Friend in a U.S. Land Agency', 'kicker': 'The Energy Rush', 'content_kicker': None, 'print_headline': 'In U.S. Agency, Drillers in Utah Have a Friend', 'name': None, 'seo': None, 'sub': None}",Drillers in Utah Have a Friend in a U.S. Land Agency,0.18333333333333335,0.3333333333333333,0.3333333333333333,0.5499999999999999,0.0,0.0,2012,7
"A remark about Britain’s preparations for this year’s Games has Mitt Romney, who ran the 2002 Winter Games, off-balance.",LONDON —  Perhaps the cruelest paradox of Mitt Romney’s overseas debut —  in which he prompted a news media frenzy by casting doubt on Britain’s Olympic preparedness —  is that no one loves the Olympics more than Mr. Romney.,"{'main': 'For Romney, an Olympic Stage Less Welcoming Than the One in 2002', 'kicker': 'Political Memo', 'content_kicker': None, 'print_headline': 'For Romney, an Olympic Stage Less Welcoming Than the One in 2002', 'name': None, 'seo': None, 'sub': None}","For Romney, an Olympic Stage Less Welcoming Than the One in 2002",0.0,0.0,0.5,0.5,-0.16666666666666666,0.06666666666666667,2012,7
"As Gov. Rick Perry and his wife, Anita, move back into the governor’s mansion in Austin, some historical preservationists are concerned about the renovation and expansion.","Texas’ first lady, Anita Perry, appeared nervous and excited one morning earlier this month as she guided reporters through the governor’s mansion in Austin, open for the first time since June 8, 2008, when an arsonist ignited a blaze that took 100 firefighters and two million gallons of water to squelch.","{'main': 'Preservationists Watch as the Perrys Go Home Again', 'kicker': 'Texas Monthly', 'content_kicker': None, 'print_headline': 'Preservationists Watch as the Perrys Go Home Again', 'name': None, 'seo': None, 'sub': None}",Preservationists Watch as the Perrys Go Home Again,0.0,0.0,0.175,0.4833333333333333,0.0,0.0,2012,7
"Michelle Gaines, a Palestine High School student, was 19 when an 18-wheeler struck her car, leaving her impaired and destroying her plans.","Michelle Gaines was the most popular girl at Palestine High School. The athletic, dark-haired 19-year-old was preparing to head off to Hill College on a soccer scholarship. ","{'main': 'In Court’s Hands, a Young Woman’s Shattered Life', 'kicker': 'The Texas Tribune', 'content_kicker': None, 'print_headline': 'In Court’s Hands, a Young Woman’s Shattered Life', 'name': None, 'seo': None, 'sub': None}","In Court’s Hands, a Young Woman’s Shattered Life",-0.020000000000000004,0.27,0.42,0.6466666666666666,0.1,0.4,2012,7
"Mitt Romney’s breakfast with donors at the King David Hotel in Jerusalem will be closed to the media, his campaign decided.",UPDATE: Ashley Parker reports from Jerusalem that the Romney campaign will allow media into Monday’s fund-raiser.,"{'main': 'A Fund-Raiser Behind Closed Doors', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",A Fund-Raiser Behind Closed Doors,-0.1,0.1,0.0,0.0,-0.25,0.39999999999999997,2012,7
Two polls give Mitt Romney a nine-point advantage in the state.,"Missouri, the state that was once considered the nation’s ultimate bellwether, looks as though it is likely to be out of reach for President Obama this year, unless there is a significant shift toward him in the final 100 days of the campaign.","{'main': 'July 28: Missouri Slipping Away From Democrats', 'kicker': 'FiveThirtyEight', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",July 28: Missouri Slipping Away From Democrats,0.0,0.0,0.09375,0.96875,-0.1,0.1,2012,7
American nuns meeting in St. Louis next week will decide whether to cooperate with three bishops assigned to supervise the overhaul of their organization.,American nuns are preparing to assemble in St. Louis next week for a pivotal meeting at which they will try to decide how to respond to a scathing critique of their doctrinal loyalty issued this spring by the Vatican — a report that has prompted Roman Catholics across the country to rally to the nuns’ defense.,"{'main': 'Nuns Weigh Response to Scathing Vatican Rebuke', 'kicker': None, 'content_kicker': None, 'print_headline': 'Nuns Weigh Response to Scathing Vatican Rebuke', 'name': None, 'seo': None, 'sub': None}",Nuns Weigh Response to Scathing Vatican Rebuke,0.0,0.0,-0.024999999999999994,0.45,-0.6,1.0,2012,7
"Robert Gibbs of the Obama campaign, Kevin Madden of the Romney campaign and Justice Antonin Scalia join the Sunday shows this week.","With 100 days until Election Day, both presidential campaigns will be represented on the Sunday talk shows.","{'main': 'Sunday Breakfast Menu, July 29', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Sunday Breakfast Menu, July 29",0.0,0.0,0.0,0.0,0.0,0.0,2012,7
"Despite the posturing of their campaigns, President Obama and Mitt Romney diverge little on goals, disagreeing more over who has the most credibility wielding American power.","WASHINGTON — In his latest broadside against the incumbent’s foreign policy, Mitt Romney blamed President Obama for the Arab uprisings last year, arguing that he could have headed them off by pressing the region’s autocrats to reform first.","{'main': 'Romney and Obama Strain to Show Gap on Foreign Policy', 'kicker': None, 'content_kicker': None, 'print_headline': 'Presidential Rivals Strain to Show Differences in Foreign Policy', 'name': None, 'seo': None, 'sub': None}",Romney and Obama Strain to Show Gap on Foreign Policy,0.203125,0.375,0.15625,0.35624999999999996,-0.125,0.125,2012,7
"Mitt Romney, bolstered by a long relationship with Benjamin Netanyahu, has stepped into the always complicated relationship between the United States and Israel.","JERUSALEM — Mitt Romney’s visit here this weekend was scheduled around the opening ceremony of the Olympic Games, not the Jewish calendar. But the timing, on the solemn fast day of Tisha B’av, has turned out to be both auspicious and fraught.","{'main': 'Romney Faces Perils and Opportunities in Israel', 'kicker': None, 'content_kicker': None, 'print_headline': 'Romney Faces Perils and Opportunities in Israel', 'name': None, 'seo': None, 'sub': None}",Romney Faces Perils and Opportunities in Israel,-0.275,0.7,0.1,0.3,0.0,0.0,2012,7
"Political news from today’s Times, plus a look at the president’s weekly address and the latest happenings in Washington.",Today’s Times,"{'main': 'The Weekend Word: Exposed', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Weekend Word: Exposed,0.25,0.5,0.0,0.0,0.0,0.0,2012,7
Recent shootings have exposed deep fury in a California city that is better known as being home to the happiest place on earth.,"ANAHEIM, Calif. — Just before sunset, a police patrol car meandered down Anna Drive, passing a mother buying her children ice cream and a small group of young men gathered on the sidewalk. Both groups shouted at the car: “Get out of here!” “What’s your badge number?” and “Shame on you!” The patrol car did not stop, nor did another that came by about 15 minutes later. ","{'main': 'Police Shootings in Anaheim Highlight Deep Rifts in a Community', 'kicker': None, 'content_kicker': None, 'print_headline': 'Police Shootings in Anaheim Highlight Deep Rifts in a Community', 'name': None, 'seo': None, 'sub': None}",Police Shootings in Anaheim Highlight Deep Rifts in a Community,0.16666666666666666,0.3833333333333333,-0.06232638888888889,0.27222222222222225,0.0,0.4,2012,7
Representative Dave Camp of the House Ways and Means Committee said on Saturday that he intended to continue working while being treated for a type of non-Hodgkin’s lymphoma.,"Representative Dave Camp, the powerful chairman of the House Ways and Means Committee, disclosed Saturday that he had early-stage blood cancer but that he intended to undergo treatment while continuing his work in the House.","{'main': 'Camp Diagnosed With Early-Stage Cancer', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Camp Diagnosed With Early-Stage Cancer,0.0,0.0,0.3,1.0,0.0,0.0,2012,7
"It’s by no means impossible that Mitt Romney could win the Electoral College despite losing Ohio, but it would be an uphill battle.","I wrote earlier this week about some of the challenges in comparing state polls and national polls. Sometimes, apparent differences between the two sets of numbers can result from methodological quirks of the polling firms that are active in each arena, as well as random sampling error.","{'main': 'July 27: Ohio Polls Show Trouble for Romney', 'kicker': 'FiveThirtyEight', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",July 27: Ohio Polls Show Trouble for Romney,0.06666666666666671,0.7,-0.14583333333333334,0.4875,-0.2,0.2,2012,7
"From Texas to Illinois and across Aurora, Colo., families and friends were gathering for funerals and memorials for the 12 people who were killed on July 20 at a Batman movie.","AURORA, Colo. — One by one, in churches, tree-lined gardens and hushed funeral homes, the victims of a shooting rampage inside a Colorado movie theater are being remembered for who they were, and who they will never get to become.","{'main': 'In Colorado, Remembering Lives That Were, and Might Have Been', 'kicker': None, 'content_kicker': None, 'print_headline': 'In Colorado, Remembering Lives That Were, and Might Have Been', 'name': None, 'seo': None, 'sub': None}","In Colorado, Remembering Lives That Were, and Might Have Been",-0.2,0.0,0.0,0.0,0.0,0.0,2012,7
"The group of illegal immigrants will begin a cross-country bus trip to draw attention to immigration reform, a problem they say President Obama has failed to confront.","PHOENIX — The route they will take on their cross-country trek resembles a slithering snake — up, down and around in a series of intentional detours that are equal parts political strategy and provocation. Their bus leaves from this sprawling city in the desert at sunrise on Monday, carrying 30 men and women who say they have chosen to live in the shadows no more.","{'main': 'A Bus Ride to Show the Cracks in Immigration', 'kicker': 'Phoenix Journal', 'content_kicker': None, 'print_headline': 'A Bus Ride to Show the Cracks in Immigration', 'name': None, 'seo': None, 'sub': None}",A Bus Ride to Show the Cracks in Immigration,-0.5,0.4,-0.05383838383838384,0.3277777777777778,0.0,0.0,2012,7
"A vast accidental lake 40 miles from Palm Springs, Calif., could soon vanish, but there are plans to build a new town at its edge.","OASIS, Calif. — Signs of once grandiose dreams dot the shoreline of the Salton Sea, dried up like the dead fish that bob ashore from time to time. This lake, the largest in California, was once supposed to be the Riviera of the West, a playground for stars like Frank Sinatra, Jerry Lewis and Desi Arnaz.","{'main': 'For Desolate, Shrinking Salton Sea, Another Dream', 'kicker': None, 'content_kicker': None, 'print_headline': 'Big Housing Project Planned Near Shrinking Salton Sea', 'name': None, 'seo': None, 'sub': None}","For Desolate, Shrinking Salton Sea, Another Dream",0.06818181818181818,0.7272727272727273,-0.2,0.5,0.0,0.0,2012,7
"At the London Olympics, the runners and jumpers and javelin-throwers will set fewer world records than the swimmers. But the ones they set are more likely to survive the test of time.","In track and field, athletes compete not just against one another, but against the intrinsic barriers of human achievement. At the London Olympics, the runners and jumpers and javelin-throwers will set fewer world records than the swimmers. But the ones they do set are more likely to survive the test of time. Read more in the Sunday Review.","{'main': 'Which Olympic Records Get Shattered?', 'kicker': 'FiveThirtyEight', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Which Olympic Records Get Shattered?,0.25,0.75,0.25,0.525,0.0,0.0,2012,7
"Though Mitt Romney laid out no detail policy plans, the strongest portion of his speech dealt with the challenges he believes the United States and Israel face in preventing Iran from gaining nuclear weapons capabilities.",9:50 p.m. | Updated  A revised version of this post is available here.,"{'main': 'In Jerusalem, Romney Delivers Strong Defense of Israel', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","In Jerusalem, Romney Delivers Strong Defense of Israel",0.0,0.0,0.4,0.4,0.43333333333333335,0.7333333333333334,2012,7
"The opportunities and the risks are greater for President Obama, who seeks to shape perceptions of Mitt Romney just as more voters are starting to tune in to the race.","CHICAGO — As President Obama pushes Mitt Romney to release more of his tax returns, a television commercial from his campaign bluntly says, “Makes you wonder if some years he’s paid any taxes at all.” In another spot, Mr. Obama’s campaign stops short of calling the Republican a tax cheat, but stirs suspicion by declaring, “Romney’s used every trick in the book.”","{'main': 'Obama’s Team Taking Gamble Going Negative', 'kicker': 'Political Memo', 'content_kicker': None, 'print_headline': 'Obama’s Team Taking Gamble Going Negative', 'name': None, 'seo': None, 'sub': None}",Obama’s Team Taking Gamble Going Negative,0.3333333333333333,0.3666666666666667,0.16666666666666666,0.26666666666666666,-0.3,0.4,2012,7
"Great presidents are usually born through crises, and one-term presidents don't fare well, in Robert Merry's ""Where They Stand: The American Presidents in the Eyes of Voters and Historians.""","WASHINGTON — American political junkies are being treated to a feast this summer: David Maraniss’s acclaimed new book on Barack Obama, the durable Mitt Romney biography by two Boston Globe reporters and, of course, another installment of Robert Caro’s classic series on Lyndon B. Johnson.","{'main': 'Judging and Ranking U.S. Presidents', 'kicker': 'Letter From Washington', 'content_kicker': None, 'print_headline': 'Judging and Ranking U.S. Presidents', 'name': None, 'seo': None, 'sub': None}",Judging and Ranking U.S. Presidents,0.18333333333333335,0.3333333333333333,0.07575757575757575,0.1803030303030303,0.0,0.0,2012,7
Former Vice President Dick Cheney said that Sarah Palin was not ready to be his successor and that picking her was “a mistake” that Mitt Romney should seek to avoid with his choice.,Former Vice President Dick Cheney said that Sarah Palin was not ready to be his successor and that picking her was “a mistake” that Mitt Romney should seek to avoid in making his choice.,"{'main': 'Cheney Says Palin Was Not Ready to Be Vice President', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Cheney Says Palin Was Not Ready to Be Vice President,-0.05,0.25,-0.05,0.25,-0.1,0.5,2012,7
A custody battle “between two diametrically opposed worldviews on parentage and family” touches on contentious social and legal questions over what happens to children when civil unions dissolve.,"MANAGUA, Nicaragua — Lisa A. Miller and her daughter, Isabella, started their fugitive lives here in the fall of 2009, disguised in the white scarves and long blue dresses of the Mennonites who spirited them out of the United States and adopting the aliases Sarah and Lydia.","{'main': 'Which Mother for Isabella? Civil Union Ends in an Abduction and Questions', 'kicker': None, 'content_kicker': None, 'print_headline': 'Which Mother for Isabella? Civil Union Ends in an Abduction and Questions', 'name': None, 'seo': None, 'sub': None}",Which Mother for Isabella? Civil Union Ends in an Abduction and Questions,0.11666666666666667,0.13333333333333333,0.1125,0.375,0.0,0.0,2012,7
"Mitt Romney’s high-dollar breakfast with donors on Monday will be closed to the news media, his campaign decided, a change from the norm for him.","JERUSALEM — Mitt Romney’s high-dollar breakfast with donors at the King David Hotel here on Monday morning will be closed to the news media, his campaign decided Saturday, a change from the norm for the presumptive Republican presidential nominee.","{'main': 'Fund-Raiser for Romney in Israel Bars Media', 'kicker': None, 'content_kicker': None, 'print_headline': 'Fund-Raiser For Romney In Israel Bars Media', 'name': None, 'seo': None, 'sub': None}",Fund-Raiser for Romney in Israel Bars Media,-0.1,0.1,-0.1,0.1,0.0,0.0,2012,7
"In a speech on Sunday, Mitt Romney plans to assert that he respects Israel’s right to take pre-emptive action against Iran to prevent the country from developing nuclear capabilities that could be used for a bomb.","JERUSALEM — In a speech here Sunday evening, Mitt Romney plans to assert that he respects Israel’s right to take pre-emptive action to stop Iran from developing nuclear capabilities that could be used for a weapon.","{'main': 'Romney to Back Israel’s Right to Strike Iran, Aide Says', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Romney to Back Israel’s Right to Strike Iran, Aide Says",0.19285714285714284,0.31785714285714284,0.19285714285714284,0.31785714285714284,0.14285714285714285,0.26785714285714285,2012,7
"Mitt Romney and his wife, Ann, made an unscheduled stop at the Western Wall in Jerusalem’s Old City Sunday afternoon, and both placed a prayer in one of the wall’s many cracks.","JERUSALEM — Mitt Romney and his wife, Ann, made an unscheduled stop at the Western Wall in Jerusalem’s Old City on Sunday afternoon, and both placed a prayer in one of the wall’s many cracks.","{'main': 'Romney Visits Western Wall', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Romney Visits Western Wall,0.19999999999999998,0.2333333333333333,0.19999999999999998,0.2333333333333333,0.0,0.0,2012,7
Ashley Moser’s family said she miscarried on Saturday while recovering from surgery. Her 6-year-old daughter was the youngest of the 12 people killed in the shooting.,"DENVER — A pregnant mother who was wounded and lost her 6-year-old daughter in the shooting rampage at a Colorado movie theater had a miscarriage on Saturday, her family announced in a statement.","{'main': 'Mother Shot at Theater in Colorado Miscarries', 'kicker': None, 'content_kicker': None, 'print_headline': 'Mother Shot At Theater In Colorado Miscarries', 'name': None, 'seo': None, 'sub': None}",Mother Shot at Theater in Colorado Miscarries,-0.2,0.0,0.3333333333333333,0.5,0.0,0.0,2012,7
"The former Polish president effectively endorsed Mitt Romney, saying “Governor Romney, get your success, be successful.”",,"{'main': 'The Caucus Click: Romney and Walesa', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Caucus Click: Romney and Walesa,0.4125,0.4375,0.0,0.0,0.0,0.0,2012,7
The Democratic Party’s embracing of same-sex marriage comes more than two months after President Obama personally backed the rights of these couples to wed.,"Democrats appear ready to embrace same-sex marriage as part of their party platform, a policy shift that reflects the rapidly growing acceptance of gay rights in mainstream politics.","{'main': 'Democrats Move to Include Gay Marriage in Party Platform', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Democrats Move to Include Gay Marriage in Party Platform,0.25,0.4,0.30833333333333335,0.5416666666666667,0.4166666666666667,0.5833333333333334,2012,7
"We crossed the 100-day barrier over the weekend, but the overall condition of the race remains about the same.","We crossed the 100-day barrier over the weekend. Americans will decide on their next president on Nov. 6, 99 days from Monday.","{'main': 'July 30: Forecast Stays Steady With 99 Days to Go', 'kicker': 'FiveThirtyEight', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",July 30: Forecast Stays Steady With 99 Days to Go,0.0,0.0625,0.0,0.0,0.16666666666666666,0.5,2012,7
Polish-American voters make up large chunks of the electorate in several swing states that Mitt Romney must win if he wants to capture the White House in November.,6:34 p.m. | Updated  Mitt Romney’s arrival in Poland on Monday provides an opportunity for the Republican candidate to embrace the ideals and values of one of America’s closest allies in front of a global audience.,"{'main': 'A Trip to Poland, With an Eye on Swing States', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","A Trip to Poland, With an Eye on Swing States",0.24285714285714283,0.1857142857142857,0.0,0.0,0.0,0.0,2012,7
"A RAND Corporation study recommended using more planes that scoop water from lakes or rivers, but the Forest Service said it preferred older air tankers.","WASHINGTON — The best aircraft to fight the growing number of Western wildfires would be dozens of modern “scooper” planes that fill their bellies with water skimmed in seconds from a lake or river, and not the slower helicopters and tankers now in use, according to a study released on Monday by the RAND Corporation. But the chief of the federal Forest Service, which commissioned the study, has rejected its central finding. ","{'main': 'U.S. Is Urged to Change Its Firefighting Air Fleet', 'kicker': None, 'content_kicker': None, 'print_headline': 'U.S. Is Urged to Change Its Firefighting Air Fleet', 'name': None, 'seo': None, 'sub': None}",U.S. Is Urged to Change Its Firefighting Air Fleet,0.3333333333333333,0.41666666666666663,0.3,0.2125,0.0,0.0,2012,7
Farmers want help as they watch their crops wither. Republican conservatives want deep cuts in the food stamp program. Leaders are going to find it hard to do both.,"The House speaker, John A. Boehner, and other Republican leaders have found themselves caught in a squeeze between their party’s most ardent conservatives and drought-ridden farmers, with just days left before a monthlong August recess.","{'main': 'Republican Leaders in Tricky Spot on Farm Bill and Drought Aid', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Republican Leaders in Tricky Spot on Farm Bill and Drought Aid,-0.14583333333333334,0.4708333333333333,0.125,0.2916666666666667,0.0,0.0,2012,7
"Sponsors of the bill say there is a need to address the growing concerns of Americans abroad, who face voting complications, greater tax scrutiny and increased banking restrictions.","WASHINGTON — At a time of widespread discontent among American expatriates over voting complications, taxation and access to financial institutions, a bill being introduced in Congress on Tuesday would create a presidential commission to take a sweeping look at how the federal government serves those abroad.","{'main': 'Presidential Commission Sought on U.S. Expatriates', 'kicker': None, 'content_kicker': None, 'print_headline': 'Presidential Commission Sought on U.S. Expatriates', 'name': None, 'seo': None, 'sub': None}",Presidential Commission Sought on U.S. Expatriates,0.5,0.5,0.0,0.0,0.0,0.0,2012,7
"Prosecutors formally charged James E. Holmes with 142 criminal counts, including first degree murder and attempted murder, in the attack at a movie theater.","CENTENNIAL, Colo. — James E. Holmes showed no visible reaction on Monday as he learned that he faced 142 criminal charges and the possibility of the death penalty over a deadly shooting rampage inside a Colorado movie theater.","{'main': 'Colorado Suspect Is Told He Faces 142 Counts as Case Inches Forward', 'kicker': None, 'content_kicker': None, 'print_headline': 'Colorado Suspect Is Told He Faces 142 Counts as Case Inches Forward', 'name': None, 'seo': None, 'sub': None}",Colorado Suspect Is Told He Faces 142 Counts as Case Inches Forward,-0.07500000000000001,0.44166666666666665,-0.30000000000000004,0.47500000000000003,0.0,0.0,2012,7
A prominent speaking slot for Mr. Clinton signals an effort by President Obama to pull out all the stops to rally Democrats.,"WASHINGTON — Former President Bill Clinton is set to play a central part in the Democratic convention, aides said, and will formally place President Obama’s name into nomination by delivering a prime-time speech designed to present a forceful economic argument for why Mr. Obama deserves to win a second term.","{'main': 'Bill Clinton to Have Leading Role at Party’s Convention', 'kicker': None, 'content_kicker': None, 'print_headline': 'Bill Clinton to Have Leading Role at Party’s Convention', 'name': None, 'seo': None, 'sub': None}",Bill Clinton to Have Leading Role at Party’s Convention,0.5,1.0,0.16666666666666666,0.1416666666666667,0.0,0.0,2012,7
"Mitt Romney’s remarks at a fund-raiser suggesting cultural differences accounted for disparities between the per capita incomes of Israel and the Palestinians, have drawn criticism.",10:33 p.m. | Updated  A revised version of this post is available here.,"{'main': 'Romney Comments on Palestinians Draw Criticism', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Romney Comments on Palestinians Draw Criticism,0.1,0.1,0.4,0.4,0.0,0.0,2012,7
The House speaker wants to force Senate Democrats to the table to resolve differences between two versions of the bill.,"3:18 p.m. | Updated After a months-long stalemate over a bill to protect women from crimes of domestic violence, Speaker John A. Boehner on Monday named eight House negotiators to serve on a nonexistent conference committee, one that would be charged with bridging the divide between House Republicans and the Senate.","{'main': 'Boehner Pushes for Conference Panel on Domestic Violence Measure', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Boehner Pushes for Conference Panel on Domestic Violence Measure,0.2,0.1,0.0,0.1,0.0,0.1,2012,7
"The fight in Congress over extending tax cuts grows more political, lowering the possibility of a resolution and increasing the risk of a stalemate-driven economic setback.","WASHINGTON — Growing fears over next year’s automatic spending cuts and looming tax increases are migrating from the cloistered corridors of Congress to the campaign trail, pushing the parties deeper into their trenches and making a stalemate-driven economic setback ever more likely.","{'main': 'Battle on Spending Cuts Moves to Campaign Trail', 'kicker': None, 'content_kicker': None, 'print_headline': 'Battle on Spending Cuts Moves to Campaign Trail', 'name': None, 'seo': None, 'sub': None}",Battle on Spending Cuts Moves to Campaign Trail,0.2333333333333333,0.26666666666666666,0.175,0.425,0.0,0.0,2012,7
A breakfast in Jerusalem on Monday for nearly four dozen high-dollar donors was expected to raise just over $1 million for Mitt Romney’s campaign.,"JERUSALEM — Mitt Romney came to Jerusalem to publicly lock arms with Israel. But privately, he also used the opportunity to raise money and offer top donors an unofficial mini-retreat abroad.","{'main': 'Romney Courts Campaign Donors in Israel', 'kicker': None, 'content_kicker': None, 'print_headline': 'Romney Fetes Campaign Donors in Israel', 'name': None, 'seo': None, 'sub': None}",Romney Courts Campaign Donors in Israel,0.0,0.4,0.16666666666666666,0.3138888888888889,0.0,0.0,2012,7
"Mitt Romney adopted the language of Israel’s leaders, who say Tehran must not even obtain the capability to build a nuclear weapon, a harder position than the United States has taken.","JERUSALEM — Mitt Romney said Sunday that preventing Iran from obtaining nuclear capability should be America’s “highest national security priority,” stressing that “no option should be excluded” in the effort.","{'main': 'Romney Backs Israeli Stance on Threat of Nuclear Iran', 'kicker': None, 'content_kicker': None, 'print_headline': 'Romney Backs Israeli Position On Facing Iran', 'name': None, 'seo': None, 'sub': None}",Romney Backs Israeli Stance on Threat of Nuclear Iran,-0.1,0.0,0.0,0.0,0.0,0.0,2012,7
Can politics compete with gymnastics? The week ahead may be one of the most challenging for the presidential campaigns as they try to break through Olympic fever.,WASHINGTON — Can politics compete with gymnastics? ,"{'main': 'Campaigns Take Different Roads Against Olympics', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': 'Campaigns Take Different Roads Against Olympics', 'name': None, 'seo': None, 'sub': None}",Campaigns Take Different Roads Against Olympics,0.5,0.75,0.0,0.0,0.0,0.6,2012,7
"Liberty for All, a new political action committee financed almost entirely by one college student’s inheritance from his grandfather, is supporting a Santa impersonator to run for Michigan’s 11th District.",The “Brat PAC” wants Santa and his reindeer in the House.,"{'main': '‘Super PAC’ Backs Santa Impersonator for Michigan House Seat', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",‘Super PAC’ Backs Santa Impersonator for Michigan House Seat,0.09727272727272726,0.3059090909090909,0.2,0.1,0.3333333333333333,0.6666666666666666,2012,7
"The chief justice granted a stay of a state court decision involving violent felonies, saying there was a “fair prospect” that the Supreme Court will reverse it.","WASHINGTON — Law enforcement officials in Maryland may continue to collect DNA samples from people charged with violent felonies while the Supreme Court considers whether to hear an appeal on the constitutionality of the practice, Chief Justice John G. Roberts Jr. ruled on Monday in a brief order granting a stay of a state court decision.","{'main': 'Chief Justice Lets Maryland Continue to Collect DNA', 'kicker': None, 'content_kicker': None, 'print_headline': 'Chief Justice Allows State To Continue Taking DNA', 'name': None, 'seo': None, 'sub': None}",Chief Justice Lets Maryland Continue to Collect DNA,-0.050000000000000044,0.95,-0.4,0.6666666666666666,0.0,0.0,2012,7
"There are still more registered Democrats than Republicans in the state, but you wouldn’t know it from the way they vote.","Today, we continue our Presidential Geography series, a one-by-one examination of the peculiarities that drive the politics in all 50 states and the District of Columbia. Today’s stop: Louisiana, the Pelican State. FiveThirtyEight spoke with Wayne Parent, a professor of political science at Louisiana State University, and Robert Mann, a professor of mass communication at L.S.U.","{'main': 'Louisiana: Democrats in Registration Only', 'kicker': 'FiveThirtyEight', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Louisiana: Democrats in Registration Only,0.5,0.5,0.0,0.1,0.0,1.0,2012,7
Drones are not only revolutionizing American warfare but are also changing in profound ways the lives of the people who fly them.,"HANCOCK FIELD AIR NATIONAL GUARD BASE, N.Y. — From his computer console here in the Syracuse suburbs, Col. D. Scott Brenton remotely flies a Reaper drone that beams back hundreds of hours of live video of insurgents, his intended targets, going about their daily lives 7,000 miles away in Afghanistan. Sometimes he and his team watch the same family compound for weeks.","{'main': 'A Day Job Waiting for a Kill Shot a World Away', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Day Job Waiting for a Kill Shot a World Away', 'name': None, 'seo': None, 'sub': None}",A Day Job Waiting for a Kill Shot a World Away,0.22083333333333335,0.725,-0.1272727272727273,0.30416666666666664,0.0,0.0,2012,7
"An Ancestry.com team believes that President Obama’s African heritage stems not only from his Kenyan father, but from his white mother, whose lineage may include a slave in colonial Virginia.","WASHINGTON — President Obama’s biography — son of a black father from Kenya and a white mother from Kansas — has long suggested that unlike most African-Americans, his roots did not include slavery.","{'main': 'Obama Has Ties to Slavery Not by His Father but His Mother, Research Suggests', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obama Has Ties to Slavery Not by His Father but His Mother, Research Suggests', 'name': None, 'seo': None, 'sub': None}","Obama Has Ties to Slavery Not by His Father but His Mother, Research Suggests",0.0,0.3333333333333333,0.07083333333333333,0.33333333333333337,0.0,0.0,2012,7
"Mitt Romney spoke Tuesday afternoon in Poland, the third stop on his seven-day foreign trip.","WARSAW — Mitt Romney delivered a lyrical speech here in Warsaw on Tuesday afternoon, lauding Poland as a model for other nations in the throes of economic uncertainty. ","{'main': 'Romney Lauds Poland as an Economic Model', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Romney Lauds Poland as an Economic Model,-0.0625,0.0625,0.037500000000000006,0.2875,0.2,0.2,2012,7
