abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
"With summerlike temperatures in Washington on Sunday, President Obama played golf at The Courses golf course at Andrews Air Force Base in nearby Maryland.","With summer-like temperatures in the nation’s capital on Sunday, President Obama traveled to Andrews Air Force Base in nearby Maryland to play golf at the military base’s The Courses golf course.","{'main': 'Obama Goes Golfing on a Warm Sunday', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama Goes Golfing on a Warm Sunday,-0.8,1.0,-0.5666666666666668,0.7000000000000001,0.6,0.6,2009,4
"Organized atheist groups liken their strategy to the gay-rights movement, which lifted off when members of a scorned minority went public.","CHARLESTON, S.C.  Two months after the local atheist organization here put up a billboard saying “Don’t Believe in God? You Are Not Alone,” the group’s 13 board members met in Laura and Alex Kasman’s living room to grapple with the fallout. ","{'main': 'More Atheists Shout It From the Rooftops', 'kicker': None, 'content_kicker': None, 'print_headline': 'More Atheists Are Shouting It From Rooftops', 'name': None, 'seo': None, 'sub': None}",More Atheists Shout It From the Rooftops,0.0,0.06666666666666667,0.0,0.0,0.5,0.5,2009,4
"After observing him for nearly 100 days in the White House, most Americans say that President Obama is not your typical politician, according to the latest New York Times/CBS News poll.","Update | 7:01 p.m. Barack Obama entered the presidency promising a new kind of leadership in Washington, and after observing him for nearly 100 days in the White House, most Americans do say he is not your typical politician, according to the latest New York Times/CBS News poll.","{'main': 'Times/CBS News Poll: Obama is a Different Kind of Politician', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Times/CBS News Poll: Obama is a Different Kind of Politician,0.1782828282828283,0.45909090909090905,0.22289562289562287,0.5121212121212121,0.3,0.75,2009,4
"A battle over the slogan “Choose Life,” available on plates in 19 states, may be headed to the Supreme Court.",WASHINGTON,"{'main': 'Is That Plate Speaking for the Driver or the State?', 'kicker': 'Sidebar', 'content_kicker': None, 'print_headline': 'Is That Plate Speaking For the Driver Or the State?', 'name': None, 'seo': None, 'sub': None}",Is That Plate Speaking for the Driver or the State?,0.4,0.4,0.0,0.0,0.0,0.0,2009,4
The latest New York Times/CBS News poll is based on telephone interviews conducted April 22 through April 26 with 973 adults throughout the United States.,The latest New York Times/CBS News poll is based on telephone interviews conducted April 22 through April 26 with 973 adults throughout the United States. ,"{'main': 'How the Poll Was Conducted', 'kicker': None, 'content_kicker': None, 'print_headline': 'How the Poll Was Conducted', 'name': None, 'seo': None, 'sub': None}",How the Poll Was Conducted,0.3181818181818182,0.6772727272727272,0.3181818181818182,0.6772727272727272,0.0,0.0,2009,4
"As they meet to hash out a budget, Republicans and Democrats display irreconciliable differences over a parliamentary procedure known as reconciliation.","Top lawmakers gathered Monday afternoon to conclude House-Senate budget negotiations and, not surprisingly, Republicans were up in arms about Democratic plans to use a Senate fast-track procedure to consider major health care legislation later this year.","{'main': 'Budget Talks, And Bickering, Resume', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Budget Talks, And Bickering, Resume",0.0,0.0,0.053125000000000006,0.375,0.0,0.0,2009,4
The swine flu outbreak commands the White House’s attention.,"President Obama is facing the first national health emergency since he took office, with  confirmation of 20 cases of swine flu in the United States fueling growing alarm. ","{'main': 'The Early Word: Health Crisis', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Early Word: Health Crisis,0.0,0.0,0.25,0.3333333333333333,0.1,0.3,2009,4
"There are health emergencies, and then there are reminders of the thin line that so regularly keeps us away from health emergencies.",He doesn’t have swine flu. ,"{'main': 'A Parent’s Fears About Swine Flu', 'kicker': 'Motherlode', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",A Parent’s Fears About Swine Flu,-0.2,0.4634615384615385,0.0,0.0,0.0,0.0,2009,4
"In Anderson, Ind., a swing town in a swing state, the hopes raised by President Obama’s fast start carry the risks of promises unkept.","ANDERSON, Ind.  At the city parks office, Pam Clendenen thumbed through a three-inch-thick printout of President Obama’s economic stimulus plan to see if the money could be used to replace dilapidated playground equipment.","{'main': 'An Indiana Town Appreciates Obama, and That Stimulus Cash, Too', 'kicker': None, 'content_kicker': None, 'print_headline': 'An Indiana Town Appreciates Obama, And That Stimulus Cash, Too', 'name': None, 'seo': None, 'sub': None}","An Indiana Town Appreciates Obama, and That Stimulus Cash, Too",0.2,0.6,0.2,0.2,0.0,0.0,2009,4
The inclusion of a short-cut procedure may set off a war with Republicans.,Democrats hope to put an exclamation point on President Obama’s first 100 days in office this week by winning final approval of a $3.5 trillion budget that could trigger a war with Senate Republicans.,"{'main': 'Congress Prepares for Final Budget Votes', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Congress Prepares for Final Budget Votes,0.0,0.0,0.25,0.6944444444444443,0.0,1.0,2009,4
"During a speech at the National Academy of Sciences, President Obama sought to assure Americans that the government was taking precautions to prepare for the prospect of a global health pandemic.","President Obama said on Monday that the growing number of cases of swine flu in the United States and abroad was “not a cause for alarm,” but he sought to assure Americans that the government was taking precautions to prepare for the prospect of a global health pandemic.","{'main': 'Obama Says Swine Flu ‘Not a Cause for Alarm’', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama Says Swine Flu ‘Not a Cause for Alarm’,0.0,0.0,0.0,0.0,0.0,0.0,2009,4
"After nearly 100 days of his administration, a look around the town of Anderson, Ind., to see what people are thinking of President Obama.","In Anderson, Ind., a swing town in a swing state, the hopes raised by President Obama’s fast start carry the risks of promises unkept. Read the related article. ","{'main': 'A Newly Democratic Town Assesses Obama', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",A Newly Democratic Town Assesses Obama,0.1,0.4,0.1,0.5,0.13636363636363635,0.45454545454545453,2009,4
"The percentage of blacks who say that race relations are generally good has doubled since last July, a Times/CBS News poll found.","Barack Obama’s presidency seems to be altering the public perception of race relations in the United States. Two-thirds of Americans now say race relations are generally good, and the percentage of blacks who say so has doubled since last July, according to the latest New York Times/ CBS News poll.","{'main': 'Obama Is Nudging Views on Race, a Survey Finds', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obama Nudging Views on Race, A Survey Finds', 'name': None, 'seo': None, 'sub': None}","Obama Is Nudging Views on Race, a Survey Finds",0.35,0.33333333333333337,0.2672727272727273,0.4175757575757576,0.0,0.0,2009,4
President Obama’s prime time press conference will air on one fewer channel this week.,"President Obama’s prime time press conference will air on one fewer channel this week. Fox is “sticking with its regular schedule” on Wednesday night, The Associated Press reports, marking “the first time a broadcast network has refused Obama’s request” for airtime. Read more in TV Decoder…","{'main': 'Fox Says It Won’t Show Obama Press Conference', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Fox Says It Won’t Show Obama Press Conference,0.0,0.0,0.25,0.3034188034188034,0.0,0.0,2009,4
Five Democratic members of the House of Representatives were arrested during a demonstration outside the Sudanese Embassy Monday morning.,"Five House Democrats, including civil rights pioneer John Lewis of Georgia, were among the eight people arrested during a demonstration outside the Sudanese Embassy Monday morning.","{'main': 'At Demonstration, 5 House Democrats Arrested and Released', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","At Demonstration, 5 House Democrats Arrested and Released",0.0,0.05,0.0,0.05,0.0,0.0,2009,4
"An Air Force One lookalike flew over Manhattan so Air Force photographers could take pictures, but a lack of awareness led to the evacuation of several buildings.","An Air Force One lookalike flew over Manhattan so Air Force photographers could take pictures, but a lack of awareness led to the evacuation of several buildings. Read more in City Room…","{'main': 'Air Force One Backup Rattles N.Y. Nerves', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Air Force One Backup Rattles N.Y. Nerves,0.0,0.0,0.25,0.25,0.0,0.0,2009,4
"Some couples in Iowa sought waivers for a waiting period from local judges, hoping to hold their marriage ceremonies immediately.","DES MOINES  In a way, life looked unexpectedly ordinary here on Monday as Iowa began allowing same-sex couples to marry.","{'main': 'A Quiet Day in Iowa as Same-Sex Couples Line Up to Marry', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Quiet Day in Iowa as the State Begins Allowing Same-Sex Couples to Marry', 'name': None, 'seo': None, 'sub': None}",A Quiet Day in Iowa as Same-Sex Couples Line Up to Marry,0.0,0.0,-0.25,0.5,0.0,0.3333333333333333,2009,4
"Bill Clinton appeared at a rally for Terry McAuliffe, his long-time friend and fundraiser, who is a Democratic candidate for Virginia governor.","RICHMOND, Va. — Bill Clinton was back on the campaign trail on Monday, this time on behalf of Terry McAuliffe, his long-time friend and fundraiser. Mr. McAuliffe is running for the Democratic nomination for Virginia governor, hoping to replace Democrat Tim Kaine, whose term expires this year. The former president appeared with Mr. McAuliffe at a rally here this morning – the first time he has campaigned for Mr. McAuliffe – and made the case for why Democrats should vote for him in the June 9 primary.","{'main': 'In Richmond, Clinton Campaigns for McAuliffe', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","In Richmond, Clinton Campaigns for McAuliffe",0.0,0.0,0.1625,0.20833333333333331,0.0,0.0,2009,4
"Faithlynn Morris, a high school senior from Bridgeport, Conn., struggles to accept that her family cannot afford one of her dream schools.","I always like to give myself the time to process things and the space to sort through my thoughts. Always. It’s my way of dealing with…well, anything really.","{'main': 'The Envelope, Please: A Decision Forced by $30,000 That a Family Does Not Have', 'kicker': 'The Choice', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","The Envelope, Please: A Decision Forced by $30,000 That a Family Does Not Have",0.16,0.54,0.2,0.2,-0.30000000000000004,0.2,2009,4
"The Senate confirmed with a vote of 65-31 the nomination of Kathleen Sebelius as secretary of health and human services on Tuesday, filling the last vacancy in President Obama’s cabinet","The Senate confirmed with a vote of 65-31 the nomination of Kathleen Sebelius as secretary of health and human services on Tuesday, filling the last vacancy in President Obama’s cabinet with a seasoned politician who will take charge of the fight against swine flu.","{'main': 'Senate Confirms Sebelius as Health Secretary', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Senate Confirms Sebelius as Health Secretary,0.13333333333333333,0.3888888888888889,0.1625,0.3541666666666667,0.0,0.0,2009,4
A number of activists join together to prod two of the top fund-raising arms for Democrats into banning lobbying and PAC money for elections.,"In the last few months, there’s been an interesting dynamic going on between some progressive bloggers (we’d call them lib-bloggers) and the traditional elective arms of those aiming to ensure Democrats are elected (and re-elected) to the Senate and the House. (Not to mention disagreements between the left-leaning activists and netroots and some of President Obama’s policies.)","{'main': 'Activists Urge Top Democratic Groups to Ban Lobby, PAC Donations', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Activists Urge Top Democratic Groups to Ban Lobby, PAC Donations",0.5,0.5,0.06,0.3166666666666667,0.5,0.5,2009,4
"At least two of the five products listed by Consumer Reports as products not to buy for your baby are considered pivotal pieces of equipment for those who believe in being right next to their infant, day and night.",Consumer Reports has jumped smack into the center of the “Attachment Parenting” debate. ,"{'main': 'Consumer Reports vs. Attachment Parenting', 'kicker': 'Motherlode', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Consumer Reports vs. Attachment Parenting,0.12142857142857143,0.43392857142857144,-0.1,0.1,0.0,0.0,2009,4
The president said the incident wouldn’t happen again.,"President Obama on Tuesday ordered a review of the of the high-flying photo shoot over New York City, saying it was an inappropriate use of taxpayer dollars to capture images of a plane that is often used as Air Force One over the Statue of Liberty. ","{'main': 'Obama Orders Review of N.Y. Jet Flyover', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama Orders Review of N.Y. Jet Flyover,0.0,0.0,0.13636363636363635,0.45454545454545453,0.0,0.0,2009,4
"Senator Arlen Specter, a Republican moderate from Pennsylvania, said he would switch to the Democratic party, presenting Democrats with a possible 60th vote and the power to break Senate filibusters","Senator Arlen Specter of Pennsylvania said on Tuesday he would switch to the Democratic party, presenting Democrats with a possible 60th vote and the power to break Senate filibusters as they try to advance the Obama administration’s new agenda.","{'main': 'Specter Switches Parties', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Specter Switches Parties,0.0,0.85,0.06818181818181818,0.7272727272727273,0.0,0.0,2009,4
Congressional lawmakers jump in to examine the nation’s preparedness for the swine flu outbreak.,"The Homeland Security secretary, Janet Napolitano, and the acting director of the Centers for Disease Control, Richard Besser will brief Senate Democrats on the influenza outbreak at the weekly caucus lunch today.","{'main': 'Swine Flu Briefings and Hearings Set on the Hill', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Swine Flu Briefings and Hearings Set on the Hill,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,2009,4
"A federal judge on Tuesday said that despite “the failings” of prosecutors, he would not dismiss criminal charges against a chemical products company, W.R. Grace.","MISSOULA, Mont.  A federal judge on Tuesday said that despite “the failings” of federal prosecutors, he would not dismiss criminal charges against the big chemical products company, W.R. Grace, over the asbestos poisoning of the small town of Libby, Mont. ","{'main': 'Judge Says Asbestos Case Can Proceed', 'kicker': None, 'content_kicker': None, 'print_headline': 'Judge in Asbestos Case Angrily Lectures Prosecutors', 'name': None, 'seo': None, 'sub': None}",Judge Says Asbestos Case Can Proceed,-0.4,0.55,-0.21666666666666667,0.35000000000000003,0.0,0.0,2009,4
The fact that a run of states have legalized gay marriage in recent months — either by court decision or by legislative action — with little backlash is only one indication of how public attitudes about this subject appear to be changing.,"It was only five years ago that opposition to gay marriage was so strong that Republicans explicitly turned to the issue as a way to energize conservative voters. Yet today, as the party contemplates the task of rebuilding itself, some Republicans say the issue of gay marriage may be turning into more of a hindrance than a help.","{'main': 'Signs G.O.P. Is Rethinking Stance on Gay Marriage', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Signs G.O.P. Is Rethinking Stance on Gay Marriage,0.023214285714285722,0.4047619047619048,0.3533333333333334,0.68,0.4166666666666667,0.5833333333333334,2009,4
The Supreme Court must consider if a law rooted in the age of Jim Crow is still needed — and still constitutional — in the Obama era.,"WASHINGTON  Ellen D. Katz is a liberal law professor and a big fan of the Voting Rights Act of 1965, which she calls the most effective civil rights legislation in American history. “It’s sacred,” she said. “It’s holy.”","{'main': 'On Voting Rights, Test of History v. Progress', 'kicker': None, 'content_kicker': None, 'print_headline': 'Review of Voting Rights Act Presents a Test of History v. Progress', 'name': None, 'seo': None, 'sub': None}","On Voting Rights, Test of History v. Progress",0.0,0.0,0.275,0.35,0.0,0.0,2009,4
"After announcing that he was switching his party affiliation from Republican to Democrat, the Pennsylvania senator says at a news conference he is putting “principle” at the top of the list.","Updated At a news conference this afternoon, Senator Arlen Specter said that he switched to the Democratic Party because his prospects for re-election next year as a Republican were “bleak” and he didn’t want to leave his fate in the hands of the conservative Pennsylvania Republican electorate.","{'main': 'Specter Speaks, Defends Decision to Leave Republican Party', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Specter Speaks, Defends Decision to Leave Republican Party",0.5,0.5,-0.5,0.5,0.0,0.0,2009,4
Ethnicity was at the center of opening arguments in the trial of two Pennsylvania teenagers charged in the fatal beating of an illegal immigrant from Mexico.,"POTTSVILLE, Pa.  Ethnicity was at the center of opening arguments here Monday in the trial of two white teenagers charged in the fatal beating of an illegal immigrant from Mexico last July.","{'main': '2 White Youths on Trial in Killing of a Mexican', 'kicker': None, 'content_kicker': None, 'print_headline': '2 White Youths on Trial In Killing of a Mexican', 'name': None, 'seo': None, 'sub': None}",2 White Youths on Trial in Killing of a Mexican,-0.3,0.3,-0.15,0.16666666666666666,0.0,0.0,2009,4
What bloggers are saying on the left and right about the Pennsylvania senator’s defection.,The early reaction from political bloggers in Pennsylvania and elsewhere is in: Senator Arlen Specter’s decision to defect from the Republicans and become a Democrat was a clear-eyed move designed to save his political future.,"{'main': 'Blogtalk: Specter’s Party Flipping', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Blogtalk: Specter’s Party Flipping,0.14285714285714285,0.26785714285714285,0.025,0.15625,0.0,0.0,2009,4
Some Republicans say the issue of gay marriage may be turning into more of a hindrance than a help.,"WASHINGTON  It was only five years ago that opposition to gay marriage was so strong that Republicans explicitly turned to the issue as a way to energize conservative voters. Yet today, as the party contemplates the task of rebuilding itself, some Republicans say the issue of gay marriage may be turning into more of a hindrance than a help.","{'main': 'Signs G.O.P. Is Rethinking Stance on Gay Marriage', 'kicker': 'On Politics', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Signs G.O.P. Is Rethinking Stance on Gay Marriage,0.45833333333333337,0.5416666666666667,0.3533333333333334,0.68,0.4166666666666667,0.5833333333333334,2009,4
"While Philip Markoff’s seemingly normal life has crumbled since his arrest, hints have been slow to emerge as to why he might have committed the crimes.","This article was reported by Abby Goodnough, Nate Schweber and Javier C. Hernandez, and written by Ms. Goodnough.","{'main': 'Details, but Little Insight, on Craigslist Killing Suspect', 'kicker': None, 'content_kicker': None, 'print_headline': 'Details, but Little Insight, on Craigslist Killing Suspect', 'name': None, 'seo': None, 'sub': None}","Details, but Little Insight, on Craigslist Killing Suspect",-0.0666666666666667,0.3499999999999999,0.0,0.0,-0.1875,0.5,2009,4
"At a ceremony unveiling a bust of Sojourner Truth, the First Lady joked that the suffragist was “an outspoken, tell-it-like-it-is kind of woman — and we all know a little something about that, right?”"," First Lady Michelle Obama joined House Speaker Nancy Pelosi, Secretary of State Hillary Rodham Clinton and other lawmakers and dignitaries on Capitol Hill on Tuesday to unveil a bust of Sojourner Truth, the 19th-century slave turned abolitionist who was also a fiery advocate for women’s rights.","{'main': 'Celebrating Truth', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Celebrating Truth,0.23705357142857142,0.5672619047619047,0.0625,0.35416666666666663,0.0,0.0,2009,4
Does the internet help you get through your day as a parent?,"Internet addiction. As parents we worry about our children – we limit their screen time, we learn to navigate online ourselves (Facebook for Parents, anyone?) so that we can keep an eye on what they do there. ","{'main': 'New Moms and Internet Addiction', 'kicker': 'Motherlode', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",New Moms and Internet Addiction,0.0,0.0,0.0,0.0,0.13636363636363635,0.45454545454545453,2009,4
Health and administration officials put a public face on the nation’s response to the flu outbreak.,"With the outbreak of swine flu providing another test for the Obama administration, top Cabinet officials and other key health administrators have been busily monitoring cases in the United States and in Mexico. As some officials hit the airwaves, they’ve been walking that fine line between educating the public and not contributing to heightened fears of a possible epidemic. ","{'main': 'The Early Word: Emergency Response', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Early Word: Emergency Response,0.0,0.06666666666666667,0.12738095238095237,0.5345238095238095,0.1,0.3,2009,4
"Fox said an on-screen graphic during its broadcast channel’s drama, “Lie to Me,” would alert viewers to coverage of Wednesday’s news conference on the Fox News Channel.",President Obama’s third prime-time news conference will be shown on fewer broadcast channels this week. ,"{'main': 'Fox Will Limit Obama Event to Cable', 'kicker': None, 'content_kicker': None, 'print_headline': 'Fox Will Limit Obama Event to Cable', 'name': None, 'seo': None, 'sub': None}",Fox Will Limit Obama Event to Cable,0.0,0.4,0.0,0.0,0.0,0.0,2009,4
Florida lawmakers have refused to move a bill to expand unemployment eligibility in order to accept $444 million in federal stimulus aid.,"TALLAHASSEE, Fla.  Days from the end of the legislative session, Florida lawmakers have refused to move a bill to expand unemployment eligibility in order to accept $444 million in federal stimulus aid.","{'main': 'Keeping Jobless Rules Intact, Florida Declines Stimulus Money', 'kicker': None, 'content_kicker': None, 'print_headline': 'Keeping Jobless Rules Intact, Florida Legislators Decline U.S. Aid', 'name': None, 'seo': None, 'sub': None}","Keeping Jobless Rules Intact, Florida Declines Stimulus Money",0.0,0.0,0.0,0.0,0.0,0.0,2009,4
"It may be President Obama’s 100th day in office on Wednesday, but many of the people at the top echelon of his government have yet to start their first day.","It may be President Obama’s 100th day in office on Wednesday, but many of the people at the top echelon of his government have yet to start their first day.","{'main': 'Many in Administration Have Yet to Start Working', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Many in Administration Have Yet to Start Working,0.4166666666666667,0.4444444444444444,0.4166666666666667,0.4444444444444444,0.5,0.5,2009,4
"Maybe it’s only when the First Family’s daughters are at school, but lately the First dog has been walked by a longtime minder of White House pets.",The big question percolating in Washington circles — or at least among careful observers of canine life at the White House – is this: Who’s walking Bo?,"{'main': 'Who’s Minding Bo?', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Who’s Minding Bo?,0.04,0.4533333333333333,-0.1,0.375,0.0,0.0,2009,4
"Beth Zak-Cohen of Newark, N.J., closes in on her final decision, while still being tempted by the top college that put her on its waiting list.","So, it’s been a rough few weeks. I pretty much decided on attending Rutgers ever since my last post, but I needed to make sure I could accept that choice. I’m going to be honest: it is hard to see classmates with similar grades attending Ivies and other prestigious colleges without worrying about the money. ","{'main': 'The Envelope, Please: Nearly Decided, but an Ivy Wait List Still Beckons', 'kicker': 'The Choice', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","The Envelope, Please: Nearly Decided, but an Ivy Wait List Still Beckons",0.25,0.75,0.08333333333333333,0.4872222222222223,0.1,0.4,2009,4
Justices heard arguments in the case of a death row inmate deemed mentally retarded years before the Supreme Court barred the execution of retarded people.,WASHINGTON  It does not bode well for a death row inmate when his lawyer must spend the bulk of a Supreme Court argument fending off combative questions from two of the court’s most liberal justices.,"{'main': 'Issue of Execution and the Retarded Returns to Supreme Court', 'kicker': None, 'content_kicker': None, 'print_headline': 'Issue of Execution and the Retarded Returns to Supreme Court', 'name': None, 'seo': None, 'sub': None}",Issue of Execution and the Retarded Returns to Supreme Court,-0.8,0.8,0.5,0.5,-0.8,0.8,2009,4
The decision by Senator Arlen Specter of Pennsylvania to switch parties potentially presents Democrats with a 60th vote and the power to break Senate filibusters.,"WASHINGTON  In an unexpected turnabout in political loyalties, Senator Arlen Specter of Pennsylvania announced on Tuesday that he was leaving the Republican Party to become a Democrat, bolstering President Obama at a pivotal moment for his policy agenda and further marginalizing Republicans on Capitol Hill.","{'main': 'Specter Switches Parties; More Heft for Democrats', 'kicker': None, 'content_kicker': None, 'print_headline': 'Specter Switches Parties; More Heft for Democrats', 'name': None, 'seo': None, 'sub': None}",Specter Switches Parties; More Heft for Democrats,0.0,1.0,0.15,0.6000000000000001,0.5,0.5,2009,4
"When some Memphians saw a new mural depicting a black woman with a gold tooth, they took offense at the apparent stereotype. Then they met Savannah Simmons.","MEMPHIS  Wearing a lilac suit and rhinestone earrings fit for an Easter service, Savannah Simmons made a grand entrance on Sunday at AutoZone Park, a minor-league baseball stadium in the center of downtown. News photographers clustered around her as she smiled broadly enough to broadcast a single gold tooth amid her pearly whites. On the wall behind her, a portrait of Ms. Simmons, an 80-year-old black former factory worker, in a giant mural showed that same gold tooth in a slightly more restrained version of that same smile. ","{'main': 'At First Sight, Stereotypes, Then Real People Emerged', 'kicker': 'Memphis Journal', 'content_kicker': None, 'print_headline': 'At First Sight, Stereotypes, Then Real People Emerged', 'name': None, 'seo': None, 'sub': None}","At First Sight, Stereotypes, Then Real People Emerged",0.006565656565656566,0.4126262626262626,0.11156462585034013,0.38554421768707486,0.225,0.31666666666666665,2009,4
"The media, lawmakers and many others across Washington have been preparing for President Obama’s 100th day for weeks. But when the big day approached, a variety of other stories threatened to sidetrack the proceedings.","The media, the White House and many others across Washington have been preparing for the 100th day of the Obama administration for weeks. But when the big day approached, a variety of other stories threatened to sidetrack the proceedings.","{'main': 'Video: 100th Day Ritual', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Video: 100th Day Ritual,0.125,0.325,0.09375,0.24375,0.0,0.0,2009,4
"For a bank robber whose sentence was more than doubled because his gun went off during the crime, “it was an accident” is no excuse, the Supreme Court ruled.","WASHINGTON  “This,” Chief Justice John G. Roberts Jr. said Wednesday in announcing one of the term’s less momentous Supreme Court decisions, “is the case of the bumbling bank robber.”","{'main': 'Court Upholds 10-Year Penalty for Robber’s Flub', 'kicker': None, 'content_kicker': None, 'print_headline': 'Yes, Justices Tell Gunman, It’s 10 Years, Accident or No', 'name': None, 'seo': None, 'sub': None}",Court Upholds 10-Year Penalty for Robber’s Flub,0.2625,0.275,-0.16666666666666666,0.06666666666666667,0.0,0.0,2009,4
The president and vice president vow to campaign for and support the Pennsylvania senator who switched party affiliations this week.,"Senator Arlen Specter, the Republican-turned-Democrat, received a hearty welcome at the White House on Wednesday morning, flanked by President Obama and Vice President Joseph R. Biden Jr. in a high-level show of unity for the newest member of their caucus. ","{'main': 'White House Welcomes Specter', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",White House Welcomes Specter,0.0,0.0,0.4,0.45,0.0,0.0,2009,4
A growing number of law enforcement agencies are embracing a new system to report suspicious activities that they say could uncover terrorism plots but that others say might violate individual rights.,LOS ANGELES  A growing number of big-city police departments and other law enforcement agencies across the country are embracing a new system to report suspicious activities that officials say could uncover terrorism plots but that civil liberties groups contend might violate individual rights. ,"{'main': 'Surveillance Effort Draws Civil Liberties Concern', 'kicker': None, 'content_kicker': None, 'print_headline': 'Surveillance Effort Draws Civil Liberties Concern', 'name': None, 'seo': None, 'sub': None}",Surveillance Effort Draws Civil Liberties Concern,0.06818181818181818,0.42727272727272725,0.0037878787878787845,0.40984848484848485,0.0,0.0,2009,4
"A bus carrying a group of tourists crashed on a California highway Tuesday afternoon, killing at least four people and leaving dozens injured.","SAN FRANCISCO  A bus carrying a group of tourists crashed on a California highway Tuesday afternoon, killing at least five people and leaving dozens injured. ","{'main': '5 Killed as Tour Bus Overturns in California', 'kicker': None, 'content_kicker': None, 'print_headline': '4 Killed as Tour Bus Overturns in California', 'name': None, 'seo': None, 'sub': None}",5 Killed as Tour Bus Overturns in California,-0.3,0.4,-0.3,0.4,-0.2,0.0,2009,4
The automobile industry crisis has tested the new president’s political instincts and activist approach.,"WASHINGTON  By the time he sat down in the Oval Office to brief Michigan’s Congressional delegation, President Obama had made up his mind. Days earlier, he had decided to oust the head of General Motors and give it and Chrysler weeks to fix themselves. If they could not, he was prepared to let them go bankrupt, a prospect fraught with economic and political repercussions.","{'main': 'Early Resolve: Obama Stand in Auto Crisis', 'kicker': None, 'content_kicker': None, 'print_headline': 'Early Resolve: Obama Stand In Auto Crisis', 'name': None, 'seo': None, 'sub': None}",Early Resolve: Obama Stand in Auto Crisis,0.06818181818181818,0.2772727272727273,0.015740740740740746,0.32037037037037036,0.1,0.3,2009,4
