abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
The ad shows images of the scar that appeared on John McCain’s face immediately after his operation for melanoma eight years ago.,"Two liberal groups – one of them directed by a brother of the Democratic Party chairman Howard Dean – will begin running a graphic attack advertisement Thursday morning raising questions about Senator John McCain’s health. Showing vivid and unflattering images of the fresh scar that appeared on Senator McCain’s face immediately after his last operation for melanoma skin cancer eight years ago, the commercial ends with a screen headline that reads, “Why won’t John McCain release his medical records?” (Mr. McCain, 72, did invite a limited group of reporters to inspect more than 1,100 pages of his medical records in May, though he gave them only a three-hour window in which to review the documents.)","{'main': 'Liberal PACs Ready Attack Ad on McCain’s Health', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Liberal PACs Ready Attack Ad on McCain’s Health,0.0,0.0,0.08535714285714285,0.3359523809523809,0.2,0.5,2008,9
Prosecutors commissioned construction of a full-size model of the hotel room that O.J. Simpson and five friends raided.,"LAS VEGAS  This city, known for copies of the Eiffel Tower, the Statue of Liberty and the canals of Venice, now has another reproduction: the crime scene where the authorities say O. J. Simpson took part in an armed robbery and kidnapping.","{'main': 'Simpson Trial Gets Full-Scale Model of Crime Scene', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Simpson Trial Gets Full-Scale Model of Crime Scene,0.0,0.0,0.0,0.0,0.0,0.0,2008,9
"There are still questions as to whether John McCain will participate in the first presidential debate, but Barack Obama’s top advisers are heading to the event site.","CLEARWATER, Fla. — Was that Senator John McCain boarding a plane here tonight filled with Obama advisers?","{'main': 'Obama Team Heads to Debate', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama Team Heads to Debate,0.375,0.41666666666666663,0.4,0.9,0.0,0.0,2008,9
An anonymous e-mail message circulating widely on the Internet urges donations to Planned Parenthood in Gov. Sarah Palin’s name.,"“Make a donation to Planned Parenthood,” the anonymous e-mail message urged. “Of any amount. In Sarah Palin’s name.”","{'main': 'Cashing In on a G.O.P. Star', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Cashing In on a G.O.P. Star,-0.1,0.4,0.0,0.0,0.0,0.0,2008,9
"The audit said sloppy work had probably resulted in wrongful convictions, and officials expect a wave of appeals in cases that the laboratory processed.","DETROIT  The Police Department here shut down its crime laboratory on Thursday after an audit uncovered serious errors in numerous cases. The audit said sloppy work had probably resulted in wrongful convictions, and officials expect a wave of appeals in cases that the laboratory processed.","{'main': 'Detroit Police Lab Is Closed After Audit Finds Serious Errors in Many Cases', 'kicker': None, 'content_kicker': None, 'print_headline': 'Detroit Police Lab Is Closed After Audit Finds Serious Errors in Many Cases', 'name': None, 'seo': None, 'sub': None}",Detroit Police Lab Is Closed After Audit Finds Serious Errors in Many Cases,-0.4166666666666667,0.75,-0.2263888888888889,0.5513888888888889,0.022222222222222216,0.4222222222222222,2008,9
Bill Clinton’s answers this week to interviewers’ questions about Barack Obama seemed to some Obama supporters like damning faint praise.,"In a week when a great financial crisis came to a head and the presidential campaign reached a kind of warp-speed intensity, the man who seemed most likely to be there when you turned on a television was not the president or the treasury secretary or the candidates. It was Bill Clinton.","{'main': 'Bill Clinton’s Return Poses a Test of Party Loyalty', 'kicker': None, 'content_kicker': None, 'print_headline': 'Bill Clinton’s Return Poses a Test of Party Loyalty', 'name': None, 'seo': None, 'sub': None}",Bill Clinton’s Return Poses a Test of Party Loyalty,-0.5,1.0,0.38,0.63,0.0,0.0,2008,9
Senator John McCain’s campaign said that he will attend tonight’s debate with Senator Barack Obama at the University of Mississippi.,"1:23 p.m. | Updated: Senator John McCain’s campaign said Friday morning that he will attend tonight’s debate with Senator Barack Obama at the University of Mississippi, reversing his earlier call to postpone the debate so he could participate in the Congressional negotiations over the $700 billion bailout plan for financial firms.","{'main': 'Debate Is On', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Debate Is On,0.0,0.0,0.0,0.25,0.0,0.0,2008,9
The late-night talk shows have been abuzz on Senator McCain’s latest moves.,"Well, if you thought Wednesday night’s rant by David Letterman of Senator John McCain, who totally ditched him for an interview on CBS News with Katie Couric, was resplendent with the hurt feelings of a comedian who had longstanding ties with the Republican candidate, let’s do a second take.","{'main': 'Comedians Take Aim at McCain', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Comedians Take Aim at McCain,0.5,0.9,0.0,0.375,0.0,0.0,2008,9
"David Axelrod, Senator Barack Obama’s chief adviser, has reached a new and rarefied status among big name political strategists: the opposition has made an adjective out of his name.","David Axelrod, Senator Barack Obama’s chief adviser, has reached a new and rarified status among big name political strategists: the opposition has made an adjective out of his name. And not a particularly nice-sounding adjective, either.","{'main': 'You Know You’ve Hit the Big Time When…', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",You Know You’ve Hit the Big Time When…,0.04545454545454545,0.21818181818181817,0.013257575757575756,0.24696969696969695,0.0,0.1,2008,9
"Sarah Palin’s parents, Chuck and Sally Heath, worked at the Fresh Kills landfill in Staten Island in 2002 as part of a federal program.",Gov. Sarah Palin visited ground zero on Thursday and said her parents had come to New York after 9/11 to help with the recovery effort.,"{'main': 'Palin’s Parents Aided in Sept. 11 Cleanup', 'kicker': None, 'content_kicker': None, 'print_headline': 'Palin’s Parents Aided In Sept. 11 Cleanup', 'name': None, 'seo': None, 'sub': None}",Palin’s Parents Aided in Sept. 11 Cleanup,0.3,0.5,0.13636363636363635,0.45454545454545453,0.0,0.0,2008,9
Joe Biden’s role as a surrogate after the debate may highlight Sarah Palin’s absence.,"After Barack Obama and John McCain stop talking on the debate stage Friday night, their surrogates will start spinning. But one high-profile supporter of Mr. McCain will be missing: his running mate Sarah Palin.","{'main': 'Palin Won’t Spin for McCain', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Palin Won’t Spin for McCain,-0.0125,0.0,-0.2,0.05,0.0,0.0,2008,9
Gov. Sarah Palin’s answer was surprisingly wobbly when asked what she meant in citing Alaska’s proximity to Russia as foreign affairs experience.,"Her first interview, with the ABC News anchor Charles Gibson, was too hard. The second, with Sean Hannity on the Fox News Channel, was too soft. The third, however, did not turn out to be just right for Gov. Sarah Palin of Alaska. ","{'main': 'A Question Reprised, but the Words Come None Too Easily for Palin', 'kicker': 'The TV Watch', 'content_kicker': None, 'print_headline': 'A Question Reprised, but the Words Come None Too Easily for Palin', 'name': None, 'seo': None, 'sub': None}","A Question Reprised, but the Words Come None Too Easily for Palin",0.2875,0.3125,0.05734126984126984,0.29345238095238096,0.43333333333333335,0.8333333333333334,2008,9
Republicans had planned to heavily deploy John McCain’s running mate to fund-raisers — but that was before he picked Sarah Palin.,"When finance officials for Senator John McCain and the Republican National Committee drew up their fund-raising schedule for the fall, they had planned for his running mate to bear much of the load. But that was before Mr. McCain’s pick of Gov. Sarah Palin of Alaska emerged as an enormous draw on the campaign trail  often more of a draw than Mr. McCain himself.","{'main': 'The Trail Takes Palin Away From Some Fund-Raising', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Trail Takes Palin Away From Some Fund-Raising', 'name': None, 'seo': None, 'sub': None}",The Trail Takes Palin Away From Some Fund-Raising,-0.2,0.5,0.2333333333333333,0.5333333333333333,0.0,0.0,2008,9
"However forceful Barack Obama can be, he is sometimes out of sync with the visceral anger of Americans who are losing their jobs and homes.","DUNEDIN, Fla.  Where many politicians would have aspired to show anger, Senator Barack Obama spoke in a soft, even tone as he reached the crescendo of his speech Wednesday about government mismanagement of the economy.","{'main': 'In a Time of Crisis, Is Obama Too Cool?', 'kicker': 'Political Memo', 'content_kicker': None, 'print_headline': 'In a Time Of Crisis, Is Obama Too Cool?', 'name': None, 'seo': None, 'sub': None}","In a Time of Crisis, Is Obama Too Cool?",-0.7,0.2,-0.03333333333333332,0.3499999999999999,0.35,0.65,2008,9
"Two weeks after Hurricane Ike blew through Southeast Texas, cowboys on horseback and in helicopters are still trying to round up thousands of head of displaced cattle.","LA BELLE, Tex.  Two weeks after Hurricane Ike blew through Southeast Texas, cowboys on horseback and in helicopters are still trying to round up thousands of head of displaced cattle.","{'main': 'In Storm’s Aftermath, Cow Roundups in Southeast Texas', 'kicker': None, 'content_kicker': None, 'print_headline': 'In Storm’s Aftermath, Cow Roundups in Southeast Texas', 'name': None, 'seo': None, 'sub': None}","In Storm’s Aftermath, Cow Roundups in Southeast Texas",-0.2,0.4,-0.2,0.4,-0.13333333333333333,0.16666666666666666,2008,9
"Senator McCain has scuttled plans to go to Columbus, Ohio, on Sunday to appear at a town hall meeting moderated by George Stephanopoulos.","John McCain is on his way to Mississippi for tonight’s debate with Barack Obama, but he has scuttled plans to go to Columbus, Ohio, on Sunday to appear at a town hall meeting moderated by George Stephanopoulos.","{'main': 'Town Hall Scrapped, McCain Will Be Interviewed on ‘This Week’', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Town Hall Scrapped, McCain Will Be Interviewed on ‘This Week’",0.0,0.0,0.0,0.0,0.0,0.0,2008,9
"From Iran to North Korea, Iraq to Pakistan, foreign policy issues await the next president.","I’ve been on leave from the paper for awhile working on a book about the national security problems — beyond Iraq — that the next president will inherit from the Bush administration. It’s left me with a number of questions for John McCain and Barack Obama. Here are 10, just to get the ball rolling for tonight’s debate:","{'main': 'Foreign Policy Questions for the Candidates’ Debate', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Foreign Policy Questions for the Candidates’ Debate,-0.0625,0.0625,0.0,0.0,-0.125,0.125,2008,9
"As of Friday morning, uncertainty persists over the fate of Friday night’s presidential debate. Barack Obama plans to attend; John McCain remains a question.","“If“ is the qualifier we’re all still using for Friday night’s presidential debate at the University of Mississippi in Oxford. Senator John McCain, the Republican nominee, has still not committed to attending, citing the negotiations over the government’s economic bail out package. He has said he hopes to attend. Those negotiations persisted late into the night on Thursday, and talks are expected to resume this morning. ","{'main': 'The Early Word: Debate Limbo', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Early Word: Debate Limbo,0.0,0.0,-0.06666666666666667,0.4000000000000001,0.1,0.3,2008,9
"The spot began running on MSNBC on Thursday morning and was sponsored by two political action committees, Brave New PAC and Democracy for America.","OXFORD, Miss. – MSNBC has ceased running a controversial advertisement from two Democratic groups that raised questions about Senator John McCain’s age and health with vivid images of the scar he received on his face eight years ago from cancer surgery.","{'main': 'MSNBC Drops Ad on McCain’s Health', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",MSNBC Drops Ad on McCain’s Health,0.2590909090909091,0.41363636363636364,0.3375,0.85,0.0,0.0,2008,9
The Postal Service reversed a national policy prohibiting post offices from distributing applications for absentee ballots.," Prompted by an article in a tiny weekly newspaper in Shelter Island, N.Y., the Postal Service on Friday reversed a national policy prohibiting post offices from distributing applications for absentee ballots. ","{'main': 'After Complaints, Postal Service Shifts Course to Provide Absentee Ballot Applications', 'kicker': None, 'content_kicker': None, 'print_headline': 'After Complaints, Postal Service Shifts Course to Provide Absentee Ballot Applications', 'name': None, 'seo': None, 'sub': None}","After Complaints, Postal Service Shifts Course to Provide Absentee Ballot Applications",0.0,0.0,0.0,0.5,0.0,0.0,2008,9
"Despite a vow of truth, Barack Obama’s latest ads match the misleading nature of some of John McCain’s spots.","ROANOKE, Va.  Two weeks ago, Senator Barack Obama’s presidential campaign gleefully publicized a spate of news reports about misleading and untruthful statements in the advertisements of his rival, Senator John McCain. Asked by a voter in New Hampshire if he would respond in kind, Mr. Obama said, “I just have a different philosophy, I’m going to respond with the truth,” adding, “I’m not going to start making up lies about John McCain.”","{'main': 'Dubious Claims in Obama’s Ads Against McCain, Despite Vow of Truth', 'kicker': None, 'content_kicker': None, 'print_headline': 'DUBIOUS CLAIMS IN OBAMA’S ADS', 'name': None, 'seo': None, 'sub': None}","Dubious Claims in Obama’s Ads Against McCain, Despite Vow of Truth",0.5,0.9,0.24545454545454545,0.6515151515151515,0.0,0.0,2008,9
The campaigns are playing the expectations game as the two candidates prepare to take the stage in the first of three presidential debates before Election Day.,"Updated Besides the post-debate “Spin Room,” where campaign aides and surrogates gather to assess the candidates’ performances, there is perhaps no category of spin of more dubious origin than pre-debate expectations setting.","{'main': 'Debate Expectations', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Debate Expectations,-0.07500000000000001,0.3666666666666667,0.5,0.5,0.0,0.0,2008,9
"The candidates will have a chance to recalibrate their images; McCain might show a cooler side, while Obama might throw off a little fire.",Tonight’s debate should offer a striking contrast in substance and style as Senator Barack Obama and Senator John McCain face off in their first formal debate of the general election.,"{'main': 'What to Look For in Tonight’s Debate', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",What to Look For in Tonight’s Debate,-0.1875,0.5,0.26666666666666666,0.611111111111111,0.0,0.0,2008,9
The New York Times enlisted student newspaper editors from around the country to weigh in on the first presidential debate in real time.,The New York Times enlisted student newspaper editors from around the country to weigh in on the presidential debates in real time. They gave us their thoughts on the first presidential debate and the vice presidential match-up. Look out for their remarks on The Caucus when the debate starts at 9 p.m. Eastern.,"{'main': 'Debate Watch: Meet the Panelists', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Debate Watch: Meet the Panelists,0.19545454545454546,0.36262626262626263,0.19545454545454546,0.36262626262626263,0.0,0.0,2008,9
Barack Obama and John McCain mixed disdain and often caustic remarks as they set out sharply different views of how they would manage the country and confront adversaries.,"From the economy to foreign affairs to the way they carried themselves on stage, Senators John McCain and Barack Obama offered a dramatic contrast to the nation in their first presidential debate on Friday night, mixing disdain and often caustic remarks as they set out sharply different views of how they would manage the country and confront America’s adversaries abroad.","{'main': 'Candidates Clash on Economy and Iraq', 'kicker': None, 'content_kicker': None, 'print_headline': 'Anticipation Greets Presidential Debate That Almost Wasn’t', 'name': None, 'seo': None, 'sub': None}",Candidates Clash on Economy and Iraq,-0.13333333333333333,0.48333333333333334,-0.14166666666666666,0.45166666666666666,0.0,0.0,2008,9
"With interest in the election so high, the big question is whether Friday will top the 1980 Reagan-Carter debate, which was seen by 80.6 million.","As John McCain and Barack Obama step on the debate stage Friday night, they can be confident that they’re appearing before their largest television audience to date, experts say. But exactly how big that audience will be is hard to predict.","{'main': 'Millions Expected to Tune In Tonight', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Millions Expected to Tune In Tonight,0.22,0.38000000000000006,0.11458333333333333,0.43125,-0.1,0.4,2008,9
Events that combine a dose of politics with their regular Friday night partying.,"Now that Senator McCain has announced that he will participate in tonight’s presidential debate, New Yorkers are making plans to gather en masse at events that combine a dose of politics with their regular Friday night partying. All times are 8 p.m. – one hour before the 9 p.m. Eastern debate – unless noted.The Manhattan Young Democrats and Democracy for New York City are hosting an event at The Tank Space for Performing and Visual Arts at 87 Lafayette Street in which comedians will precede the 9 p.m. debate, which will be screened. Among those scheduled to appear is Joe Quint, author of “72 Things Younger Than John McCain.” ","{'main': 'Where to Watch the Debate Action', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Where to Watch the Debate Action,0.0,0.07692307692307693,0.06212121212121211,0.231002331002331,0.1,0.1,2008,9
"Hoping to provoke a challenge to a tax law they consider unjust, 33 ministers will publicly endorse a candidate for president on Sunday."," Defying a federal tax law they consider unjust, 33 ministers across the country will take to their pulpits this Sunday and publicly endorse a candidate for president. ","{'main': 'Ministers to Defy I.R.S. by Endorsing Candidates', 'kicker': None, 'content_kicker': None, 'print_headline': 'Ministers to Defy I.R.S. By Endorsing Candidates', 'name': None, 'seo': None, 'sub': None}",Ministers to Defy I.R.S. by Endorsing Candidates,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,2008,9
The latest popular nonfiction political books.,"The world’s natural resources and global energy needs move up onto the list in a big way this month, alongside several titles about the Bush administration and the presidential candidates.","{'main': 'September’s Poli-Book Best Sellers', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",September’s Poli-Book Best Sellers,0.3666666666666667,0.6333333333333334,0.025,0.125,1.0,0.3,2008,9
A panel of college newspaper editors offer the student perspective on the first presidential debate in real time.,The New York Times enlisted student newspaper editors from around the country to weigh in on the first presidential debate in real time. Some are watching in student centers; others at debate parties near campus. Get to know our panelists here. ,"{'main': 'Debate Watch: Student View', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Debate Watch: Student View,0.225,0.31666666666666665,0.1715909090909091,0.37196969696969695,0.0,0.0,2008,9
The public school system in Detroit stands to lose tens of millions of dollars in state financing due to a large drop in the number of students it serves.,"DETROIT  This city’s rapid population loss is having dire consequences for its struggling school district, which is already grappling with a $400 million budget deficit and stands to lose tens of millions more in state financing as enrollment plummets.","{'main': 'Detroit Schools, Already in Dire Straits, Take Hit as the City’s Population Shrinks', 'kicker': None, 'content_kicker': None, 'print_headline': 'Detroit Schools, Already in Dire Straits, Take Hit as the City’s Population Shrinks', 'name': None, 'seo': None, 'sub': None}","Detroit Schools, Already in Dire Straits, Take Hit as the City’s Population Shrinks",0.029761904761904757,0.2900793650793651,0.5,0.5,0.0,0.0,2008,9
"Both presidential candidates distorted the facts Friday in their first debate, on issues ranging from diplomacy to nuclear power.","Both presidential candidates distorted the facts Friday in their first debate, on issues ranging from diplomacy to nuclear power. Here are a few of the issues that were in dispute:","{'main': 'Without Offering Context, Some Distortions', 'kicker': 'Check Point', 'content_kicker': None, 'print_headline': 'Without Offering Context, Some Distortions', 'name': None, 'seo': None, 'sub': None}","Without Offering Context, Some Distortions",0.25,0.3333333333333333,0.024999999999999994,0.21666666666666667,0.0,0.0,2008,9
Residents are finding tiny refugees in the leafy debris left behind by Hurricane Ike: baby squirrels.,"HOUSTON  Residents are finding tiny refugees in the leafy debris left behind by Hurricane Ike: baby squirrels. More than 1,000 of them, some less than three inches long, have been brought to the Society for the Prevention of Cruelty to Animals, which has set up the equivalent of a squirrel neonatal unit. ","{'main': 'A Houston Refuge for a Hurricane’s Tiny Victims', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Houston Refuge for a Hurricane’s Tiny Victims', 'name': None, 'seo': None, 'sub': None}",A Houston Refuge for a Hurricane’s Tiny Victims,-0.13333333333333333,0.39999999999999997,-0.019444444444444448,0.3611111111111111,0.0,0.5,2008,9
"For all of its destructive fury, Hurricane Ike may be remembered as much for what did not happen as for what did.","HOUSTON  For all of its destructive fury, Hurricane Ike may be remembered as much for what did not happen as for what did.","{'main': 'Planning and Luck Lessen Destruction by a Storm', 'kicker': None, 'content_kicker': None, 'print_headline': 'Planning and Luck Lessen Destruction by a Storm', 'name': None, 'seo': None, 'sub': None}",Planning and Luck Lessen Destruction by a Storm,-0.19999999999999998,0.4,-0.19999999999999998,0.4,0.0,0.0,2008,9
Conservative bloggers and columnists are losing their enthusiasm for Gov. Sarah Palin after her first spate of national interviews.,"The drip, drip, drip of bad reviews keeps falling this week against Gov. Sarah Palin, whose two-day segments of interviews with CBS’ Katie Couric have weakened conservatives’ initial embrace of and enthusiasm for the vice-presidential nominee. As if Senator John McCain already hadn’t faced a rough week, which started with conservative columnist George Will bemoaning the Republican candidate’s positions on the economic bailout and suggesting Mr. McCain may be unfit to be president. ","{'main': 'Curbing Their Enthusiasm', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Curbing Their Enthusiasm,0.25,0.3333333333333333,-0.14999999999999997,0.31666666666666665,0.0,0.0,2008,9
"All four children aboard a special-needs school bus were killed in a crash involving two dump trucks near Logansport, Ind.","All four children aboard a special-needs school bus were killed Friday in a crash involving two dump trucks near Logansport, Ind., about 80 miles north of Indianapolis. ","{'main': '4 Children Are Killed in Indiana Bus Crash', 'kicker': None, 'content_kicker': None, 'print_headline': '4 Children Are Killed In Indiana Bus Crash', 'name': None, 'seo': None, 'sub': None}",4 Children Are Killed in Indiana Bus Crash,-0.05,0.2,-0.05,0.2,-0.2,0.0,2008,9
"A state court ruled that Philadelphia was not entitled to set its own gun laws, invalidating five measures passed by the City Council last year.","PHILADELPHIA  A state court ruled Friday that Philadelphia was not entitled to set its own gun laws, invalidating five measures passed by the City Council last year and striking a blow against the city’s efforts to strengthen gun control.","{'main': 'Philadelphia Can’t Set Gun Laws, Court Rules', 'kicker': None, 'content_kicker': None, 'print_headline': 'Philadelphia Can’t Set Gun Laws, Court Rules', 'name': None, 'seo': None, 'sub': None}","Philadelphia Can’t Set Gun Laws, Court Rules",0.3,0.5333333333333333,0.3666666666666667,0.6888888888888888,0.0,0.0,2008,9
"A year after six white West Virginians were charged with kidnapping a young black woman, holding her captive and torturing her, the last defendant in the case pleaded guilty on Friday.","CHARLESTON, W.Va.  A year after six white West Virginians were charged with kidnapping a young black woman, holding her captive and torturing her, the last defendant in the case pleaded guilty on Friday.","{'main': '6th White Defendant Admits Role in Black Woman’s Torture', 'kicker': None, 'content_kicker': None, 'print_headline': '6th White Defendant Admits Role in Black Woman’s Torture', 'name': None, 'seo': None, 'sub': None}",6th White Defendant Admits Role in Black Woman’s Torture,-0.06111111111111111,0.4166666666666667,-0.06111111111111111,0.4166666666666667,-0.08333333333333333,0.21666666666666667,2008,9
Congress is considering a proposed land swap between Alaska and the federal government that would allow a gravel road to be built through a remote national wildlife refuge.,ANCHORAGE — Among the many bills Congress is considering before it recesses for the November elections is a proposed land swap between the State of Alaska and the federal government that would allow a gravel road to be built through a remote national wildlife refuge.,"{'main': 'Swapping Land for a Road to Somewhere Divides Alaskans', 'kicker': None, 'content_kicker': None, 'print_headline': 'Swapping Land for a Road to Somewhere Divides Alaskans', 'name': None, 'seo': None, 'sub': None}",Swapping Land for a Road to Somewhere Divides Alaskans,-0.1,0.2,0.2,0.35,0.0,0.0,2008,9
"The presidential candidates will both be on television at the same time on Sunday, competing for attention – but it’s not another debate.","The presidential candidates will both be on television at the same time on Sunday, competing for attention – but it’s not another debate. ","{'main': 'Sunday’s Breakfast Menu, Sept. 28', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Sunday’s Breakfast Menu, Sept. 28",0.0,0.125,0.0,0.125,0.0,0.0,2008,9
"John McCain, Congress’s most influential member on gambling, has a complicated history with the industry.","Senator John McCain was on a roll. In a room reserved for high-stakes gamblers at the Foxwoods Resort Casino in Connecticut, he tossed $100 chips around a hot craps table. When the marathon session ended around 2:30 a.m., the Arizona senator and his entourage emerged with thousands of dollars in winnings. ","{'main': 'For McCain and Team, a Host of Ties to Gambling', 'kicker': None, 'content_kicker': None, 'print_headline': 'For McCain and Team, a Host Of Ties to Gambling Industry', 'name': None, 'seo': None, 'sub': None}","For McCain and Team, a Host of Ties to Gambling",0.0,0.75,0.25,0.8500000000000001,0.0,0.0,2008,9
Barack Obama and John McCain set out sharply different views of how they would manage the country and confront adversaries.,"From the economy to foreign affairs to the way they carried themselves on stage, Senators John McCain and Barack Obama offered a dramatic contrast to the nation in their first presidential debate on Friday night, mixing disdain and often caustic remarks as they set out sharply different views of how they would manage the country and confront America’s adversaries abroad.","{'main': 'Rivals Display Stark Contrasts in Clashes on War and Economy', 'kicker': None, 'content_kicker': None, 'print_headline': 'RIVALS DISPLAY STARK CONTRASTS\nIN CLASHES ON WAR AND ECONOMY: FIRST ENCOUNTER', 'name': None, 'seo': None, 'sub': None}",Rivals Display Stark Contrasts in Clashes on War and Economy,0.0,0.6,-0.14166666666666666,0.45166666666666666,-0.2,0.6,2008,9
"“The Great Schlep,” headlined by the potty-mouthed comic Sarah Silverman, is an effort to persuade young Jews to persuade their grandparents to vote for Senator Barack Obama.","Yes, it’s called “The Great Schlep,” and yes, it’s headlined by the potty-mouthed comic Sarah Silverman. But the effort to persuade young Jews to persuade their reluctant grandparents to vote for Senator Barack Obama is completely serious.","{'main': 'Rock the Bubbe Vote', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Rock the Bubbe Vote,0.38333333333333336,0.5499999999999999,0.20416666666666672,0.5791666666666666,0.0,0.0,2008,9
"Even as they sought to mold perceptions from the previous night, the campaigns were preparing for the next two debates.","OXFORD, Miss. — The presidential campaigns roared out of here Saturday morning facing a task arguably as difficult, and as important, as the debate between Senators Barack Obama and John McCain itself: influencing the public perception of who won an encounter that produced no clear winner or loser.","{'main': 'The Next Day, a New Debate on Who Won', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Day After McCain and Obama Face Off, a Debate Over Who Won', 'name': None, 'seo': None, 'sub': None}","The Next Day, a New Debate on Who Won",-0.08333333333333333,0.08333333333333333,-0.03749999999999999,0.6125,0.06818181818181818,0.22727272727272727,2008,9
A ballot proposal to eliminate the state income tax could drastically alter — some say cripple — state government.,"GRAFTON, Mass.  Given the opportunity to get out of paying state income tax, who wouldn’t jump at the chance? ","{'main': 'Massachusetts Proposal Would Repeal Income Tax', 'kicker': None, 'content_kicker': None, 'print_headline': 'On Massachusetts Ballot, a Tax Repeal That Worries Leaders', 'name': None, 'seo': None, 'sub': None}",Massachusetts Proposal Would Repeal Income Tax,0.0,0.0,0.0,0.0,0.0,0.0,2008,9
"Greed, to put it mildly, is no longer good. Denouncing greed, however, appears easier than defining it.","Greed, to put it mildly, is no longer good.","{'main': 'Modern Market Thinking Has Devalued a Deadly Sin', 'kicker': 'Beliefs', 'content_kicker': None, 'print_headline': 'Modern Market Thinking Has Devalued a Deadly Sin', 'name': None, 'seo': None, 'sub': None}",Modern Market Thinking Has Devalued a Deadly Sin,0.26666666666666666,0.55,0.26666666666666666,0.55,0.0,0.35,2008,9
The candidates quickly turned the discussion about the tumult on Wall Street to a more conventional debate over taxes and spending.," With the economy on the edge and their presidential ambitions on the line, Senators Barack Obama and John McCain on Friday night pointed to different villains behind the tumult on Wall Street. But they quickly turned the discussion to a more conventional debate over taxes and spending. ","{'main': 'On Wall St. Crisis, Rivals Pivot to More Familiar Turf', 'kicker': None, 'content_kicker': None, 'print_headline': 'On Wall St. Crisis, Rivals Pivot to More Familiar Turf', 'name': None, 'seo': None, 'sub': None}","On Wall St. Crisis, Rivals Pivot to More Familiar Turf",0.23015873015873015,0.4523809523809524,0.05809523809523809,0.5314285714285714,0.4375,0.5,2008,9
"The killing of Daniel Lewis, a guardian of Cleveland’s Prince Avenue, has inspired the neighbors to organize.","CLEVELAND  Daniel Lewis loved three things in this world: his family, his lawn and his block. He died defending them all in his quiet way, tending to his front yard and waving to people as they drove by.","{'main': 'A Neighborhood Is Reborn After a Killing on Prince Avenue', 'kicker': 'Cleveland Journal', 'content_kicker': None, 'print_headline': 'A Neighborhood Is Reborn After a Killing on Prince Avenue', 'name': None, 'seo': None, 'sub': None}",A Neighborhood Is Reborn After a Killing on Prince Avenue,0.0,0.0,0.35,0.5666666666666667,0.0,0.0,2008,9
