abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
A federal lawsuit argues that restricting assignments violates the constitutional rights of women.,"RICHMOND, Va. (AP) — Two women in the Army Reserve have sued the Defense Department and the Army in a bid to reverse military policies barring women from combat roles.","{'main': '2 Reservists Sue Over Army’s Ban on Women in Combat', 'kicker': None, 'content_kicker': None, 'print_headline': '2 Reservists Sue Over Army’s Ban on Women in Combat', 'name': None, 'seo': None, 'sub': None}",2 Reservists Sue Over Army’s Ban on Women in Combat,0.0,0.0,-0.1,0.1,0.0,0.0,2012,5
"Two Congressional bills take opposite sides on SkiLink, a proposed gondola between two ski areas in the Wasatch Range.","SALT LAKE CITY — The Wasatch Range, towering over an arid, urban sprawl of a million people, provides two important assets that are increasingly at odds — a vital supply of water for residents and pristine snow for a ski industry that rakes in $1.2 billion a year. ","{'main': 'Along a Utah Range, a New Skirmish Over Development or Conservation', 'kicker': None, 'content_kicker': None, 'print_headline': 'Along a Utah Range, a New Skirmish Over Development or Conservation', 'name': None, 'seo': None, 'sub': None}","Along a Utah Range, a New Skirmish Over Development or Conservation",0.0,0.0,0.16666666666666666,0.4666666666666666,0.13636363636363635,0.45454545454545453,2012,5
"Police officials will step up law enforcement as 200,000 to 300,000 visitors pour into private clubs this Memorial Day weekend.","MIAMI BEACH — This small city is accustomed to big events. But every Urban Beach Week, residents and businesses take in a collective deep breath and do not exhale until it’s over.","{'main': 'As Hip-Hop Devotees Come in, Many Miami Beach Residents Prepare to Leave', 'kicker': None, 'content_kicker': None, 'print_headline': 'As Hip-Hop Devotees Come In, Many Miami Beach Residents Prepare to Leave', 'name': None, 'seo': None, 'sub': None}","As Hip-Hop Devotees Come in, Many Miami Beach Residents Prepare to Leave",0.0,0.375,-0.0625,0.225,0.5,0.5,2012,5
"Marisa DeFranco, a lawyer with a scrappy group of supporters, is close to getting on the primary ballot against Elizabeth Warren, the Democratic front-runner.","MIDDLETON, Mass. — As the lone Democrat seeking to challenge Elizabeth Warren in the Senate primary in Massachusetts, Marisa DeFranco has been ridiculed, admonished and, worst of all, ignored. ","{'main': 'In Massachusetts Senate Race, Top Democrat Has Rival', 'kicker': None, 'content_kicker': None, 'print_headline': 'Little-Known Democratic Challenger Emerges in Massachusetts Senate Race', 'name': None, 'seo': None, 'sub': None}","In Massachusetts Senate Race, Top Democrat Has Rival",0.4,0.5,-0.3,0.75,0.5,0.5,2012,5
"Political news from today’s Times, plus the weekly addresses and a look at what’s happening in Washington.",Today’s Times,"{'main': 'The Weekend Word: Memorial Day', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Weekend Word: Memorial Day,0.0,0.1,0.0,0.0,0.0,0.0,2012,5
"Less than two years after Community College of Qatar opened in partnership with Houston Community College, 11 students became the country’s inaugural community college graduates.","DOHA, Qatar — Ahmed Mohamed al-Hassan hit an educational glass ceiling. He needed a higher-education degree to move up the ladder at Aspire Logistics, the company that manages Doha’s massive sports complex. Although he had graduated from high school a decade before, his grade-point average was too low to enroll at Qatar University.","{'main': 'Houston Community College Helps Expand Educational Options in Qatar', 'kicker': 'The Texas Tribune', 'content_kicker': None, 'print_headline': 'Houston Community College Helps Expand Educational Options in Qatar', 'name': None, 'seo': None, 'sub': None}",Houston Community College Helps Expand Educational Options in Qatar,-0.16666666666666666,0.06666666666666667,-0.006666666666666664,0.48166666666666663,0.25,0.25,2012,5
"Criminals filing false tax returns with made-up incomes have received hundreds of millions of dollars in refunds, law enforcement officials say.","MIAMI — Besieged by identity theft, Florida now faces a fast-spreading form of fraud so simple and lucrative that some violent criminals have traded their guns for laptops. And the target is the United States Treasury. ","{'main': 'With Personal Data in Hand, Thieves File Early and Often', 'kicker': None, 'content_kicker': None, 'print_headline': 'ID Thieves Loot Tax Checks, Filing Early and Often', 'name': None, 'seo': None, 'sub': None}","With Personal Data in Hand, Thieves File Early and Often",-0.4000000000000001,0.6,-0.4,0.6785714285714286,0.05,0.3,2012,5
Suggestions on how to help your child with things like diet and stress.,"¶ Too much dairy, too little fiber, and too few vegetables and fruits can contribute to constipation. In particular, P-letter fruits may help: prunes, pears, plums and peaches. ","{'main': 'Doctors’ Tips for Childhood Constipation', 'kicker': None, 'content_kicker': None, 'print_headline': 'Doctors’ Tips for Childhood Constipation', 'name': None, 'seo': None, 'sub': None}",Doctors’ Tips for Childhood Constipation,0.0,0.0,-0.005208333333333336,0.2833333333333333,0.0,0.0,2012,5
"Smugglers in Texas are increasingly packing dozens of people into small stash houses and treating them like prisoners whom they starve, beat or rape.","EDINBURG, Tex. — For decades, the first stop for illegal immigrants making their way across the Texas border has often been a stash house or drop house, an apartment or rental home where they might spend hours or days in squalor waiting to be transported elsewhere. Often it is where they are held until their families pay the smugglers’ fees.","{'main': 'For Many Illegal Entrants Into U.S., a Particularly Inhospitable First Stop', 'kicker': None, 'content_kicker': None, 'print_headline': 'For Many Illegal Entrants Into U.S., a Particularly Inhospitable First Stop', 'name': None, 'seo': None, 'sub': None}","For Many Illegal Entrants Into U.S., a Particularly Inhospitable First Stop",-0.25,0.4,-0.125,0.41666666666666663,0.10416666666666666,0.41666666666666663,2012,5
"The backgrounds of Mitt Romney and President Obama cause them to mirror each other in many ways, and both men face the specter of longstanding prejudices that no ad, slogan or speech may be able to dispel.","The United States quietly passed a milestone this spring, mostly lost amid the clamor of the presidential race: for the first time, neither party’s candidate is a white Protestant. The contenders are both from outsider groups that were once persecuted, and despite Harvard degrees and notable successes, both men have felt the sting of being treated as somehow strange or different.","{'main': 'Sharing Outsider Status and a Style of Coping', 'kicker': 'Campaign Memo', 'content_kicker': None, 'print_headline': 'Sharing Outsider Status And a Style of Coping', 'name': None, 'seo': None, 'sub': None}",Sharing Outsider Status and a Style of Coping,0.2916666666666667,0.5,0.17142857142857143,0.34523809523809523,0.0,0.0,2012,5
"Parents are questioning the long-term effects of the often-used laxative, Miralax, which has become a staple in many American households since it was first introduced 13 years ago.","Since it was first introduced 13 years ago, a drug called Miralax — an odorless, tasteless laxative that can be easily diluted in orange juice or water — has become a staple in many American households. ","{'main': 'Drug for Adults Is Popular as Children’s Remedy', 'kicker': None, 'content_kicker': None, 'print_headline': 'Drug for Adults Is Popular as Children’s Remedy', 'name': None, 'seo': None, 'sub': None}",Drug for Adults Is Popular as Children’s Remedy,0.25,0.27777777777777773,0.11666666666666667,0.5133333333333334,0.6,0.9,2012,5
"The offer was extended to 45,000 people as part of the agency’s effort to reduce operating costs.","The United States Postal Service said late Friday that it was offering buyouts to about 45,000 mail handlers, part of the financially troubled agency’s efforts to cut its staff and reduce its operating costs.","{'main': 'Postal Service Offers Buyouts to 45,000 Mail Handlers', 'kicker': None, 'content_kicker': None, 'print_headline': 'Postal Service Offers Buyouts to 45,000 Mail Handlers', 'name': None, 'seo': None, 'sub': None}","Postal Service Offers Buyouts to 45,000 Mail Handlers",0.0,0.0,-0.4,0.8,0.1,0.0,2012,5
Joe Ricketts’s support for a film shows how the more strident attacks against President Obama continue to find backing even as Mitt Romney’s campaign seeks to focus on the economy.,"When news broke last week that the billionaire investor Joe Ricketts had considered financing a $10 million advertising effort linking President Obama with the fiery race-based rhetoric of his former spiritual adviser, the Rev. Jeremiah A. Wright Jr., Mr. Ricketts quickly distanced himself from the proposal and Mitt Romney’s campaign denounced it.","{'main': 'Billionaire Finds New Role in Effort to Defeat Obama', 'kicker': None, 'content_kicker': None, 'print_headline': 'Billionaire Finds New Role in Anti-Obama Campaign', 'name': None, 'seo': None, 'sub': None}",Billionaire Finds New Role in Effort to Defeat Obama,0.5,0.5,0.08333333333333333,0.175,0.13636363636363635,0.45454545454545453,2012,5
"On June 1, Washington State is converting its 78-year-old liquor sales system from state to private control.","CASHMERE, Wash. — What is a Memorial Day weekend start-of-summer party without a trip to the liquor store for that special gin Aunt Martha insists upon? Or an extra bottle of whatever-has-a-kick in case the get-together goes into extra innings?","{'main': 'A Taste of Prohibition as Liquor Stores Go Private', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Taste of Prohibition as Liquor Stores Go Private', 'name': None, 'seo': None, 'sub': None}",A Taste of Prohibition as Liquor Stores Go Private,0.0,0.375,0.11904761904761905,0.2571428571428571,0.0,0.375,2012,5
"On Memorial Day weekend, the Sunday show guests include Defense Secretary Leon E. Panetta, Rudolph W. Giuliani, Representative Debbie Wasserman Schultz and Newt Gingrich.","In recognition of Memorial Day, some talk shows on Sunday will highlight interviews with defense specialists, talking about the challenges facing the troops and the America’s military commitments.","{'main': 'Sunday Breakfast Menu, May 27', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Sunday Breakfast Menu, May 27",0.0,0.0,-0.1,0.1,0.0,0.0,2012,5
"A police officer in Birmingham, Ala., has been arrested after a series of arson fires in abandoned houses in the city and in a suburb to its north.","BIRMINGHAM, Ala. — A Birmingham police officer with almost three years on the force has been arrested after a series of arsons in abandoned houses in the city and a suburb this month. ","{'main': 'Police Officer in Alabama Is Arrested After Fires', 'kicker': None, 'content_kicker': None, 'print_headline': 'Police Officer In Alabama Is Arrested After Fires', 'name': None, 'seo': None, 'sub': None}",Police Officer in Alabama Is Arrested After Fires,0.0,0.0,0.0,0.0,0.0,0.0,2012,5
"Beaches in Florida, Georgia and South Carolina braced for the arrival of Tropical Storm Beryl, which made landfall late Sunday.","Beaches along the southern Atlantic coast were closed on Sunday, and visitors and residents in some low-lying regions were told to seek higher ground as Tropical Storm Beryl threatened to upset holiday weekend plans for thousands of beachgoers.","{'main': 'Tropical Storm Interrupts Holiday Plans in Southeast', 'kicker': None, 'content_kicker': None, 'print_headline': 'Tropical Storm Interrupts Holiday Plans in Southeast', 'name': None, 'seo': None, 'sub': None}",Tropical Storm Interrupts Holiday Plans in Southeast,-0.3,0.6,0.049999999999999996,0.19999999999999998,0.0,0.0,2012,5
Romney’s supporters explain their past attacks on the Republican candidate.,"Republicans have been assailing President Obama and his re-election team for days for pointedly – and they say unfairly — questioning the private equity experience of Mitt Romney. But on Sunday, three prominent Republicans were called to answer for their own past criticisms of the former Massachusetts governor.","{'main': 'Romney Backers Explain Past Criticism of Him', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Romney Backers Explain Past Criticism of Him,-0.25,0.25,0.05833333333333333,0.6041666666666666,-0.25,0.25,2012,5
"A federal judge ordered that a mobile home park in Thermal, Calif., be shut down, but there is now no money to build its replacement.","THERMAL, Calif. — To understand the conditions at the Duroville mobile-home park here, a half-hour drive from Palm Springs, Calif., just look at the windows. Dotting the walls are stretches of plywood, cardboard, blankets and even tinfoil. Replacing the glass just costs too much for many of the residents to consider. ","{'main': 'Budget Crisis Takes Toll on Community for California Farmworkers', 'kicker': None, 'content_kicker': None, 'print_headline': 'Enduring Dust and Decay as California Budget Woes Delay a Move', 'name': None, 'seo': None, 'sub': None}",Budget Crisis Takes Toll on Community for California Farmworkers,-0.15555555555555556,0.2888888888888889,0.35,0.35,0.0,0.0,2012,5
Mitt Romney says President Obama is not being assertive enough in confronting Syria.,"1:56 p.m. | Updated Mitt Romney faulted the Obama administration on Sunday for its policy on Syria in the wake of a brutal crackdown in the city of Houla that killed scores of civilians, saying the president has failed to be assertive enough in confronting the Assad government.","{'main': 'Romney Faults Obama After Syria Crackdown', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Romney Faults Obama After Syria Crackdown,0.0,0.5,-0.39375,0.45,0.0,0.0,2012,5
"The Bush administration's anti-terrorism policies were excessive, reined in by the courts and Congress. His successor then overpromised in the other direction and was reined in by politics.","Critics of President George W. Bush’s anti-terrorism efforts, mainly Democrats and some Republicans, rejoiced when Barack Obama was elected. They were convinced that what they considered the trampling of constitutional rights and civil liberties after the attacks of Sept. 11, 2001, would end.","{'main': ""Obama's Counterterrorism Self-Correction"", 'kicker': 'Letter From Washington', 'content_kicker': None, 'print_headline': ""Obama's Counterterrorism Self-Correction"", 'name': None, 'seo': None, 'sub': None}",Obama's Counterterrorism Self-Correction,-0.1875,0.6875,0.16666666666666666,0.3333333333333333,0.0,0.0,2012,5
"Moments from the campaign trail this week, including President Obama’s commencement address at the United States Air Force Academy and Mitt Romney’s visit to Pennsylvania.","Moments from the campaign trail this week, including President Obama’s commencement address at the United States Air Force Academy and Mitt Romney’s visit to Pennsylvania.  Go to the slide show.","{'main': 'The Caucus Click: The Week in Pictures', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Caucus Click: The Week in Pictures,0.0,0.0,0.0,0.0,0.0,0.0,2012,5
"Mitt Romney, the presumptive Republican presidential nominee, warned veterans to avoid putting America “on the pathway of Europe” by reducing the size of the military to pay for social programs.",SAN DIEGO — Mitt Romney warned veterans here to avoid putting America “on the pathway of Europe” by reducing the size of the military to pay for social programs.,"{'main': 'On Memorial Day, Romney and McCain Appeal to Enthusiastic Veterans', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","On Memorial Day, Romney and McCain Appeal to Enthusiastic Veterans",-0.03333333333333334,0.08333333333333334,-0.03333333333333334,0.08333333333333334,0.6,0.9,2012,5
"Running like a challenger, President Obama is increasingly consumed by a campaign that is shaping his schedule, his message and many of his decisions.","REDWOOD CITY, Calif. — By the time President Obama took the stage at the Fox Theater here, he was in the 18th hour of a 19-hour day. His tie was still knotted to the top as he launched into his stump speech, attacking his opponent’s record and defending his own. “I still believe in you,” he said, “and I hope you still believe in me.”","{'main': 'Obama Finds Campaigning Rules Clock', 'kicker': 'Political Memo', 'content_kicker': None, 'print_headline': 'Obama Finds Campaigning Rules Clock', 'name': None, 'seo': None, 'sub': None}",Obama Finds Campaigning Rules Clock,0.5,0.5,0.55,0.75,0.0,0.0,2012,5
"While more police departments are using a system that triangulates the location of gunshots, questions are being raised about privacy and police surveillance.","MOUNTAIN VIEW, Calif. — At 7:22:07 p.m. on a recent Thursday, an electronic alarm went off in the soundproof control room of a suburban office building here.","{'main': 'Shots Fired, Pinpointed and Argued Over', 'kicker': None, 'content_kicker': None, 'print_headline': 'Gunfire Is Heard And Pinpointed, But Technology Is Argued Over', 'name': None, 'seo': None, 'sub': None}","Shots Fired, Pinpointed and Argued Over",0.5,0.5,0.0,0.125,0.0,0.0,2012,5
"Every year for the last four years, the men of the Second Battalion, Fourth Marine Regiment, which fought in Iraq, have visited the grave of a fallen comrade.","PFLUGERVILLE, Tex. — They had no plan, really, just memories. So after a few moments of awkward indecision, the young men ambled single file up to a simple gravestone to pay their respects. Each left behind a red or pale yellow rose, a mumbled word or a salty tear. Lance Cpl. Nickalous N. Aldrich, the stone read. Born Aug. 12, 1983, in Austin. Died Aug. 27, 2004, in Iraq.","{'main': 'Learning to Heal, One Memorial Day at a Time', 'kicker': None, 'content_kicker': None, 'print_headline': 'In Beer and Brotherhood, Marines Remember', 'name': None, 'seo': None, 'sub': None}","Learning to Heal, One Memorial Day at a Time",0.0,0.022222222222222223,-0.04845238095238096,0.3417857142857143,0.0,0.0,2012,5
"Some residents of No Name Key, Fla., have joined together to get public electricity to the island, but not everyone is happy about it.","NO NAME KEY, Fla. — It is the promise of tranquillity that attracts the hardy few to this tiny wooded island that lies unspoiled off the road to Key West and off the grid altogether. What keeps them here is the pristine fishing, fantastic vistas, ambling Key deer and winter breezes blowing in sighs of contentment.","{'main': 'A Tiny Florida Outpost Divides Over Getting on the Power Grid', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Tiny Florida Outpost Divides Over a Chance to Get on the Power Grid', 'name': None, 'seo': None, 'sub': None}",A Tiny Florida Outpost Divides Over Getting on the Power Grid,0.26666666666666666,0.6888888888888888,0.03333333333333333,0.75,0.0,0.5,2012,5
Judge John Gleeson says prosecutors are forcing judges to give onerous mandatory sentences for small-time offenses.,"WASHINGTON — Judge John Gleeson hears cases where he used to prosecute them, in the federal courthouse in Brooklyn. There, in 1992, he led the team of prosecutors that put the Mafia boss John J. Gotti in prison for life.","{'main': 'A Tough Judge’s Proposal for Fairer Sentencing', 'kicker': 'Sidebar', 'content_kicker': None, 'print_headline': 'A Tough Judge Pleads for the Power to Sentence Fairly', 'name': None, 'seo': None, 'sub': None}",A Tough Judge’s Proposal for Fairer Sentencing,0.0,0.0,0.0,0.0,-0.3888888888888889,0.8333333333333334,2012,5
Mitt Romney and Barack Obama never served in the military. But that does not seem to have changed veterans’ traditional support of Republican candidates.,"President Obama never served, and neither did Mitt Romney. For the first time since World War II, neither presidential nominee is a military veteran. But polling suggests that veterans still have a strong preference for the Republican candidate.","{'main': 'Veterans Stick With the Republican Nominee', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Veterans Stick With the Republican Nominee,-0.05,0.425,0.14583333333333334,0.2916666666666667,0.0,0.0,2012,5
"In a continuing trend, this year’s highly selective colleges and universities are producing high yields, too.","June 7 | Updated  This post now includes data from Dickinson College, the College of William & Mary, and the University of Pennsylvania.This month, we shared some preliminary data on admissions yield percentages, which represent the students who are taking the colleges up on their acceptance offers and intend to show up this fall.","{'main': 'More on 2012 College Admission Yields and Wait-List Offers', 'kicker': 'The Choice', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",More on 2012 College Admission Yields and Wait-List Offers,0.16,0.54,0.1,0.0,0.3,0.25,2012,5
What Mitt Romney and President Obama are likely to spar over this week.,"WASHINGTON — Presidential campaigns rarely run in a predictable, straight line, and this week will be no exception.","{'main': 'This Week, Talk of Bain, Jobs and Bipartisanship', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","This Week, Talk of Bain, Jobs and Bipartisanship",0.0,1.0,0.09999999999999999,0.6,0.0,0.0,2012,5
"The first lady’s new book, “American Grown,” details how her garden on the South Lawn inspired her anti-obesity campaign.","Every so often, a flash of Michelle Obama’s humor comes through in her otherwise serious book about the White House garden and her campaign against childhood obesity, “American Grown: The Story of the White House Kitchen Garden and Gardens Across America,” which goes on sale Tuesday.","{'main': 'Michelle Obama Reveals How Her White House Garden Grows', 'kicker': None, 'content_kicker': None, 'print_headline': 'Michelle Obama Reveals How Her White House Garden Grows', 'name': None, 'seo': None, 'sub': None}",Michelle Obama Reveals How Her White House Garden Grows,0.12878787878787878,0.2626262626262626,-0.08333333333333333,0.16666666666666666,0.0,0.0,2012,5
"Mitt Romney distances himself from Donald J. Trump’s remarks on the president’s birth, but not from Mr. Trump himself.",10:57 p.m. | Updated  Read a revised version of this article.,"{'main': 'Romney Courts Trump’s Dollars, but Shuns His Message', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Romney Courts Trump’s Dollars, but Shuns His Message",0.0,0.0,0.0,0.0,0.0,0.0,2012,5
Mitt Romney made his case that the Obama White House had hobbled local economies that rely on energy production. Local officials did not exactly cooperate.,"CRAIG, Colo. – Mitt Romney chose this rural community to make his case on Tuesday that the Obama White House had hobbled local economies that rely on energy production.","{'main': 'In a Town on an Upswing, Romney Brings a Message of Economic Woe', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","In a Town on an Upswing, Romney Brings a Message of Economic Woe",-0.03125,0.0625,0.0,0.0,0.2,0.2,2012,5
A Memorial Day conversation between Mitt Romney and reporters that is casual but oh so very serious.,"CRAIG, Colo. — Mitt Romney wants to talk about potato salad. And for a few minutes, anyway, so do the reporters who travel with him.","{'main': 'On the Romney Plane, Where Even Small Talk Is Loaded', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","On the Romney Plane, Where Even Small Talk Is Loaded",-0.4666666666666667,0.8666666666666667,0.0,0.1,-0.25,0.4,2012,5
"The complaint filed by the former wife of Senator Mark Steven Kirk said he inappropriately reported payments to his then-girlfriend for her work during a 2010 Senate race, The Chicago Tribune reported.",CHICAGO — A complaint sent to the Federal Election Commission by the former wife of Senator Mark Steven Kirk of Illinois claimed Mr. Kirk may have violated campaign finance law during a 2010 race to fill President Obama’s former Senate seat.,"{'main': 'Complaint Claims Illinois Senator Violated Campaign Finance Law', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Complaint Claims Illinois Senator Violated Campaign Finance Law,-0.15,0.1,-0.09999999999999999,0.06666666666666667,-0.3,0.2,2012,5
Many people say the Olympic Peninsula has become an unlikely new frontier in the effort to fight illegal immigration from Latin America.,"FORKS, Wash. — The Olympic Peninsula has always felt more like the edge of the world than a mere national boundary.","{'main': 'In Far Northwest, a New Border Focus on Latinos', 'kicker': None, 'content_kicker': None, 'print_headline': 'In Far Northwest, a New Border Focus on Latinos', 'name': None, 'seo': None, 'sub': None}","In Far Northwest, a New Border Focus on Latinos",-0.09090909090909091,0.48863636363636365,0.0,0.5,0.11818181818181818,0.7272727272727273,2012,5
"Speaking to a crowd at a Las Vegas furniture warehouse, Mitt Romney joked about a new constitutional requirement for the presidency: business experience.","LAS VEGAS — Mitt Romney, who is trying to distance himself from Donald J. Trump’s remarks about President Obama’s citizenship, joked about a new constitutional requirement for the presidency on Tuesday evening: business experience. ","{'main': 'On Night of Trump Fund-Raiser, Romney Jokes About Presidential Requirements', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","On Night of Trump Fund-Raiser, Romney Jokes About Presidential Requirements",0.13636363636363635,0.45454545454545453,0.13636363636363635,0.45454545454545453,0.0,0.0,2012,5
President Obama’s speech at the Vietnam Veterans Memorial Wall on Monday started a nationwide anniversary project planned to last 13 years.,"WASHINGTON — Barack Obama was still in the crib, just 5 months old, when American helicopters swooped out of Saigon into the jungle in January 1962 carrying South Vietnamese troops on a raid. It was the first time American forces participated in major combat in Vietnam, opening a chapter in history that reverberates to this day.","{'main': 'Obama Begins Commemoration of Vietnam Era', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obama Begins Commemoration of Vietnam Era', 'name': None, 'seo': None, 'sub': None}",Obama Begins Commemoration of Vietnam Era,0.0,0.06666666666666667,0.08249999999999999,0.20666666666666664,0.0,0.0,2012,5
"Abortion, birth control, same-sex marriage and other social issues that have become central to the American election have long been settled in Canada.","NEW YORK — Those Americans embroiled in combustible debates over abortion, birth control, same-sex marriage and other social issues this electoral season might look north of the border to find North Americans who are not riven by such heated disputes.","{'main': 'For Canada, U.S. Debates Are Old News', 'kicker': 'The Female Factor', 'content_kicker': None, 'print_headline': 'For Canada, U.S. Debates Are Old News', 'name': None, 'seo': None, 'sub': None}","For Canada, U.S. Debates Are Old News",-0.028333333333333332,0.21833333333333335,0.011174242424242422,0.3490530303030303,0.1,0.2,2012,5
"The homey ad, set to soft piano music, comes after a poll last week showed the United States Senate race in a dead heat.",Senator Scott P. Brown went up on the air across Massachusetts on Tuesday with a TV commercial promoting his independence.,"{'main': 'In New Ad, Brown Focuses on Accentuating the Positive', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","In New Ad, Brown Focuses on Accentuating the Positive",-0.03333333333333333,0.2722222222222222,0.0,0.0,0.18181818181818182,0.5,2012,5
"Wisconsin Gov. Scott Walker raised more than $5 million in the last month alone, his campaign announced on Tuesday, bringing his total fund-raising since the start of 2011 to more than $30 million.","Gov. Scott Walker, the Republican of Wisconsin who faces a recall election next week, raised more than $5 million in the last month alone, his campaign announced on Tuesday, a day when new fund-raising reports have to be filed to state officials.","{'main': 'With Recall Election Near, Walker Raises More Than $5 Million', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","With Recall Election Near, Walker Raises More Than $5 Million",0.25,0.45416666666666666,0.1590909090909091,0.2553030303030303,0.3,0.45,2012,5
"After the Supreme Court’s decision not to hear their plea for compensation, the former hostages are hoping that Congress will act.","WASHINGTON — The Supreme Court on Tuesday rejected the last legal appeal for former American hostages seeking compensation for their captivity in Iran three decades ago, leaving legislation newly introduced in Congress as the last chance to resolve their longstanding grievance.","{'main': 'Justices Reject Appeal Seeking Payments for Ex-Iran Hostages', 'kicker': None, 'content_kicker': None, 'print_headline': 'Justices Reject Appeal Seeking Payments for Ex-Iran Hostages', 'name': None, 'seo': None, 'sub': None}",Justices Reject Appeal Seeking Payments for Ex-Iran Hostages,0.0,0.0,0.05606060606060606,0.1313131313131313,0.0,0.0,2012,5
Planned Parenthood is unveiling one of its biggest-ever political advertising campaigns aimed at using Mitt Romney’s own words to undermine his support among women.,"In the course of the Republican primary campaign, Mitt Romney took pains to convince socially conservative activists that he believes in them, understands their passions and would be an advocate for their causes in the Oval Office.","{'main': 'Planned Parenthood Ads to Target Romney', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Planned Parenthood Ads to Target Romney,0.3,0.55,0.21666666666666667,0.2833333333333333,0.0,0.0,2012,5
"As a pro-Israel alternative to hard-line advocates, J Street is attracting a growing number of donors and candidates who are willing to break with traditional hawkish views on the Mideast.",WASHINGTON — There was a time not so long ago when political contributions from Americans supportive of Israel inevitably veered toward those Congressional candidates who were the most hawkish and outspoken in defending Israel and its security. ,"{'main': 'Divergent Path on Israel Helps Lobby Group Grow', 'kicker': None, 'content_kicker': None, 'print_headline': 'Divergent Path on Israel Helps Lobby Group Grow', 'name': None, 'seo': None, 'sub': None}",Divergent Path on Israel Helps Lobby Group Grow,0.125,0.75,0.19,0.6,0.0,0.0,2012,5
Communities around the country have gone beyond regulating where sex offenders can live and begun banning them outright from a growing list of public places.,"HUNTINGTON BEACH, Calif. — Convicted sex offenders are barred from surfing at the famous pier in this Orange County city.","{'main': 'Public-Place Laws Tighten Rein on Sex Offenders', 'kicker': None, 'content_kicker': None, 'print_headline': 'Public-Place Laws Tighten Rein on Sex Offenders but Raise Questions, Too', 'name': None, 'seo': None, 'sub': None}",Public-Place Laws Tighten Rein on Sex Offenders,0.06818181818181818,0.2833333333333333,0.5,1.0,0.0,0.0,2012,5
"Mitt Romney expected to spend Tuesday at last formally claiming the Republican nomination, but instead he found himself fending off questions about comments made by Donald Trump.","LAS VEGAS — It was supposed to be a day of triumph for Mitt Romney, when he would at last formally claim the Republican presidential nomination with a victory in the Texas primary. And Mr. Romney was to focus attention on an aggressive new attack on President Obama, highlighting the White House’s role in backing failed companies like Solyndra.","{'main': 'Romney, on His Big Day, Finds Himself Upstaged', 'kicker': None, 'content_kicker': None, 'print_headline': 'Romney, on His Big Day, Finds Himself Upstaged', 'name': None, 'seo': None, 'sub': None}","Romney, on His Big Day, Finds Himself Upstaged",-0.05,0.23333333333333334,0.007272727272727275,0.2642424242424243,0.0,0.1,2012,5
"As access to devices has spread, children in poorer families are spending considerably more time using them for purposes other than for education.","In the 1990s, the term “digital divide” emerged to describe technology’s haves and have-nots. It inspired many efforts to get the latest computing tools into the hands of all Americans, particularly low-income families.","{'main': 'Wasting Time Is New Divide in Digital Era', 'kicker': None, 'content_kicker': None, 'print_headline': 'Wasting Time Is New Divide In Digital Era', 'name': None, 'seo': None, 'sub': None}",Wasting Time Is New Divide in Digital Era,0.1875,0.4375,0.2916666666666667,0.4333333333333333,0.06818181818181818,0.22727272727272727,2012,5
