abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
Hundreds of charities are caught in the credit crunch as skittish banks reduce or cut off their lines of credit.,"SCO Family of Services, a nonprofit agency based on Long Island, started the year with a $25 million credit line at its bank, which it planned to use to pay its bills while awaiting government reimbursements and donations.","{'main': 'Credit Crisis Is Leaving Charities Low on Cash', 'kicker': None, 'content_kicker': None, 'print_headline': 'Credit Crisis Is Leaving Charities Low on Cash', 'name': None, 'seo': None, 'sub': None}",Credit Crisis Is Leaving Charities Low on Cash,0.7,0.8,-0.05,0.4,0.0,0.3,2009,1
"Membership in networking organizations for unemployed professionals has ballooned as the recession has continued, sparing not even the highly educated and skilled.","HOFFMAN ESTATES, Ill.  The meeting could have been at any number of corporations across the country. Everyone present sat at tables around an LCD projector with their laptops open. ","{'main': 'For Growing Ranks of the White-Collar Jobless, Support With a Touch of the Spur', 'kicker': None, 'content_kicker': None, 'print_headline': 'For Growing Ranks of the White-Collar Jobless, Support With a Touch of the Spur', 'name': None, 'seo': None, 'sub': None}","For Growing Ranks of the White-Collar Jobless, Support With a Touch of the Spur",0.33,0.52,0.0,0.25,0.0,0.0,2009,1
"The kosher symbol, intended to show consumers that the contents adhere to Jewish dietary laws, was mistakenly left off 14 million boxes of Thin Mints.","In the thick of the Girl Scout cookie season, it is becoming clear that labeling on some cookie boxes is a little thin.","{'main': 'Kosher Label Missing From Girl Scout Cookies', 'kicker': None, 'content_kicker': None, 'print_headline': 'Kosher Label Missing From Girl Scout Cookies', 'name': None, 'seo': None, 'sub': None}",Kosher Label Missing From Girl Scout Cookies,-0.13333333333333333,0.2833333333333334,-0.0675,0.6116666666666667,-0.2,0.05,2009,1
The report released by the White House on the $825 billion economic recovery proposal offered more detail about how President Obama intends the money to be spent in several key areas.,"The report released Saturday by the White House on the $825 billion economic recovery proposal offered more detail about how Mr. Obama intends the money to be spent in several key areas and was meant to “put meat on the bones,” as one White House National Economic Council official put it.","{'main': 'White House Offers New Details on Recovery Plan', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",White House Offers New Details on Recovery Plan,0.09999999999999999,0.3,0.1,0.24999999999999997,0.07878787878787878,0.15151515151515152,2009,1
The rules restricted federal money for international organizations that promote or provide abortions overseas.,"WASHINGTON  President Obama repealed rules on Friday that restricted federal money for international organizations that promote or provide abortions overseas, sweeping aside a pillar of the social policy architecture of George W. Bush’s presidency.","{'main': 'Obama Reverses Rules on U.S. Abortion Aid', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obama Reverses Rule On U.S. Abortion Aid', 'name': None, 'seo': None, 'sub': None}",Obama Reverses Rules on U.S. Abortion Aid,0.0,0.0,0.016666666666666666,0.03333333333333333,0.0,0.0,2009,1
"Officials say they will make wide-ranging changes, including stricter federal rules for hedge funds, credit rating agencies and mortgage brokers.",WASHINGTON  The Obama administration plans to move quickly to tighten the nation’s financial regulatory system. ,"{'main': 'Obama Plans Fast Action to Tighten Financial Rules', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obama Plans Fast Action To Tighten Financial Rules', 'name': None, 'seo': None, 'sub': None}",Obama Plans Fast Action to Tighten Financial Rules,0.0,0.0,0.16666666666666666,0.25,0.10000000000000002,0.2333333333333333,2009,1
"Research has linked contaminants to diseases, but that often fails to help victims win worker’s compensation.","BEREA, Ky.  When the University of Kentucky published new research in 2008 suggesting that exposure to a common industrial solvent might increase the risk for Parkinson’s disease, the moment was a source of satisfaction to Ed Abney, a 53-year-old former tool-and-die worker.","{'main': 'Exposed to Solvent, Worker Faces Hurdles', 'kicker': None, 'content_kicker': None, 'print_headline': 'Exposed to Solvent, Worker Faces Hurdles', 'name': None, 'seo': None, 'sub': None}","Exposed to Solvent, Worker Faces Hurdles",0.15000000000000002,0.35,-0.05454545454545454,0.3181818181818182,0.0,0.0,2009,1
Lawmakers wrestled with the implications of bringing dozens of the 245 remaining inmates onto American soil.,WASHINGTON  Is Khalid Sheikh Mohammed coming to a prison near you?,"{'main': 'Where Will Detainees From Guantánamo Go?', 'kicker': None, 'content_kicker': None, 'print_headline': 'Where Will Guantánamo Detainees Go?', 'name': None, 'seo': None, 'sub': None}",Where Will Detainees From Guantánamo Go?,0.0,0.0,0.1,0.4,0.0,0.0,2009,1
The last month’s most popular books include several about Barack Obama’s life.,"President Obama’s books remain at the top of this month’s best-selling political books, as they have since the election in November. And to stay in stride with the gala celebrations surrounding his inauguration, “Audacity of Hope” still holds at No.1, while “Dreams From My Father” moved up a notch to the No. 2 position. “Michelle” by Liza Mundy creeps back onto the list at No. 14. Thus far, this is the only book to appear on The Caucus’ Poli-Books about the First Lady.","{'main': 'January’s Poli-Book Best-Seller List', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",January’s Poli-Book Best-Seller List,0.275,0.3666666666666667,0.14166666666666666,0.48888888888888893,0.0,0.0,2009,1
President Barack Obama and his top advisers sought over the weekend to broaden the appeal of his proposed $825 billion economic-stimulus package.,"WASHINGTON   President Barack Obama and his top advisers sought over the weekend to broaden the appeal of his proposed $825 billion economic-stimulus package and to defend the way they are pushing it through Congress. But some senior Republicans said Sunday that as the stimulus plan stands, they would oppose it.","{'main': 'White House Pushing Stimulus Package', 'kicker': None, 'content_kicker': None, 'print_headline': 'White House Pushing Stimulus Package While Tightening Regulatory System', 'name': None, 'seo': None, 'sub': None}",White House Pushing Stimulus Package,0.5,0.5,0.5,0.5,0.0,0.0,2009,1
"The company that makes Beanie Babies has introduced two new dolls, named Sweet Sasha and Marvelous Malia.","WASHINGTON  The company that makes Beanie Babies has introduced two new dolls, named Sweet Sasha and Marvelous Malia.","{'main': 'Dolls Resembling Daughters Displease First Lady', 'kicker': None, 'content_kicker': None, 'print_headline': 'Dolls Resembling Daughters Do Not Amuse the First Lady', 'name': None, 'seo': None, 'sub': None}",Dolls Resembling Daughters Displease First Lady,0.4954545454545454,0.7015151515151515,0.4954545454545454,0.7015151515151515,0.25,0.3333333333333333,2009,1
"John A. Boehner, the House Republican leader, said that many in his party will vote against the economic package unless significant changes are made.","Republicans plan to test President Barack Obama’s commitment to bipartisanship as his $825 billion stimulus package heads to the floor of the House of Representatives this week, with the House Republican leader saying Sunday morning that many in his party will vote no unless there are significant changes to the plan.","{'main': 'Republicans Are Resistant to Obama’s Stimulus Plan', 'kicker': None, 'content_kicker': None, 'print_headline': 'Republicans Say They Oppose Stimulus Package', 'name': None, 'seo': None, 'sub': None}",Republicans Are Resistant to Obama’s Stimulus Plan,0.35833333333333334,0.525,0.4375,0.6875,0.0,0.0,2009,1
Do you sleep with your infant? Why or why not? And will a new report from the Centers for Disease Control change your mind?,"There has been a fourfold increase in the rate of infant strangulation and suffocation in the U.S. in the past 20 years, according to a report released today, and the apparent cause (though hardly the definitive one) is the rise in numbers of babies who share beds with their parents. ","{'main': 'The Dangers of Sleeping With Baby', 'kicker': 'Motherlode', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Dangers of Sleeping With Baby,0.13636363636363635,0.45454545454545453,-0.1638888888888889,0.38055555555555554,0.0,0.0,2009,1
Timothy F. Geithner was sworn in as Treasury secretary after a 60-34 Senate vote.,"WASHINGTON  Timothy F. Geithner was sworn in as secretary of the Treasury on Monday evening, confirmed by a Senate majority that concluded that his experience in government and finance outweighed concerns about recent disclosures of some $34,000 in past tax delinquencies.","{'main': 'Senate Confirms Geithner for Treasury', 'kicker': None, 'content_kicker': None, 'print_headline': 'Geithner Wins Confirmation', 'name': None, 'seo': None, 'sub': None}",Senate Confirms Geithner for Treasury,0.0,0.0,0.05000000000000001,0.5,0.0,0.0,2009,1
The Confirmation hearing for Panetta is delayed until Senate committee gets questionnaire from the nominee.,"With President Obama’s national security team nearly all in place, there is one high-level appointee who could still be weeks away from walking into his new office: Leon E. Panetta, the White House choice to become director of the Central Intelligence Agency. ","{'main': 'At the C.I.A., a Wait to Meet the New Boss', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","At the C.I.A., a Wait to Meet the New Boss",0.0,0.0,0.05909090909090909,0.2761363636363636,0.13636363636363635,0.45454545454545453,2009,1
How far have you gone to rescue a child’s teddy or “blankie”?,"KoKo, the stuffed Koala bear I slept with through much of my childhood (no, I am not fessing up to an end date) is still in the back of my bedroom closet, where I do confess to patting him between his fuzzy ears once in awhile. ","{'main': 'Risking Death for a Teddy Bear', 'kicker': 'Motherlode', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Risking Death for a Teddy Bear,0.1,1.0,0.1,0.1,0.0,0.0,2009,1
President Obama is trying to bypass the news media and take messages straight to the public.,"WASHINGTON  Lyle McIntosh gave everything he could to Barack Obama’s Iowa campaign. He helped oversee an army that knocked on doors, distributed fliers and held neighborhood meetings to rally support for Mr. Obama, all the while juggling the demands of his soybean and corn farm.","{'main': 'Melding Obama’s Web to a YouTube Presidency', 'kicker': None, 'content_kicker': None, 'print_headline': 'Melding Obama’s Web to a YouTube Presidency', 'name': None, 'seo': None, 'sub': None}",Melding Obama’s Web to a YouTube Presidency,0.1,0.23333333333333334,0.0,0.0,0.0,0.0,2009,1
Disappointment turns to outrage as passengers on a flight to Sundance find that they can’t watch the inauguration in flight.,"The inauguration of Barack Obama stirred up a lot of emotions, and one of them might have been air rage of the kind that nowadays ends up involving cops and lawyers.","{'main': 'A First-Class Show', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",A First-Class Show,-0.6,0.4,0.6,0.9,0.0,0.0,2009,1
President Obama directed regulators to move swiftly on an application by 14 states to set stricter emissions rules.,WASHINGTON  President Obama directed federal regulators on Monday to move swiftly on an application by California and 13 other states to set strict limits on greenhouse gases from cars and trucks. He also ordered the Transportation Department to begin drawing up rules imposing higher fuel-economy standards on cars and light trucks.,"{'main': 'Obama Directs Regulators to Tighten Auto Rules', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama Directs Regulators to Tighten Auto Rules,0.0,0.0,0.17500000000000002,0.525,0.0,0.0,2009,1
"In a series of interviews, Rod R. Blagojevich, the governor of Illinois, appeared to be trying to upstage his impeachment trial.","SPRINGFIELD, Ill.  At the center of an otherwise packed Senate chamber where the impeachment trial of Gov. Rod R. Blagojevich opened here on Monday sat one ornate but empty wooden desk.","{'main': 'Illinois Trial Goes on Minus Star Defendant', 'kicker': None, 'content_kicker': None, 'print_headline': 'Illinois Trial Goes On Minus Star Defendant', 'name': None, 'seo': None, 'sub': None}",Illinois Trial Goes on Minus Star Defendant,0.0,0.0,-0.06666666666666667,0.19999999999999998,-0.1,0.1,2009,1
The director of the Nevada Brothel Association proposed a tax on legal brothels to help fill the state’s coffers.,"LAS VEGAS — It is virtually unheard of for any legal industry to ask to be taxed. And it would seem even more unlikely for any government, especially one facing down a nearly $2 billion budget gap, to hesitate when a business is willing to pay up.","{'main': 'Brothels Ask to Be Taxed, but Official Sees a Catch', 'kicker': None, 'content_kicker': None, 'print_headline': 'Brothels Ask to Be Taxed, But Official Sees a Catch', 'name': None, 'seo': None, 'sub': None}","Brothels Ask to Be Taxed, but Official Sees a Catch",0.2,0.2,0.056349206349206336,0.5198412698412699,0.0,0.0,2009,1
A mysterious glitch interrupts the White House e-mail system.,Red Alert from the Obama White House: e-mail is down.,"{'main': 'White House on the e-Blink', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",White House on the e-Blink,0.0,0.5,-0.05185185185185185,0.09629629629629631,0.0,0.0,2009,1
President Obama takes note of layoffs rippling through the economy and says he looks forward to signing an economic stimulus package soon.,"President Obama arrived in the East Room of the White House Monday morning to announce new clean energy initiatives. But first Mr. Obama took a verbal detour, using his bully pulpit for a quick pitch for an economic stimulus package.","{'main': 'Amid Grim Layoff Reports, a Quick Pitch for a Jobs Bill', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Amid Grim Layoff Reports, a Quick Pitch for a Jobs Bill",0.2,0.2,0.2143939393939394,0.36464646464646466,-0.33333333333333337,0.75,2009,1
"While his impeachment trial is set to begin, the Illinois governor quotes Kipling but declines to do a Nixon impersonation.","Gov. Rod Blagojevich popped up all over television Monday morning, quoting Rudyard Kipling and laughing it up with the hosts of The View, even as he resisted their request to do a Nixon impersonation. ","{'main': 'Blagojevich Makes the Rounds on TV', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Blagojevich Makes the Rounds on TV,0.0,0.0,0.0,0.0,0.0,0.0,2009,1
"Congress is about to send President Obama his first bill to sign, the Lily Ledbetter Pay Equity Act.","As it enters Week Two of the Obama administration, the 111th Congress is set to send the new president his first bill to sign – the Lilly Ledbetter pay equity act.","{'main': 'Congressional Week Ahead', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Congressional Week Ahead,0.25,0.3333333333333333,0.19318181818181818,0.3939393939393939,0.0,0.0,2009,1
President Obama will direct regulators to move swiftly on an application by 14 states to set strict automobile emissions and fuel efficiency standards.,"WASHINGTON  President Obama will direct federal regulators on Monday to move swiftly on an application by California and 13 other states to set strict automobile emission and fuel efficiency standards, two administration officials said Sunday.","{'main': 'Obama’s Order Is Likely to Tighten Auto Standards', 'kicker': None, 'content_kicker': None, 'print_headline': 'OBAMA’S ORDER LIKELY TO TIGHTEN AUTO STANDARDS', 'name': None, 'seo': None, 'sub': None}",Obama’s Order Is Likely to Tighten Auto Standards,0.1,0.4,-0.012499999999999997,0.3875,0.0,1.0,2009,1
President Obama needs a state-of-the-art lobbying performance to make his economic program the start of something big.,President Obama has set out to curb Washington’s huge influence industry. But Mr. Obama himself needs a state-of-the-art lobbying performance to make his economic program the start of something big.,"{'main': 'Plotting Path in Congress for an Economic Plan', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': 'Plotting Path in Congress For an Economic Plan', 'name': None, 'seo': None, 'sub': None}",Plotting Path in Congress for an Economic Plan,0.1,0.15000000000000002,0.19999999999999998,0.4000000000000001,0.2,0.2,2009,1
Next exit: a new direction on greenhouse gas emissions from cars.,"President Obama is about to take his first step on what to do about global warming, telling the Environmental Protection Agency to address quickly the request by California and other states that would like to impose their own limits on greenhouse gas emissions from cars. The Bush administration had taken just the opposite approach, letting the E.P.A. drag its feet despite a Supreme Court ruling that it has the power to grant these requests.","{'main': 'Early Word', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Early Word,0.06818181818181818,0.22727272727272727,0.1369047619047619,0.32559523809523805,0.1,0.3,2009,1
President Obama is clearly in no rush to terminate some Bush administration policies. The not-so-covert attacks into Pakistani territory are a prime example.,"Vice President Joseph R. Biden is a famously garrulous guy. As chairman of the Senate Foreign Relations Committee, he would talk endlessly about what went wrong in Iraq or how to engage Iran, offering tutorials on the modern histories of those countries, and winding around to a seven-point plans about what needs to happen next. ","{'main': 'Pakistan an Early Test of Obama’s Approach', 'kicker': 'On Washington', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Pakistan an Early Test of Obama’s Approach,-0.049999999999999996,0.3833333333333333,-0.008333333333333331,0.5125,0.1,0.3,2009,1
"The New Life Church in Colorado made payments to a young male church member who had a relationship with its founding pastor, Ted Haggard, as part of a confidential legal settlement.","DENVER  The New Life Church, a nationally known evangelical institution that fired its founding pastor, Ted Haggard, in 2006 over accusations that he had had sex with a male prostitute, made payments starting in 2007 to a young male church member who had a relationship with Mr. Haggard before the dismissal, the church’s pastor told worshipers on Sunday.","{'main': 'Haggard’s Church Discloses More on Sex Scandal', 'kicker': None, 'content_kicker': None, 'print_headline': 'Colorado Church That Ousted Pastor in 2006 Reveals Another Chapter in Sex Scandal', 'name': None, 'seo': None, 'sub': None}",Haggard’s Church Discloses More on Sex Scandal,0.1090909090909091,0.28863636363636364,0.04727272727272727,0.23090909090909095,0.5,0.5,2009,1
"A man shot and killed his wife and five young children before taking his own life Tuesday, possibly out of despair from losing a job, the authorities said.","LOS ANGELES  A man shot and killed his wife and five young children before taking his own life Tuesday, apparently out of despair after the couple lost their jobs at a hospital, the police and city officials said.","{'main': 'Man Kills His Wife and 5 Children', 'kicker': None, 'content_kicker': None, 'print_headline': 'Murder-Suicide Leaves 7 Dead in California', 'name': None, 'seo': None, 'sub': None}",Man Kills His Wife and 5 Children,0.125,0.6,0.1375,0.4375,0.0,0.0,2009,1
"President Obama plays Daniel to the Republicans’ lions den, visiting Capitol Hill today to sell his stimulus plan to the opposition.","In an unusual gesture – unusual for coming so early in his term, almost exactly a week after his inauguration – President Obama is traveling at midday to Capitol Hill to meet with opposition lawmakers to press the case for his $825 billion economic stimulus plan.","{'main': 'The Early Word: Bipartisan Outreach', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Early Word: Bipartisan Outreach,0.0,0.0,0.19,0.55,0.1,0.3,2009,1
"Brandeis University’s Rose Art Museum holds more than 8,000 pieces and is best known for its collection of modern art, including works by Andy Warhol, Jasper Johns and Roy Lichtenstein.","BOSTON  Faced with a decline in their operating budget and a shrinking endowment, the trustees of Brandeis University voted unanimously on Monday to close the Rose Art Museum and sell its collection to help shore up the university’s finances. ","{'main': 'Brandeis Says It Plans to Sell Art Collection to Raise Cash', 'kicker': None, 'content_kicker': None, 'print_headline': 'Brandeis Says It Plans to Sell Art Collection', 'name': None, 'seo': None, 'sub': None}",Brandeis Says It Plans to Sell Art Collection to Raise Cash,0.5750000000000001,0.5125,0.6,0.95,0.0,0.0,2009,1
"Gov. Rod R. Blagojevich of Illinois took to the small screen again on Tuesday, promoting his innocence and insisting he was not getting a fair trial in the Illinois Senate, but saying little of substance on the second day of his national media blitz in New York.",Unplugged and ubiquitous.,"{'main': 'The Blagojevich TV Tour, Day Two', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","The Blagojevich TV Tour, Day Two",0.07977272727272726,0.45090909090909087,0.0,0.0,0.0,0.0,2009,1
One of the new treasury secretary’s first moves on the job is to restrict financial institutions from lobbying for bailout money.,"The day after his confirmation, and just days after The Times reported that some big banks receiving government bailout money were still lobbying the government – giving the appearance, at least, of using taxpayer money to lobby for more taxpayer money – Treasury Secretary Timothy F. Geithner issued new guidelines designed to curb lobbyists’ influence in the bailout program.","{'main': 'Geithner Cracks Down on Bailout Lobbying', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Geithner Cracks Down on Bailout Lobbying,0.12878787878787878,0.2626262626262626,0.08409090909090909,0.36363636363636365,-0.15555555555555556,0.2888888888888889,2009,1
"It’s rare for a president to visit Capitol Hill, let alone stand up and improvise before cameras and mikes and reporters without the trappings of his office. On Tuesday, President Obama did it twice.","The Ohio Clock, located in a long corridor of the Capitol building, is the place where senators go to make news. Or, at least, to appear before the television cameras. ","{'main': 'On Capitol Hill, Presidential Improv', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","On Capitol Hill, Presidential Improv",0.3,0.9,-0.175,0.4,0.0,0.0,2009,1
The support of a key Republican senator should ensure the confirmation of the nominee for attorney general.,Senator Arlen Specter of Pennsylvania said he would vote to confirm Eric H. Holder Jr. to be the new attorney general when the Judiciary Committee meets Wednesday morning.,"{'main': 'Specter Says He Will Back Holder', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Specter Says He Will Back Holder,0.02500000000000001,0.75,0.09318181818181819,0.4772727272727273,0.0,0.0,2009,1
"Jill Biden, the vice president’s wife, begins a new teaching job at a community college.","Her husband gave up his career in the Senate to become vice president, but Jill Biden has not given up her day job, the White House announced Tuesday.","{'main': 'Dr. Biden Is In — the Classroom, That Is', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Dr. Biden Is In — the Classroom, That Is",0.13636363636363635,0.45454545454545453,0.0,0.0,0.0,0.0,2009,1
"It may take some time, but your teens will come around — probably when they are no longer teens.",Mark Twain famously said: ,"{'main': 'When Kids Start Appreciating Parents', 'kicker': 'Motherlode', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",When Kids Start Appreciating Parents,0.0,0.0,0.5,1.0,0.0,0.0,2009,1
"Defense Secretary Robert Gates, a holdover in office, makes his first Congressional appearance since the start of the Obama administration.","Defense Secretary Robert M. Gates on Tuesday set forth modest goals for Afghanistan, saying that success should be defined as an Afghanistan that is not a safe haven for Al Qaeda, whose people reject the rule of Taliban insurgents and support a legitimate government.","{'main': 'Gates: Modest Goals, More Strikes', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Gates: Modest Goals, More Strikes",0.25,0.3333333333333333,0.05000000000000001,0.4666666666666666,0.3,0.7,2009,1
"Although its value fell around 20 percent last year, the Bill and Melinda Gates Foundation will increase its giving this year to $3.8 billion, from $3.3 billion in 2008.","The asset value of the Bill and Melinda Gates Foundation fell around 20 percent, to $38.7 billion at the end of last year, but the foundation  the world’s largest philanthropic organization  will increase its giving this year to $3.8 billion, from $3.3 billion in 2008, Mr. Gates said Monday.","{'main': 'Gates Group Plans to Give More in 2009 Despite Losses', 'kicker': None, 'content_kicker': None, 'print_headline': 'Gates Group Plans to Give More in 2009 Despite Losses', 'name': None, 'seo': None, 'sub': None}",Gates Group Plans to Give More in 2009 Despite Losses,0.0,0.06666666666666667,0.0,0.06666666666666667,0.5,0.5,2009,1
"The speaker of the Massachusetts House of Representatives is resigning because he wants to pursue a new job, his spokesman said.","BOSTON  The speaker of the Massachusetts House of Representatives is resigning because he wants to pursue a new job, his spokesman said Monday, not because he expects to be implicated in investigations of his former campaign treasurer.","{'main': 'Massachusetts Speaker Gives Reason for Quitting', 'kicker': None, 'content_kicker': None, 'print_headline': 'Massachusetts Speaker Gives Reason for Quitting', 'name': None, 'seo': None, 'sub': None}",Massachusetts Speaker Gives Reason for Quitting,0.16818181818181818,0.2772727272727273,-0.015909090909090914,0.26363636363636367,0.0,0.0,2009,1
A group of men accused of planning to blow up the Sears Tower in Chicago as part of an Islamic jihad will return to federal court this week as prosecutors try for a third time to win convictions.,MIAMI  A group of Miami men accused of planning to blow up the Sears Tower in Chicago as part of an Islamic jihad will return to federal court this week as prosecutors try for a third time to win convictions. ,"{'main': 'After 2 Mistrials, Prosecutors Try Again to Prove Jihad Plot', 'kicker': None, 'content_kicker': None, 'print_headline': 'After 2 Mistrials, Prosecutors Try Again to Prove Jihad Plot', 'name': None, 'seo': None, 'sub': None}","After 2 Mistrials, Prosecutors Try Again to Prove Jihad Plot",0.4,0.2,0.4,0.2,0.0,0.0,2009,1
Recordings of Gov. Rod R. Blagojevich’s intercepted phone calls were played at his impeachment trial on Tuesday.,"SPRINGFIELD, Ill.  For a few moments on Tuesday, it seemed that Rod R. Blagojevich, this state’s beleaguered governor, had arrived for his impeachment trial after all. ","{'main': 'Blagojevich Speaks at Impeachment Trial, in Wiretaps Only', 'kicker': None, 'content_kicker': None, 'print_headline': 'Blagojevich Speaks at Impeachment Trial, in Wiretaps Only', 'name': None, 'seo': None, 'sub': None}","Blagojevich Speaks at Impeachment Trial, in Wiretaps Only",0.0,0.0,-0.2,0.1,0.0,1.0,2009,1
Sarah Palin puts up a Web page for a new political action committee.,Gov. Sarah Palin of Alaska continues apace in keeping her name out there as a potential contender for the Republican presidential nomination in 2012. ,"{'main': 'It’s Never Too Early for a PAC', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",It’s Never Too Early for a PAC,0.07878787878787878,0.21818181818181817,0.0,1.0,0.1,0.3,2009,1
A strict antismoking law in a city in Silicon Valley has effectively banned lighting up in all apartment buildings.,"BELMONT, Calif. — During her 50 years of smoking, Edith Frederickson says, she has lit up in restaurants and bars, airplanes and trains, and indoors and out, all as part of a two-pack-a-day habit that she regrets not a bit. But as of two weeks ago, Ms. Frederickson can no longer smoke in the one place she loves the most: her home.","{'main': 'Smoking Ban Hits Home. Truly.', 'kicker': 'Belmont Journal', 'content_kicker': None, 'print_headline': 'Smoking Ban Hits Home. Truly.', 'name': None, 'seo': None, 'sub': None}",Smoking Ban Hits Home. Truly.,0.6,0.8,0.2,0.35,0.0,0.0,2009,1
"To House Republicans, the $825 billion economic package personifies Representative David R. Obey, the prickly Wisconsin Democrat who has spent 40 years as a champion of federal spending.","WASHINGTON  When House Republicans look at the $825 billion economic package headed toward a vote this week, they do not see President Obama. To them, the bill personifies Representative David R. Obey, the prickly Wisconsin Democrat who is chairman of the Appropriations Committee and has spent 40 years in Congress as a champion of federal spending.","{'main': 'Defense and No Apologies From Author of Fiscal Bill', 'kicker': None, 'content_kicker': None, 'print_headline': 'Defense and No Apologies From Author of Fiscal Bill', 'name': None, 'seo': None, 'sub': None}",Defense and No Apologies From Author of Fiscal Bill,0.05,0.15000000000000002,0.05,0.15000000000000002,0.0,0.0,2009,1
A bit of advice from a Hollywood Mom,"Actress Nia Vardalos became a mother last year, to a 5-year-old girl. ","{'main': 'Adopting an Older Child', 'kicker': 'Motherlode', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Adopting an Older Child,0.0,0.0,0.0,0.06666666666666667,0.16666666666666666,0.3333333333333333,2009,1
Kirsten E. Gillibrand’s first day in office might be seen as an introductory course in the New York’s upside-your-head political style.,"New York has a new junior senator, and her first day in office might be seen as an introductory course in the state’s upside-your-head political style.","{'main': 'Welcomed in Washington, Scrutinized Back Home', 'kicker': None, 'content_kicker': None, 'print_headline': 'Welcomed in Washington, Scrutinized Back Home', 'name': None, 'seo': None, 'sub': None}","Welcomed in Washington, Scrutinized Back Home",0.12878787878787878,0.2959595959595959,0.13068181818181818,0.33560606060606063,0.0,0.0,2009,1
President Obama won House approval for an $819 billion economic plan without a single vote from Republicans as Democrats sought to temper their own differences.,"WASHINGTON  Without a single Republican vote, President Obama won House approval on Wednesday for an $819 billion economic recovery plan as Congressional Democrats sought to temper their own differences over the enormous package of tax cuts and spending. ","{'main': 'House Passes Stimulus Plan With No G.O.P. Votes', 'kicker': None, 'content_kicker': None, 'print_headline': 'HOUSE APPROVES $819 BILLION PLAN FOR ECONOMIC AID', 'name': None, 'seo': None, 'sub': None}",House Passes Stimulus Plan With No G.O.P. Votes,0.24285714285714285,0.47142857142857136,0.18214285714285713,0.5785714285714285,0.0,0.0,2009,1
"Gov. Rod R. Blagojevich, who has boycotted his own impeachment trial, has now asked to address the Illinois Senate Thursday.","SPRINGFIELD, Ill.  After boycotting his impeachment trial for three days, Gov. Rod R. Blagojevich announced Wednesday that he wanted to address the State Senate on Thursday before legislators begin deliberations on whether to remove him from office. ","{'main': 'Blagojevich to End Boycott of His Own Trial', 'kicker': None, 'content_kicker': None, 'print_headline': 'Governor to End Boycott Of His Trial on His Terms', 'name': None, 'seo': None, 'sub': None}",Blagojevich to End Boycott of His Own Trial,0.6,1.0,0.0,0.0,0.6,1.0,2009,1
